t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
26.520000,DS,3,0,0.514593000,nan,nan,nan,1.867536850,-0.153150056,4.960995789,ds_hold,0.046364427,-0.000050907,-0.000277701,-0.000040563,0.000617421,0.107226413,a,4,4,4,8
26.530000,DS,3,0,0.513976457,nan,nan,nan,1.612450319,-0.227801081,4.876171477,ds_hold,0.049809637,-0.000056680,-0.000336769,-0.000052636,0.000417960,0.078174594,a,4,4,4,8
26.540000,DS,3,0,0.513374841,nan,nan,nan,1.069653378,-0.009362411,2.706807783,ds_hold,0.052774179,-0.000062758,-0.000398241,-0.000065184,0.000279062,0.053433988,a,4,4,4,8
26.550000,DS,3,0,0.512782295,nan,nan,nan,0.791502874,-0.183919591,2.235268507,ds_hold,0.056068981,-0.000069438,-0.000461213,-0.000077901,0.000183592,0.040609872,a,4,4,4,8
26.560000,DS,3,0,0.512195203,nan,nan,nan,0.654942310,0.072297717,1.636915496,ds_hold,0.060210472,-0.000077086,-0.000525367,-0.000090472,0.000118387,0.046190052,a,4,4,4,8
26.570000,DS,3,0,0.511612628,nan,nan,nan,0.484839831,0.105664647,1.183475182,ds_hold,0.065388969,-0.000085741,-0.000590258,-0.000102571,0.000074036,0.060143786,a,4,4,4,8
26.580000,DS,3,0,0.511034795,nan,nan,nan,0.278975644,0.118385391,0.596903755,ds_hold,0.071585056,-0.000095507,-0.000655336,-0.000113946,0.000044213,0.073000488,a,4,4,4,8
26.590000,DS,3,0,0.510462050,nan,nan,nan,0.047774727,0.093969102,-0.038074271,ds_hold,0.078626864,-0.000106469,-0.000719956,-0.000124382,0.000024695,0.081636832,a,4,4,4,8
26.600000,DS,3,0,0.509894286,nan,nan,nan,-0.154734767,0.100755644,-0.620125781,ds_hold,0.086249043,-0.000118699,-0.000783518,-0.000133712,0.000012744,0.085735052,a,4,4,4,8
26.610000,DS,3,0,0.509331160,nan,nan,nan,-0.305410864,0.135615696,-1.067299111,ds_hold,0.094148721,-0.000132205,-0.000845554,-0.000141808,0.000007081,0.085934399,a,4,4,4,8
26.620000,DS,3,0,0.508772260,nan,nan,nan,-0.403842664,0.186696696,-1.369204682,ds_hold,0.102041820,-0.000146937,-0.000905756,-0.000148594,0.000006517,0.083153396,a,4,4,4,8
26.630000,DS,3,0,0.508217149,nan,nan,nan,-0.457234023,0.239951466,-1.537714243,ds_hold,0.109697892,-0.000162800,-0.000963971,-0.000154038,0.000007394,0.078315697,a,4,4,4,8
26.640000,DS,3,0,0.507665390,nan,nan,nan,-0.474050021,0.285768716,-1.591937861,ds_hold,0.116952239,-0.000179674,-0.001020172,-0.000158156,0.000007854,0.072238573,a,4,4,4,8
26.650000,DS,3,0,0.507116630,nan,nan,nan,-0.465856773,0.315544595,-1.559197379,ds_hold,0.123703028,-0.000197433,-0.001074421,-0.000160996,0.000007752,0.065588045,a,4,4,4,8
26.660000,DS,3,0,0.506570673,nan,nan,nan,-0.445515746,0.328940289,-1.481628203,ds_hold,0.129900502,-0.000215958,-0.001126826,-0.000162634,0.000007259,0.058869150,a,4,4,4,8
26.670000,DS,3,0,0.506027474,nan,nan,nan,-0.423139030,0.325369415,-1.389113956,ds_hold,0.135533223,-0.000235141,-0.001177503,-0.000163162,0.000006542,0.052442804,a,4,4,4,8
26.680000,DS,3,0,0.505487126,nan,nan,nan,-0.405088991,0.308254882,-1.303240105,ds_hold,0.140614479,-0.000254896,-0.001226552,-0.000162676,0.000005724,0.046546812,a,4,4,4,8
26.690000,DS,3,0,0.504949815,nan,nan,nan,-0.394966182,0.281596698,-1.235838990,ds_hold,0.145170948,-0.000275154,-0.001274048,-0.000161271,0.000004890,0.041318146,a,4,4,4,8
26.700000,DS,3,0,0.504415764,nan,nan,nan,-0.393542029,0.249694394,-1.192009936,ds_hold,0.149235147,-0.000295868,-0.001320031,-0.000159036,0.000004094,0.036818533,a,4,4,4,8
26.710000,DS,3,0,0.503885188,nan,nan,nan,-0.399959372,0.215147607,-1.171507934,ds_hold,0.152840890,-0.000317010,-0.001364516,-0.000156053,0.000003376,0.033050885,a,4,4,4,8
26.720000,DS,3,0,0.503358245,nan,nan,nan,-0.412182317,0.179940267,-1.170839990,ds_hold,0.156020871,-0.000338564,-0.001407492,-0.000152395,0.000002762,0.029974474,a,4,4,4,8
26.730000,DS,3,0,0.502834998,nan,nan,nan,-0.427191675,0.145525149,-1.183318673,ds_hold,0.158805697,-0.000360525,-0.001448941,-0.000148127,0.000002268,0.027525497,a,4,4,4,8
26.740000,DS,3,0,0.502315383,nan,nan,nan,-0.441402254,0.113194156,-1.200440311,ds_hold,0.161223907,-0.000382889,-0.001488843,-0.000143313,0.000001901,0.025642132,a,4,4,4,8
26.750000,DS,3,0,0.501799211,nan,nan,nan,-0.451447752,0.083833226,-1.213643887,ds_hold,0.163302587,-0.000405648,-0.001527187,-0.000138010,0.000001658,0.024285513,a,4,4,4,8
26.760000,DS,3,0,0.501286194,nan,nan,nan,-0.455078259,0.057802044,-1.216739965,ds_hold,0.165068150,-0.000428789,-0.001563984,-0.000132277,0.000001524,0.023445264,a,4,4,4,8
26.770000,DS,3,0,0.500775991,nan,nan,nan,-0.451710566,0.034829647,-1.207380691,ds_hold,0.166546903,-0.000452287,-0.001599258,-0.000126166,0.000001481,0.023124316,a,4,4,4,8
26.780000,DS,3,0,0.500268255,nan,nan,nan,-0.442311777,0.014228168,-1.186999276,ds_hold,0.167765128,-0.000476108,-0.001633051,-0.000119731,0.000001519,0.023310635,a,4,4,4,8
26.790000,DS,3,0,0.499762669,nan,nan,nan,-0.428683002,-0.004742017,-1.159153649,ds_hold,0.168748711,-0.000500208,-0.001665415,-0.000113021,0.000001628,0.023953681,a,4,4,4,8
26.800000,DS,3,0,0.499258964,nan,nan,nan,-0.412775230,-0.022582585,-1.127982064,ds_hold,0.169522515,-0.000524540,-0.001696402,-0.000106087,0.000001799,0.024960260,a,4,4,4,8
26.810000,DS,3,0,0.498756918,nan,nan,nan,-0.396166801,-0.039487553,-1.096836353,ds_hold,0.170109742,-0.000549052,-0.001726067,-0.000098971,0.000002015,0.026209164,a,4,4,4,8
26.820000,DS,3,0,0.498256356,nan,nan,nan,-0.379888654,-0.055375147,-1.067847705,ds_hold,0.170531459,-0.000573690,-0.001754459,-0.000091717,0.000002258,0.027572487,a,4,4,4,8
26.830000,DS,3,0,0.497757136,nan,nan,nan,-0.364461942,-0.070035646,-1.041922345,ds_hold,0.170806373,-0.000598401,-0.001781623,-0.000084364,0.000002505,0.028932929,a,4,4,4,8
26.840000,DS,3,0,0.497259147,nan,nan,nan,-0.350026864,-0.083231253,-1.019030190,ds_hold,0.170950830,-0.000623135,-0.001807598,-0.000076946,0.000002739,0.030193532,a,4,4,4,8
26.850000,DS,3,0,0.496762294,nan,nan,nan,-0.336486067,-0.094773825,-0.998529186,ds_hold,0.170979001,-0.000647842,-0.001832419,-0.000069495,0.000002946,0.031281223,a,4,4,4,8
26.860000,DS,3,0,0.496266500,nan,nan,nan,-0.323626144,-0.104554222,-0.979474316,ds_hold,0.170903173,-0.000672473,-0.001856120,-0.000062040,0.000003114,0.032146589,a,4,4,4,8
26.870000,DS,3,0,0.495771698,nan,nan,nan,-0.311207343,-0.112552037,-0.960853408,ds_hold,0.170734098,-0.000696984,-0.001878731,-0.000054608,0.000003237,0.032761727,a,4,4,4,8
26.880000,DS,3,0,0.495277828,nan,nan,nan,-0.299021577,-0.118825862,-0.941757581,ds_hold,0.170481336,-0.000721330,-0.001900283,-0.000047222,0.000003312,0.033117194,a,4,4,4,8
26.890000,DS,3,0,0.494784840,nan,nan,nan,-0.286923240,-0.123497281,-0.921482050,ds_hold,0.170153574,-0.000745471,-0.001920807,-0.000039904,0.000003339,0.033218625,a,4,4,4,8
26.900000,DS,3,0,0.494292691,nan,nan,nan,-0.274838371,-0.126729453,-0.899572169,ds_hold,0.169758882,-0.000769368,-0.001940336,-0.000032673,0.000003320,0.033083293,a,4,4,4,8
26.910000,DS,3,0,0.493801342,nan,nan,nan,-0.262758436,-0.128706270,-0.875823392,ds_hold,0.169304911,-0.000792984,-0.001958902,-0.000025548,0.000003260,0.032736813,a,4,4,4,8
26.920000,DS,3,0,0.493310763,nan,nan,nan,-0.250724929,-0.129613379,-0.850250965,ds_hold,0.168799023,-0.000816285,-0.001976542,-0.000018545,0.000003163,0.032210123,a,4,4,4,8
26.930000,DS,3,0,0.492820926,nan,nan,nan,-0.238810395,-0.129624052,-0.823041413,ds_hold,0.168248363,-0.000839241,-0.001993291,-0.000011680,0.000003036,0.031536830,a,4,4,4,8
26.940000,DS,3,0,0.492331810,nan,nan,nan,-0.227100211,-0.128890159,-0.794498440,ds_hold,0.167659886,-0.000861824,-0.002009186,-0.000004967,0.000002885,0.030750978,a,4,4,4,8
26.950000,DS,3,0,0.491843399,nan,nan,nan,-0.215677876,-0.127538448,-0.764991403,ds_hold,0.167040339,-0.000884008,-0.002024266,0.000001583,0.000002717,0.029885263,a,4,4,4,8
26.960000,DS,3,0,0.491355676,nan,nan,nan,-0.204614987,-0.125670868,-0.734912096,ds_hold,0.166396227,-0.000905774,-0.002038567,0.000007957,0.000002538,0.028969680,a,4,4,4,8
26.970000,DS,3,0,0.490868630,nan,nan,nan,-0.193965856,-0.123367674,-0.704641906,ds_hold,0.165733761,-0.000927102,-0.002052129,0.000014147,0.000002354,0.028030584,a,4,4,4,8
26.980000,DS,3,0,0.490382250,nan,nan,nan,-0.183765968,-0.120691822,-0.674529545,ds_hold,0.165058804,-0.000947977,-0.002064988,0.000020145,0.000002170,0.027090129,a,4,4,4,8
26.990000,DS,3,0,0.489896525,nan,nan,nan,-0.174033151,-0.117693606,-0.644877892,ds_hold,0.164376816,-0.000968387,-0.002077180,0.000025943,0.000001992,0.026166035,a,4,4,4,8
27.000000,DS,3,0,0.489411445,nan,nan,nan,-0.164770343,-0.114414747,-0.615938059,ds_hold,0.163692809,-0.000988324,-0.002088741,0.000031536,0.000001823,0.025271640,a,4,4,4,8
27.010000,DS,3,0,0.488926999,nan,nan,nan,-0.155969033,-0.110891614,-0.587908587,ds_hold,0.163011309,-0.001007781,-0.002099705,0.000036922,0.000001665,0.024416184,a,4,4,4,8
27.020000,DS,3,0,0.488443177,nan,nan,nan,-0.147612714,-0.107157470,-0.560938020,ds_hold,0.162336337,-0.001026754,-0.002110102,0.000042097,0.000001523,0.023605273,a,4,4,4,8
27.030000,DS,3,0,0.487959966,nan,nan,nan,-0.139679949,-0.103243827,-0.535129409,ds_hold,0.161671388,-0.001045240,-0.002119965,0.000047062,0.000001396,0.022841454,a,4,4,4,8
27.040000,DS,3,0,0.487477354,nan,nan,nan,-0.132146841,-0.099181113,-0.510545748,ds_hold,0.161019438,-0.001063241,-0.002129322,0.000051815,0.000001286,0.022124856,a,4,4,4,8
27.050000,DS,3,0,0.486995327,nan,nan,nan,-0.124988861,-0.094998822,-0.487215656,ds_hold,0.160382951,-0.001080759,-0.002138200,0.000056359,0.000001191,0.021453823,a,4,4,4,8
27.060000,DS,3,0,0.486513870,nan,nan,nan,-0.118182091,-0.090725365,-0.465138893,ds_hold,0.159763898,-0.001097795,-0.002146625,0.000060696,0.000001112,0.020825501,a,4,4,4,8
27.070000,DS,3,0,0.486032969,nan,nan,nan,-0.111703955,-0.086387758,-0.444291515,ds_hold,0.159163789,-0.001114356,-0.002154620,0.000064830,0.000001045,0.020236345,a,4,4,4,8
27.080000,DS,3,0,0.485552607,nan,nan,nan,-0.105533577,-0.082011270,-0.424630573,ds_hold,0.158583705,-0.001130446,-0.002162209,0.000068765,0.000000991,0.019682518,a,4,4,4,8
27.090000,DS,3,0,0.485072769,nan,nan,nan,-0.099651864,-0.077619122,-0.406098361,ds_hold,0.158024339,-0.001146071,-0.002169411,0.000072505,0.000000945,0.019160176,a,4,4,4,8
27.100000,DS,3,0,0.484593439,nan,nan,nan,-0.094041429,-0.073232266,-0.388626232,ds_hold,0.157486036,-0.001161237,-0.002176247,0.000076057,0.000000907,0.018665660,a,4,4,4,8
27.110000,DS,3,0,0.484114600,nan,nan,nan,-0.088686426,-0.068869289,-0.372138039,ds_hold,0.156968841,-0.001175953,-0.002182735,0.000079426,0.000000875,0.018195590,a,4,4,4,8
27.120000,DS,3,0,0.483636237,nan,nan,nan,-0.083572358,-0.064546410,-0.356553216,ds_hold,0.156472542,-0.001190225,-0.002188892,0.000082619,0.000000848,0.017746902,a,4,4,4,8
27.130000,DS,3,0,0.483158333,nan,nan,nan,-0.078685901,-0.060277593,-0.341789543,ds_hold,0.155996711,-0.001204060,-0.002194735,0.000085642,0.000000825,0.017316840,a,4,4,4,8
27.140000,DS,3,0,0.482680873,nan,nan,nan,-0.074014762,-0.056074727,-0.327765572,ds_hold,0.155540751,-0.001217467,-0.002200279,0.000088502,0.000000805,0.016902920,a,4,4,4,8
27.150000,DS,3,0,0.482203843,nan,nan,nan,-0.069547577,-0.051947857,-0.314402740,ds_hold,0.155103929,-0.001230452,-0.002205539,0.000091206,0.000000788,0.016502897,a,4,4,4,8
27.160000,DS,3,0,0.481727229,nan,nan,nan,-0.065273842,-0.047905444,-0.301627137,ds_hold,0.154685413,-0.001243024,-0.002210528,0.000093761,0.000000773,0.016114725,a,4,4,4,8
27.170000,DS,3,0,0.481251017,nan,nan,nan,-0.061183875,-0.043954629,-0.289370920,ds_hold,0.154284305,-0.001255189,-0.002215260,0.000096173,0.000000759,0.015736538,a,4,4,4,8
27.180000,DS,3,0,0.480775194,nan,nan,nan,-0.057268796,-0.040101488,-0.277573374,ds_hold,0.153899667,-0.001266955,-0.002219747,0.000098451,0.000000748,0.015366638,a,4,4,4,8
27.190000,DS,3,0,0.480299749,nan,nan,nan,-0.053520506,-0.036351258,-0.266181609,ds_hold,0.153530542,-0.001278329,-0.002224001,0.000100599,0.000000738,0.015003496,a,4,4,4,8
27.200000,DS,3,0,0.479824672,nan,nan,nan,-0.049931665,-0.032708532,-0.255150920,ds_hold,0.153175979,-0.001289318,-0.002228035,0.000102626,0.000000729,0.014645762,a,4,4,4,8
27.210000,DS,3,0,0.479349951,nan,nan,nan,-0.046495660,-0.029177419,-0.244444814,ds_hold,0.152835041,-0.001299930,-0.002231859,0.000104537,0.000000720,0.014292281,a,4,4,4,8
27.220000,DS,3,0,0.478875578,nan,nan,nan,-0.043206559,-0.025761670,-0.234034753,ds_hold,0.152506825,-0.001310172,-0.002235484,0.000106339,0.000000712,0.013942104,a,4,4,4,8
27.230000,DS,3,0,0.478401543,nan,nan,nan,-0.040059049,-0.022464768,-0.223899652,ds_hold,0.152190463,-0.001320050,-0.002238922,0.000108038,0.000000704,0.013594500,a,4,4,4,8
27.240000,DS,3,0,0.477927841,nan,nan,nan,-0.037048369,-0.019289983,-0.214025178,ds_hold,0.151885137,-0.001329571,-0.002242181,0.000109641,0.000000695,0.013248962,a,4,4,4,8
27.250000,DS,3,0,0.477454462,nan,nan,nan,-0.034170226,-0.016240410,-0.204402902,ds_hold,0.151590073,-0.001338744,-0.002245272,0.000111153,0.000000687,0.012905200,a,4,4,4,8
27.260000,DS,3,0,0.476981402,nan,nan,nan,-0.031420719,-0.013318977,-0.195029355,ds_hold,0.151304553,-0.001347574,-0.002248204,0.000112579,0.000000677,0.012563131,a,4,4,4,8
27.270000,DS,3,0,0.476508653,nan,nan,nan,-0.028796252,-0.010528443,-0.185905048,ds_hold,0.151027909,-0.001356069,-0.002250986,0.000113926,0.000000667,0.012222858,a,4,4,4,8
27.280000,DS,3,0,0.476036211,nan,nan,nan,-0.026293460,-0.007871371,-0.177033479,ds_hold,0.150759522,-0.001364236,-0.002253628,0.000115198,0.000000657,0.011884642,a,4,4,4,8
27.290000,DS,3,0,0.475564070,nan,nan,nan,-0.023909137,-0.005350105,-0.168420187,ds_hold,0.150498824,-0.001372083,-0.002256137,0.000116400,0.000000646,0.011548873,a,4,4,4,8
27.300000,DS,3,0,0.475092226,nan,nan,nan,-0.021640184,-0.002966731,-0.160071869,ds_hold,0.150245294,-0.001379616,-0.002258521,0.000117538,0.000000634,0.011216038,a,4,4,4,8
27.310000,DS,3,0,0.474620675,nan,nan,nan,-0.019483551,-0.000723038,-0.151995595,ds_hold,0.149998455,-0.001386844,-0.002260788,0.000118616,0.000000622,0.010886682,a,4,4,4,8
27.320000,DS,3,0,0.474149413,nan,nan,nan,-0.017436208,0.001379523,-0.144198124,ds_hold,0.149757869,-0.001393774,-0.002262945,0.000119639,0.000000609,0.010561379,a,4,4,4,8
27.330000,DS,3,0,0.473678435,nan,nan,nan,-0.015495118,0.003339880,-0.136685341,ds_hold,0.149523139,-0.001400413,-0.002264998,0.000120611,0.000000596,0.010240700,a,4,4,4,8
27.340000,DS,3,0,0.473207738,nan,nan,nan,-0.013657218,0.005157376,-0.129461811,ds_hold,0.149293899,-0.001406769,-0.002266955,0.000121536,0.000000583,0.009925191,a,4,4,4,8
27.350000,DS,3,0,0.472737319,nan,nan,nan,-0.011919416,0.006831802,-0.122530458,ds_hold,0.149069819,-0.001412850,-0.002268822,0.000122418,0.000000569,0.009615349,a,4,4,4,8
27.360000,DS,3,0,0.472267173,nan,nan,nan,-0.010278588,0.008363426,-0.115892343,ds_hold,0.148850597,-0.001418663,-0.002270603,0.000123262,0.000000556,0.009311607,a,4,4,4,8
27.370000,DS,3,0,0.471797297,nan,nan,nan,-0.008731584,0.009753013,-0.109546555,ds_hold,0.148635956,-0.001424217,-0.002272304,0.000124070,0.000000541,0.009014327,a,4,4,4,8
27.380000,DS,3,0,0.471327688,nan,nan,nan,-0.007275239,0.011001835,-0.103490190,ds_hold,0.148425647,-0.001429518,-0.002273929,0.000124846,0.000000527,0.008723793,a,4,4,4,8
27.390000,DS,3,0,0.470858341,nan,nan,nan,-0.005906386,0.012111680,-0.097718409,ds_hold,0.148219443,-0.001434575,-0.002275485,0.000125594,0.000000513,0.008440209,a,4,4,4,8
27.400000,DS,3,0,0.470389253,nan,nan,nan,-0.004621867,0.013084847,-0.092224556,ds_hold,0.148017138,-0.001439395,-0.002276973,0.000126317,0.000000499,0.008163706,a,4,4,4,8
27.410000,DS,3,0,0.469920421,nan,nan,nan,-0.003418549,0.013924131,-0.087000335,ds_hold,0.147818547,-0.001443986,-0.002278400,0.000127017,0.000000484,0.007894344,a,4,4,4,8
27.420000,DS,3,0,0.469451840,nan,nan,nan,-0.002293336,0.014632808,-0.082036021,ds_hold,0.147623503,-0.001448354,-0.002279766,0.000127697,0.000000470,0.007632124,a,4,4,4,8
27.430000,DS,3,0,0.468983506,nan,nan,nan,-0.001243188,0.015214603,-0.077320700,ds_hold,0.147431858,-0.001452509,-0.002281077,0.000128360,0.000000455,0.007376993,a,4,4,4,8
27.440000,DS,3,0,0.468515416,nan,nan,nan,-0.000265124,0.015673657,-0.072842521,ds_hold,0.147243479,-0.001456456,-0.002282335,0.000129009,0.000000441,0.007128854,a,4,4,4,8
27.450000,DS,3,0,0.468047565,nan,nan,nan,0.000643763,0.016014489,-0.068588958,ds_hold,0.147058251,-0.001460203,-0.002283543,0.000129645,0.000000426,0.006887577,a,4,4,4,8
27.460000,DS,3,0,0.467579949,nan,nan,nan,0.001486298,0.016241948,-0.064547059,ds_hold,0.146876075,-0.001463757,-0.002284703,0.000130271,0.000000412,0.006653005,a,4,4,4,8
27.470000,DS,3,0,0.467112564,nan,nan,nan,0.002265220,0.016361167,-0.060703695,ds_hold,0.146696865,-0.001467124,-0.002285817,0.000130889,0.000000397,0.006424963,a,4,4,4,8
27.480000,DS,3,0,0.466645407,nan,nan,nan,0.002983180,0.016377509,-0.057045784,ds_hold,0.146520550,-0.001470312,-0.002286888,0.000131499,0.000000383,0.006203262,a,4,4,4,8
27.490000,DS,3,0,0.466178472,nan,nan,nan,0.003642732,0.016296519,-0.053560493,ds_hold,0.146347070,-0.001473327,-0.002287917,0.000132105,0.000000369,0.005987708,a,4,4,4,8
27.500000,DS,3,0,0.465711756,nan,nan,nan,0.004246342,0.016123870,-0.050235416,ds_hold,0.146176382,-0.001476174,-0.002288906,0.000132708,0.000000355,0.005778103,a,4,4,4,8
27.510000,DS,3,0,0.465245255,nan,nan,nan,0.004796384,0.015865311,-0.047058726,ds_hold,0.146008450,-0.001478861,-0.002289858,0.000133308,0.000000342,0.005574246,a,4,4,4,8
27.520000,DS,3,0,0.464778964,nan,nan,nan,0.005295144,0.015526621,-0.044019292,ds_hold,0.145843250,-0.001481394,-0.002290772,0.000133907,0.000000329,0.005375943,a,4,4,4,8
27.530000,DS,3,0,0.464312879,nan,nan,nan,0.005744824,0.015113560,-0.041106773,ds_hold,0.145680770,-0.001483778,-0.002291651,0.000134505,0.000000315,0.005183002,a,4,4,4,8
27.540000,DS,3,0,0.463846997,nan,nan,nan,0.006147550,0.014631830,-0.038311678,ds_hold,0.145521005,-0.001486018,-0.002292497,0.000135105,0.000000303,0.004995236,a,4,4,4,8
27.550000,DS,3,0,0.463381314,nan,nan,nan,0.006505372,0.014087033,-0.035625405,ds_hold,0.145363957,-0.001488121,-0.002293309,0.000135706,0.000000290,0.004812466,a,4,4,4,8
27.560000,DS,3,0,0.462915826,nan,nan,nan,0.006820276,0.013484639,-0.033040248,ds_hold,0.145209636,-0.001490091,-0.002294090,0.000136310,0.000000278,0.004634520,a,4,4,4,8
27.570000,DS,3,0,0.462450529,nan,nan,nan,0.007094188,0.012829959,-0.030549387,ds_hold,0.145058057,-0.001491935,-0.002294841,0.000136916,0.000000267,0.004461234,a,4,4,4,8
27.580000,DS,3,0,0.461985419,nan,nan,nan,0.007328980,0.012128116,-0.028146858,ds_hold,0.144909240,-0.001493656,-0.002295562,0.000137526,0.000000255,0.004292453,a,4,4,4,8
27.590000,DS,3,0,0.461520494,nan,nan,nan,0.007526475,0.011384026,-0.025827507,ds_hold,0.144763209,-0.001495260,-0.002296255,0.000138139,0.000000244,0.004128033,a,4,4,4,8
27.600000,DS,3,0,0.461055749,nan,nan,nan,0.007688456,0.010602388,-0.023586925,ds_hold,0.144619990,-0.001496751,-0.002296920,0.000138757,0.000000234,0.003967835,a,4,4,4,8
27.610000,DS,3,0,0.460591181,nan,nan,nan,0.007816669,0.009787667,-0.021421383,ds_hold,0.144479608,-0.001498135,-0.002297558,0.000139378,0.000000224,0.003811735,a,4,4,4,8
27.620000,DS,3,0,0.460126787,nan,nan,nan,0.007912830,0.008944091,-0.019327755,ds_hold,0.144342094,-0.001499415,-0.002298171,0.000140004,0.000000214,0.003659614,a,4,4,4,8
27.630000,DS,3,0,0.459662564,nan,nan,nan,0.007978625,0.008075649,-0.017303436,ds_hold,0.144207473,-0.001500596,-0.002298759,0.000140634,0.000000204,0.003511368,a,4,4,4,8
27.640000,DS,3,0,0.459198508,nan,nan,nan,0.008015715,0.007186087,-0.015346262,ds_hold,0.144075772,-0.001501682,-0.002299322,0.000141268,0.000000195,0.003366897,a,4,4,4,8
27.650000,SS,4,1,0.454641622,0.668229382,-1.461251425,4.999960214,-0.570053495,0.454245600,-2.600931158,planner_track,0.148822627,0.000000480,0.000022560,0.000008722,0.799710189,0.001696644,b,4,4,5,9
27.750000,SS,4,1,0.450509985,0.718028840,-1.548486095,4.999979338,-0.681531371,0.765560170,-3.660627412,planner_track,0.144201271,-0.000011958,0.000076471,0.000047265,0.797962512,0.006635972,b,4,4,5,9
27.850000,SS,4,1,0.447010972,0.661799304,-1.505025942,4.999988379,-0.834097148,1.173902337,-4.812587888,planner_track,0.135723848,-0.000105970,0.000128133,0.000110692,0.793604632,0.010996345,b,4,4,5,9
27.950000,SS,4,1,0.444337619,0.596215385,-1.479443024,4.999989865,-0.801135513,1.608279828,-5.000000000,planner_track,0.124820778,-0.000329045,0.000148189,0.000194490,0.785720591,0.015277948,b,4,4,5,9
28.050000,SS,4,1,0.442565295,0.484239810,-1.426040810,4.999990352,-0.608002952,1.918508215,-4.820701040,planner_track,0.111967929,-0.000721900,0.000055598,0.000299337,0.773651474,0.021076830,b,4,4,5,9
28.150000,SS,4,1,0.441721274,0.382855502,-1.391991953,4.999990456,-0.502406629,2.259971927,-4.791384278,planner_track,0.098674043,-0.001309867,-0.000222555,0.000421570,0.756968419,0.030194850,b,4,4,5,9
28.250000,SS,4,1,0.441848909,0.277700247,-1.365885254,4.999990109,-0.421961942,2.546774241,-4.774406787,planner_track,0.085461428,-0.002096090,-0.000731026,0.000557970,0.735457752,0.043866954,b,4,4,5,9
28.350000,SS,4,1,0.442981765,0.151817404,-1.336200378,4.999989474,-0.363469449,2.778922437,-4.762034696,planner_track,0.072750492,-0.003066979,-0.001488572,0.000703371,0.709106117,0.062167962,b,4,4,5,9
28.450000,SS,4,1,0.445142697,0.001511836,-1.293397413,4.999988781,-0.338302835,2.954031816,-4.769872913,planner_track,0.061026224,-0.004195497,-0.002490059,0.000851215,0.678079678,0.084393883,b,4,4,5,9
28.550000,SS,4,1,0.448335200,-0.170857830,-1.226742672,4.999987029,-0.470046673,2.976058024,-4.797726596,planner_track,0.051090664,-0.005455965,-0.003712361,0.000992199,0.642675904,0.108887052,b,4,4,5,9
28.650000,SS,4,1,0.452553807,-0.391955856,-1.068109081,4.999984423,-0.657100023,2.914195769,-4.933856523,planner_track,0.042987246,-0.006838409,-0.005114537,0.001114349,0.603291687,0.132521963,b,4,4,5,9
28.750000,SS,4,1,0.457786396,-0.690211779,-0.760332552,4.999981059,-0.815939390,2.733236554,-5.000000000,planner_track,0.035418064,-0.008320132,-0.006626228,0.001206154,0.560475630,0.152308409,b,4,4,5,9
28.850000,SS,4,1,0.464005601,-1.036283128,-0.320593509,4.999973252,-0.973561675,2.471149233,-5.000000000,planner_track,0.027811698,-0.009865825,-0.008152443,0.001255772,0.514888770,0.165816494,b,4,4,5,9
28.950000,SS,4,1,0.471180555,-1.405302424,0.239581587,4.999925996,-1.127266027,2.120241661,-5.000000000,planner_track,0.023640517,-0.011429558,-0.009577666,0.001253070,0.467269779,0.171318354,b,4,4,5,9
29.050000,SS,4,1,0.479273274,-1.812064302,0.909712049,4.754483539,-1.277339273,1.675064823,-5.000000000,planner_track,0.033657672,-0.012957513,-0.010769447,0.001189875,0.418409479,0.167644124,b,4,4,5,9
29.150000,SS,4,1,0.488223137,-2.251247483,1.670655943,4.157483739,-1.240479953,1.237157323,-4.322440410,planner_track,0.059622946,-0.014393093,-0.011592919,0.001062060,0.369132138,0.154247629,b,4,4,5,9
29.250000,SS,4,1,0.497748573,-2.744302644,2.499468016,3.136423124,-0.683438500,0.651628269,-1.783469012,planner_track,0.098597270,-0.015706125,-0.012030801,0.000881290,0.320301865,0.132522439,b,4,4,5,9
29.350000,SS,4,1,0.507453777,-3.221667122,3.328453501,1.614417363,-0.301221287,0.196229413,0.090705453,planner_track,0.145061074,-0.016875000,-0.012141782,0.000663872,0.272788067,0.105169501,b,4,4,5,9
29.450000,SS,4,1,0.517051544,-3.436103169,4.007975845,1.145009756,0.065998347,-0.311393458,1.716738902,planner_track,0.198650469,-0.017859320,-0.011968825,0.000433789,0.227417494,0.076412065,b,4,4,5,9
29.550000,SS,4,1,0.526265560,-3.485299633,4.557871393,1.374437700,0.325816420,-0.776459917,2.942034132,planner_track,0.254149877,-0.018617083,-0.011538710,0.000210529,0.184945154,0.053868866,b,4,4,5,9
29.650000,SS,4,1,0.534871134,-3.374176030,4.939881163,2.044689052,0.513484541,-1.249299435,3.893847685,planner_track,0.309646375,-0.019106127,-0.010874080,0.000014374,0.146037392,0.051970231,b,4,4,5,9
