t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
11.510000,DS,0,0,0.063903113,0.303635936,-0.113511792,0.686185015,0.003698112,-0.003452966,0.002320330,ds_hold,0.124802958,-0.003110514,-0.005342251,-0.000407625,0.000000016,0.000144063,b,2,3,3,2
11.610000,DS,0,0,0.063309168,0.303676462,-0.114099553,0.687180343,0.003657151,-0.003438329,0.002305015,ds_hold,0.123967910,-0.003133475,-0.005343817,-0.000405668,0.000000016,0.000143361,b,2,3,3,2
11.710000,DS,0,0,0.062721233,0.303715360,-0.114686316,0.688153173,0.003616703,-0.003423006,0.002289873,ds_hold,0.123146765,-0.003156139,-0.005345328,-0.000403727,0.000000016,0.000142699,b,2,3,3,2
11.810000,DS,0,0,0.062139235,0.303752412,-0.115271656,0.689104156,0.003577345,-0.003407380,0.002275060,ds_hold,0.122339336,-0.003178506,-0.005346782,-0.000401803,0.000000015,0.000142027,b,2,3,3,2
11.910000,DS,0,0,0.061563099,0.303787441,-0.115855226,0.690034144,0.003539469,-0.003391717,0.002260658,ds_hold,0.121545425,-0.003200578,-0.005348180,-0.000399898,0.000000015,0.000141311,b,2,3,3,2
12.010000,DS,0,0,0.060992751,0.303820322,-0.116436740,0.690944122,0.003503290,-0.003376177,0.002246693,ds_hold,0.120764820,-0.003222356,-0.005349523,-0.000398013,0.000000015,0.000140531,b,2,3,3,2
12.110000,DS,0,0,0.060428119,0.303850976,-0.117015954,0.691835139,0.003468861,-0.003360824,0.002233143,ds_hold,0.119997293,-0.003243845,-0.005350810,-0.000396149,0.000000015,0.000139685,b,2,3,3,2
12.210000,DS,0,0,0.059869134,0.303879371,-0.117592653,0.692708249,0.003436101,-0.003345648,0.002219950,ds_hold,0.119242604,-0.003265046,-0.005352043,-0.000394307,0.000000015,0.000138778,b,2,3,3,2
12.310000,DS,0,0,0.059315724,0.303905509,-0.118166638,0.693564461,0.003404827,-0.003330580,0.002207031,ds_hold,0.118500502,-0.003285962,-0.005353222,-0.000392489,0.000000015,0.000137824,b,2,3,3,2
12.410000,DS,0,0,0.058767820,0.303929423,-0.118737721,0.694404694,0.003374797,-0.003315518,0.002194292,ds_hold,0.117770729,-0.003306598,-0.005354348,-0.000390694,0.000000015,0.000136844,b,2,3,3,2
12.510000,DS,0,0,0.058225356,0.303951164,-0.119305718,0.695229755,0.003345740,-0.003300346,0.002181637,ds_hold,0.117053024,-0.003326957,-0.005355422,-0.000388924,0.000000015,0.000135858,b,2,3,3,2
12.610000,DS,0,0,0.057688263,0.303970792,-0.119870446,0.696040321,0.003317392,-0.003284950,0.002168975,ds_hold,0.116347126,-0.003347042,-0.005356444,-0.000387179,0.000000015,0.000134888,b,2,3,3,2
12.710000,DS,0,0,0.057156477,0.303988372,-0.120431720,0.696836938,0.003289520,-0.003269233,0.002156235,ds_hold,0.115652779,-0.003366859,-0.005357416,-0.000385459,0.000000015,0.000133950,b,2,3,3,2
12.810000,DS,0,0,0.056629933,0.304003960,-0.120989358,0.697620031,0.003261942,-0.003253127,0.002143361,ds_hold,0.114969733,-0.003386410,-0.005358338,-0.000383766,0.000000015,0.000133061,b,2,3,3,2
12.910000,DS,0,0,0.056108568,0.304017607,-0.121543180,0.698389922,0.003234530,-0.003236595,0.002130323,ds_hold,0.114297747,-0.003405699,-0.005359212,-0.000382099,0.000000015,0.000132227,b,2,3,3,2
13.010000,DS,0,0,0.055592321,0.304029351,-0.122093016,0.699146851,0.003207215,-0.003219631,0.002117113,ds_hold,0.113636590,-0.003424730,-0.005360038,-0.000380459,0.000000015,0.000131454,b,2,3,3,2
13.110000,DS,0,0,0.055081129,0.304039221,-0.122638706,0.699891006,0.003179978,-0.003202259,0.002103740,ds_hold,0.112986042,-0.003443506,-0.005360818,-0.000378845,0.000000015,0.000130740,b,2,3,3,2
13.210000,DS,0,0,0.054574934,0.304047232,-0.123180104,0.700622542,0.003152842,-0.003184523,0.002090227,ds_hold,0.112345893,-0.003462030,-0.005361553,-0.000377259,0.000000015,0.000130082,b,2,3,3,2
13.310000,DS,0,0,0.054073677,0.304053393,-0.123717081,0.701341606,0.003125862,-0.003166484,0.002076608,ds_hold,0.111715944,-0.003480307,-0.005362243,-0.000375699,0.000000015,0.000129473,b,2,3,3,2
13.410000,DS,0,0,0.053577301,0.304057708,-0.124249528,0.702048353,0.003099107,-0.003148208,0.002062916,ds_hold,0.111096003,-0.003498338,-0.005362890,-0.000374167,0.000000015,0.000128904,b,2,3,3,2
13.510000,DS,0,0,0.053085748,0.304060175,-0.124777354,0.702742954,0.003072654,-0.003129764,0.002049184,ds_hold,0.110485887,-0.003516127,-0.005363494,-0.000372662,0.000000015,0.000128369,b,2,3,3,2
13.610000,DS,0,0,0.052598964,0.304060796,-0.125300485,0.703425602,0.003046577,-0.003111214,0.002035442,ds_hold,0.109885418,-0.003533677,-0.005364058,-0.000371184,0.000000015,0.000127858,b,2,3,3,2
13.710000,DS,0,0,0.052116894,0.304059573,-0.125818865,0.704096516,0.003020942,-0.003092613,0.002021712,ds_hold,0.109294425,-0.003550991,-0.005364581,-0.000369733,0.000000015,0.000127365,b,2,3,3,2
13.810000,DS,0,0,0.051639483,0.304056513,-0.126332453,0.704755932,0.002995799,-0.003074007,0.002008007,ds_hold,0.108712739,-0.003568072,-0.005365064,-0.000368309,0.000000015,0.000126886,b,2,3,3,2
13.910000,DS,0,0,0.051166680,0.304051629,-0.126841217,0.705404103,0.002971184,-0.003055427,0.001994336,ds_hold,0.108140198,-0.003584922,-0.005365510,-0.000366913,0.000000015,0.000126417,b,2,3,3,2
14.010000,DS,0,0,0.050698431,0.304044940,-0.127345138,0.706041290,0.002947116,-0.003036898,0.001980699,ds_hold,0.107576641,-0.003601544,-0.005365918,-0.000365544,0.000000015,0.000125955,b,2,3,3,2
14.110000,DS,0,0,0.050234686,0.304036472,-0.127844204,0.706667757,0.002923600,-0.003018432,0.001967091,ds_hold,0.107021909,-0.003617942,-0.005366290,-0.000364202,0.000000015,0.000125501,b,2,3,3,2
14.210000,DS,0,0,0.049775394,0.304026254,-0.128338408,0.707283763,0.002900630,-0.003000036,0.001953507,ds_hold,0.106475848,-0.003634119,-0.005366626,-0.000362887,0.000000015,0.000125054,b,2,3,3,2
14.310000,DS,0,0,0.049320505,0.304014322,-0.128827749,0.707889560,0.002878190,-0.002981711,0.001939937,ds_hold,0.105938306,-0.003650077,-0.005366928,-0.000361599,0.000000015,0.000124616,b,2,3,3,2
14.410000,DS,0,0,0.048869970,0.304000713,-0.129312230,0.708485386,0.002856259,-0.002963453,0.001926370,ds_hold,0.105409133,-0.003665819,-0.005367196,-0.000360337,0.000000015,0.000124187,b,2,3,3,2
14.510000,DS,0,0,0.048423741,0.303985468,-0.129791855,0.709071465,0.002834814,-0.002945259,0.001912798,ds_hold,0.104888183,-0.003681348,-0.005367431,-0.000359102,0.000000014,0.000123769,b,2,3,3,2
14.610000,DS,0,0,0.047981770,0.303968628,-0.130266631,0.709648008,0.002813831,-0.002927126,0.001899213,ds_hold,0.104375314,-0.003696667,-0.005367635,-0.000357894,0.000000014,0.000123363,b,2,3,3,2
14.710000,DS,0,0,0.047544010,0.303950235,-0.130736570,0.710215209,0.002793288,-0.002909049,0.001885609,ds_hold,0.103870386,-0.003711780,-0.005367807,-0.000356712,0.000000014,0.000122971,b,2,3,3,2
14.810000,DS,0,0,0.047110416,0.303930330,-0.131201684,0.710773251,0.002773165,-0.002891029,0.001871983,ds_hold,0.103373262,-0.003726688,-0.005367950,-0.000355556,0.000000014,0.000122592,b,2,3,3,2
14.910000,DS,0,0,0.046680941,0.303908952,-0.131661987,0.711322303,0.002753448,-0.002873064,0.001858332,ds_hold,0.102883810,-0.003741395,-0.005368064,-0.000354426,0.000000014,0.000122228,b,2,3,3,2
15.010000,DS,0,0,0.046255542,0.303886142,-0.132117498,0.711862527,0.002734123,-0.002855158,0.001844657,ds_hold,0.102401900,-0.003755903,-0.005368149,-0.000353321,0.000000014,0.000121877,b,2,3,3,2
15.110000,DS,0,0,0.045834173,0.303861935,-0.132568236,0.712394077,0.002715183,-0.002837315,0.001830959,ds_hold,0.101927406,-0.003770215,-0.005368207,-0.000352242,0.000000014,0.000121540,b,2,3,3,2
15.210000,DS,0,0,0.045416791,0.303836367,-0.133014227,0.712917101,0.002696622,-0.002819539,0.001817240,ds_hold,0.101460205,-0.003784334,-0.005368238,-0.000351187,0.000000014,0.000121215,b,2,3,3,2
15.310000,DS,0,0,0.045003354,0.303809474,-0.133455495,0.713431746,0.002678435,-0.002801837,0.001803502,ds_hold,0.101000176,-0.003798262,-0.005368243,-0.000350158,0.000000014,0.000120903,b,2,3,3,2
15.410000,DS,0,0,0.044593819,0.303781288,-0.133892070,0.713938154,0.002660621,-0.002784214,0.001789747,ds_hold,0.100547202,-0.003812002,-0.005368223,-0.000349153,0.000000014,0.000120602,b,2,3,3,2
15.510000,DS,0,0,0.044188145,0.303751842,-0.134323983,0.714436466,0.002643178,-0.002766676,0.001775979,ds_hold,0.100101169,-0.003825557,-0.005368179,-0.000348173,0.000000014,0.000120312,b,2,3,3,2
15.610000,DS,0,0,0.043786290,0.303721167,-0.134751268,0.714926824,0.002626103,-0.002749228,0.001762198,ds_hold,0.099661965,-0.003838928,-0.005368111,-0.000347217,0.000000014,0.000120031,b,2,3,3,2
15.710000,DS,0,0,0.043388215,0.303689296,-0.135173961,0.715409365,0.002609394,-0.002731874,0.001748406,ds_hold,0.099229478,-0.003852120,-0.005368021,-0.000346284,0.000000014,0.000119760,b,2,3,3,2
15.810000,DS,0,0,0.042993878,0.303656259,-0.135592100,0.715884230,0.002593047,-0.002714619,0.001734603,ds_hold,0.098803602,-0.003865133,-0.005367908,-0.000345375,0.000000014,0.000119497,b,2,3,3,2
15.910000,DS,0,0,0.042603242,0.303622088,-0.136005723,0.716351553,0.002577058,-0.002697464,0.001720791,ds_hold,0.098384231,-0.003877970,-0.005367774,-0.000344490,0.000000014,0.000119242,b,2,3,3,2
16.010000,DS,0,0,0.042216266,0.303586812,-0.136414872,0.716811470,0.002561423,-0.002680410,0.001706967,ds_hold,0.097971260,-0.003890634,-0.005367620,-0.000343627,0.000000014,0.000118995,b,2,3,3,2
16.110000,DS,0,0,0.041832914,0.303550463,-0.136819588,0.717264113,0.002546134,-0.002663460,0.001693132,ds_hold,0.097564589,-0.003903128,-0.005367445,-0.000342788,0.000000014,0.000118756,b,2,3,3,2
16.210000,DS,0,0,0.041453146,0.303513071,-0.137219912,0.717709612,0.002531185,-0.002646614,0.001679284,ds_hold,0.097164116,-0.003915453,-0.005367251,-0.000341970,0.000000014,0.000118525,b,2,3,3,2
16.310000,DS,0,0,0.041076926,0.303474667,-0.137615888,0.718148094,0.002516569,-0.002629870,0.001665423,ds_hold,0.096769744,-0.003927611,-0.005367039,-0.000341175,0.000000014,0.000118300,b,2,3,3,2
16.410000,DS,0,0,0.040704217,0.303435279,-0.138007559,0.718579683,0.002502278,-0.002613229,0.001651546,ds_hold,0.096381377,-0.003939606,-0.005366808,-0.000340402,0.000000014,0.000118083,b,2,3,3,2
16.510000,DS,0,0,0.040334983,0.303394937,-0.138394968,0.719004499,0.002488304,-0.002596690,0.001637655,ds_hold,0.095998918,-0.003951439,-0.005366560,-0.000339651,0.000000014,0.000117874,b,2,3,3,2
16.610000,DS,0,0,0.039969188,0.303353671,-0.138778159,0.719422660,0.002474639,-0.002580252,0.001623746,ds_hold,0.095622276,-0.003963113,-0.005366295,-0.000338920,0.000000014,0.000117672,b,2,3,3,2
16.710000,DS,0,0,0.039606796,0.303311507,-0.139157177,0.719834281,0.002461277,-0.002563914,0.001609819,ds_hold,0.095251358,-0.003974630,-0.005366014,-0.000338212,0.000000014,0.000117476,b,2,3,3,2
16.810000,DS,0,0,0.039247773,0.303268475,-0.139532064,0.720239473,0.002448208,-0.002547676,0.001595874,ds_hold,0.094886074,-0.003985991,-0.005365718,-0.000337523,0.000000014,0.000117288,b,2,3,3,2
16.910000,DS,0,0,0.038892085,0.303224600,-0.139902867,0.720638346,0.002435427,-0.002531537,0.001581910,ds_hold,0.094526336,-0.003997200,-0.005365406,-0.000336856,0.000000014,0.000117107,b,2,3,3,2
17.010000,DS,0,0,0.038539697,0.303179909,-0.140269629,0.721031007,0.002422927,-0.002515495,0.001567926,ds_hold,0.094172058,-0.004008258,-0.005365079,-0.000336208,0.000000014,0.000116933,b,2,3,3,2
17.110000,DS,0,0,0.038190577,0.303134428,-0.140632395,0.721417559,0.002410700,-0.002499551,0.001553921,ds_hold,0.093823153,-0.004019167,-0.005364739,-0.000335581,0.000000014,0.000116765,b,2,3,3,2
17.210000,DS,0,0,0.037844690,0.303088181,-0.140991211,0.721798106,0.002398741,-0.002483703,0.001539895,ds_hold,0.093479538,-0.004029930,-0.005364385,-0.000334974,0.000000014,0.000116603,b,2,3,3,2
17.310000,DS,0,0,0.037502005,0.303041191,-0.141346119,0.722172749,0.002387043,-0.002467950,0.001525848,ds_hold,0.093141131,-0.004040548,-0.005364018,-0.000334386,0.000000014,0.000116448,b,2,3,3,2
17.410000,DS,0,0,0.037162489,0.302993484,-0.141697167,0.722541585,0.002375600,-0.002452292,0.001511778,ds_hold,0.092807849,-0.004051023,-0.005363639,-0.000333817,0.000000014,0.000116299,b,2,3,3,2
17.510000,DS,0,0,0.036826110,0.302945081,-0.142044398,0.722904714,0.002364406,-0.002436728,0.001497684,ds_hold,0.092479614,-0.004061358,-0.005363248,-0.000333267,0.000000014,0.000116156,b,2,3,3,2
17.610000,DS,0,0,0.036492837,0.302896004,-0.142387858,0.723262230,0.002353456,-0.002421256,0.001483567,ds_hold,0.092156347,-0.004071554,-0.005362845,-0.000332736,0.000000014,0.000116018,b,2,3,3,2
17.710000,DS,0,0,0.036162639,0.302846276,-0.142727591,0.723614227,0.002342742,-0.002405875,0.001469425,ds_hold,0.091837969,-0.004081614,-0.005362431,-0.000332223,0.000000014,0.000115886,b,2,3,3,2
17.810000,DS,0,0,0.035835485,0.302795916,-0.143063643,0.723960799,0.002332259,-0.002390584,0.001455257,ds_hold,0.091524407,-0.004091538,-0.005362006,-0.000331729,0.000000014,0.000115760,b,2,3,3,2
17.910000,DS,0,0,0.035511346,0.302744946,-0.143396057,0.724302037,0.002322000,-0.002375382,0.001441061,ds_hold,0.091215584,-0.004101330,-0.005361572,-0.000331252,0.000000014,0.000115639,b,2,3,3,2
18.010000,DS,0,0,0.035190190,0.302693384,-0.143724878,0.724638029,0.002311959,-0.002360265,0.001426838,ds_hold,0.090911426,-0.004110990,-0.005361127,-0.000330793,0.000000014,0.000115523,b,2,3,3,2
18.110000,DS,0,0,0.034871990,0.302641252,-0.144050152,0.724968865,0.002302129,-0.002345234,0.001412584,ds_hold,0.090611862,-0.004120521,-0.005360673,-0.000330352,0.000000014,0.000115412,b,2,3,3,2
18.210000,DS,0,0,0.034556715,0.302588566,-0.144371921,0.725294632,0.002292503,-0.002330285,0.001398299,ds_hold,0.090316820,-0.004129925,-0.005360211,-0.000329927,0.000000014,0.000115306,b,2,3,3,2
18.310000,DS,0,0,0.034244337,0.302535345,-0.144690229,0.725615413,0.002283075,-0.002315416,0.001383981,ds_hold,0.090026229,-0.004139203,-0.005359740,-0.000329520,0.000000014,0.000115206,b,2,3,3,2
18.410000,DS,0,0,0.033934827,0.302481607,-0.145005121,0.725931293,0.002273838,-0.002300626,0.001369630,ds_hold,0.089740020,-0.004148357,-0.005359260,-0.000329129,0.000000014,0.000115110,b,2,3,3,2
18.510000,DS,0,0,0.033628158,0.302427369,-0.145316640,0.726242355,0.002264783,-0.002285911,0.001355242,ds_hold,0.089458126,-0.004157388,-0.005358773,-0.000328755,0.000000014,0.000115019,b,2,3,3,2
18.610000,DS,0,0,0.033324302,0.302372647,-0.145624829,0.726548678,0.002255904,-0.002271268,0.001340817,ds_hold,0.089180478,-0.004166300,-0.005358278,-0.000328397,0.000000014,0.000114933,b,2,3,3,2
18.710000,DS,0,0,0.033023231,0.302317458,-0.145929731,0.726850342,0.002247193,-0.002256697,0.001326353,ds_hold,0.088907012,-0.004175092,-0.005357777,-0.000328055,0.000000014,0.000114852,b,2,3,3,2
18.810000,DS,0,0,0.032724918,0.302261816,-0.146231389,0.727147425,0.002238641,-0.002242192,0.001311848,ds_hold,0.088637661,-0.004183767,-0.005357269,-0.000327729,0.000000014,0.000114775,b,2,3,3,2
18.910000,DS,0,0,0.032429337,0.302205736,-0.146529845,0.727440004,0.002230240,-0.002227751,0.001297300,ds_hold,0.088372361,-0.004192327,-0.005356754,-0.000327419,0.000000014,0.000114703,b,2,3,3,2
19.010000,DS,0,0,0.032136461,0.302149233,-0.146825141,0.727728153,0.002221981,-0.002213371,0.001282708,ds_hold,0.088111050,-0.004200772,-0.005356233,-0.000327124,0.000000014,0.000114636,b,2,3,3,2
19.110000,DS,0,0,0.031846265,0.302092321,-0.147117319,0.728011948,0.002213854,-0.002199048,0.001268069,ds_hold,0.087853665,-0.004209106,-0.005355707,-0.000326844,0.000000014,0.000114574,b,2,3,3,2
19.210000,DS,0,0,0.031558722,0.302035012,-0.147406420,0.728291459,0.002205850,-0.002184778,0.001253382,ds_hold,0.087600146,-0.004217328,-0.005355175,-0.000326579,0.000000014,0.000114516,b,2,3,3,2
19.310000,DS,0,0,0.031273806,0.301977320,-0.147692487,0.728566758,0.002197958,-0.002170557,0.001238644,ds_hold,0.087350431,-0.004225442,-0.005354638,-0.000326329,0.000000014,0.000114463,b,2,3,3,2
19.410000,DS,0,0,0.030991494,0.301919256,-0.147975559,0.728837916,0.002190166,-0.002156380,0.001223855,ds_hold,0.087104462,-0.004233447,-0.005354096,-0.000326093,0.000000014,0.000114414,b,2,3,3,2
19.510000,DS,0,0,0.030711760,0.301860833,-0.148255679,0.729105000,0.002182461,-0.002142242,0.001209010,ds_hold,0.086862180,-0.004241347,-0.005353550,-0.000325871,0.000000014,0.000114371,b,2,3,3,2
19.610000,DS,0,0,0.030434579,0.301802061,-0.148532885,0.729368078,0.002174828,-0.002128137,0.001194110,ds_hold,0.086623527,-0.004249142,-0.005352999,-0.000325664,0.000000014,0.000114332,b,2,3,3,2
19.710000,DS,0,0,0.030159927,0.301742951,-0.148807218,0.729627216,0.002167254,-0.002114060,0.001179150,ds_hold,0.086388448,-0.004256834,-0.005352444,-0.000325471,0.000000014,0.000114298,b,2,3,3,2
19.810000,DS,0,0,0.029887781,0.301683514,-0.149078718,0.729882476,0.002159719,-0.002100004,0.001164131,ds_hold,0.086156886,-0.004264424,-0.005351886,-0.000325291,0.000000014,0.000114270,b,2,3,3,2
19.910000,DS,0,0,0.029618117,0.301623760,-0.149347424,0.730133922,0.002152203,-0.002085959,0.001149048,ds_hold,0.085928787,-0.004271913,-0.005351324,-0.000325125,0.000000014,0.000114247,b,2,3,3,2
20.010000,DS,0,0,0.029350910,0.301563697,-0.149613374,0.730381615,0.002144684,-0.002071918,0.001133902,ds_hold,0.085704096,-0.004279304,-0.005350759,-0.000324973,0.000000014,0.000114230,b,2,3,3,2
20.110000,DS,0,0,0.029086139,0.301503336,-0.149876606,0.730625611,0.002137135,-0.002057869,0.001118689,ds_hold,0.085482761,-0.004286598,-0.005350191,-0.000324834,0.000000014,0.000114218,b,2,3,3,2
20.210000,DS,0,0,0.028823781,0.301442685,-0.150137159,0.730865968,0.002129523,-0.002043802,0.001103409,ds_hold,0.085264731,-0.004293795,-0.005349620,-0.000324707,0.000000014,0.000114214,b,2,3,3,2
20.310000,DS,0,0,0.028563812,0.301381754,-0.150395067,0.731102738,0.002121811,-0.002029700,0.001088062,ds_hold,0.085049953,-0.004300897,-0.005349047,-0.000324594,0.000000014,0.000114217,b,2,3,3,2
20.410000,DS,0,0,0.028306211,0.301320550,-0.150650368,0.731335971,0.002113952,-0.002015547,0.001072647,ds_hold,0.084838380,-0.004307906,-0.005348472,-0.000324493,0.000000014,0.000114227,b,2,3,3,2
20.510000,DS,0,0,0.028050956,0.301259083,-0.150903095,0.731565713,0.002105887,-0.002001322,0.001057165,ds_hold,0.084629960,-0.004314823,-0.005347894,-0.000324405,0.000000014,0.000114247,b,2,3,3,2
20.610000,DS,0,0,0.027798025,0.301197362,-0.151153282,0.731792006,0.002097543,-0.001986998,0.001041620,ds_hold,0.084424648,-0.004321649,-0.005347315,-0.000324330,0.000000014,0.000114278,b,2,3,3,2
20.710000,DS,0,0,0.027547396,0.301135397,-0.151400959,0.732014886,0.002088823,-0.001972541,0.001026018,ds_hold,0.084222398,-0.004328385,-0.005346734,-0.000324266,0.000000014,0.000114321,b,2,3,3,2
20.810000,DS,0,0,0.027299049,0.301073198,-0.151646155,0.732234380,0.002079598,-0.001957907,0.001010371,ds_hold,0.084023164,-0.004335032,-0.005346151,-0.000324215,0.000000014,0.000114378,b,2,3,3,2
20.910000,DS,0,0,0.027052962,0.301010776,-0.151888897,0.732450509,0.002069691,-0.001943035,0.000994699,ds_hold,0.083826904,-0.004341592,-0.005345568,-0.000324176,0.000000014,0.000114454,b,2,3,3,2
21.010000,DS,0,0,0.026809115,0.300948147,-0.152129206,0.732663282,0.002058846,-0.001927846,0.000979038,ds_hold,0.083633577,-0.004348066,-0.005344983,-0.000324149,0.000000014,0.000114552,b,2,3,3,2
21.110000,DS,0,0,0.026567488,0.300885327,-0.152367101,0.732872698,0.002046690,-0.001912222,0.000963457,ds_hold,0.083443144,-0.004354454,-0.005344398,-0.000324133,0.000000014,0.000114676,b,2,3,3,2
21.210000,DS,0,0,0.026328061,0.300822338,-0.152602594,0.733078742,0.002032646,-0.001895997,0.000948088,ds_hold,0.083255570,-0.004360758,-0.005343813,-0.000324129,0.000000014,0.000114834,b,2,3,3,2
21.310000,DS,0,0,0.026090813,0.300759209,-0.152835692,0.733281394,0.002015798,-0.001878930,0.000933204,ds_hold,0.083070820,-0.004366978,-0.005343227,-0.000324136,0.000000014,0.000115032,b,2,3,3,2
21.410000,DS,0,0,0.025855726,0.300695980,-0.153066398,0.733480654,0.001994641,-0.001860685,0.000919410,ds_hold,0.082888860,-0.004373116,-0.005342641,-0.000324154,0.000000014,0.000115268,b,2,3,3,2
21.510000,DS,0,0,0.025622780,0.300632707,-0.153294717,0.733676621,0.001966730,-0.001840884,0.000908104,ds_hold,0.082709651,-0.004379171,-0.005342056,-0.000324184,0.000000014,0.000115518,b,2,3,3,2
21.610000,DS,0,0,0.025391955,0.300569471,-0.153520683,0.733869726,0.001928599,-0.001819470,0.000902513,ds_hold,0.082533130,-0.004385147,-0.005341471,-0.000324224,0.000000014,0.000115675,b,2,3,3,2
21.710000,DS,0,0,0.025163232,0.300506377,-0.153744438,0.734061412,0.001878192,-0.001797883,0.000908486,ds_hold,0.082359154,-0.004391045,-0.005340885,-0.000324275,0.000000014,0.000115429,b,2,3,3,2
21.810000,DS,0,0,0.024936586,0.300443438,-0.153966481,0.734255660,0.001824075,-0.001779668,0.000927592,ds_hold,0.082187414,-0.004396875,-0.005340299,-0.000324336,0.000000014,0.000114290,b,2,3,3,2
21.910000,DS,0,0,0.024711991,0.300379948,-0.154188454,0.734460099,0.001787150,-0.001766218,0.000941952,ds_hold,0.082017432,-0.004402651,-0.005339709,-0.000324407,0.000000014,0.000112431,b,2,3,3,2
22.010000,DS,0,0,0.024489416,0.300313669,-0.154413816,0.734680201,0.001775223,-0.001756661,0.000936419,ds_hold,0.081848803,-0.004408387,-0.005339113,-0.000324489,0.000000014,0.000110981,b,2,3,3,2
22.110000,DS,0,0,0.024268838,0.300243473,-0.154644375,0.734911848,0.001781897,-0.001749032,0.000915890,ds_hold,0.081681323,-0.004414093,-0.005338513,-0.000324584,0.000000015,0.000110453,b,2,3,3,2
22.210000,DS,0,0,0.024050238,0.300171448,-0.154877214,0.735148147,0.001800240,-0.001740863,0.000886717,ds_hold,0.081514940,-0.004419770,-0.005337909,-0.000324691,0.000000015,0.000110701,b,2,3,3,2
22.310000,DS,0,0,0.023833604,0.300099658,-0.155108974,0.735383248,0.001824988,-0.001731862,0.000853164,ds_hold,0.081349715,-0.004425415,-0.005337303,-0.000324811,0.000000015,0.000111443,b,2,3,3,2
22.410000,DS,0,0,0.023618921,0.300028941,-0.155338094,0.735612632,0.001851950,-0.001722414,0.000818545,ds_hold,0.081185772,-0.004431023,-0.005336695,-0.000324941,0.000000015,0.000112366,b,2,3,3,2
22.510000,DS,0,0,0.023406177,0.299959469,-0.155564115,0.735834312,0.001877940,-0.001712701,0.000785063,ds_hold,0.081023240,-0.004436590,-0.005336086,-0.000325082,0.000000015,0.000113208,b,2,3,3,2
22.610000,DS,0,0,0.023195359,0.299890993,-0.155787198,0.736048412,0.001900950,-0.001702740,0.000753773,ds_hold,0.080862224,-0.004442113,-0.005335476,-0.000325233,0.000000015,0.000113815,b,2,3,3,2
22.710000,DS,0,0,0.022986451,0.299822996,-0.156007872,0.736256185,0.001919978,-0.001693329,0.000726679,ds_hold,0.080702788,-0.004447590,-0.005334864,-0.000325393,0.000000015,0.000114132,b,2,3,3,2
22.810000,DS,0,0,0.022779438,0.299754899,-0.156226772,0.736459336,0.001935617,-0.001681967,0.000697996,ds_hold,0.080544959,-0.004453021,-0.005334250,-0.000325562,0.000000015,0.000114216,b,2,3,3,2
22.910000,DS,0,0,0.022574303,0.299686158,-0.156444553,0.736659166,0.001947972,-0.001671180,0.000672706,ds_hold,0.080388723,-0.004458405,-0.005333635,-0.000325741,0.000000015,0.000114083,b,2,3,3,2
23.010000,DS,0,0,0.022371031,0.299616365,-0.156661680,0.736857271,0.001958207,-0.001660259,0.000648472,ds_hold,0.080234049,-0.004463744,-0.005333017,-0.000325928,0.000000015,0.000113829,b,2,3,3,2
23.110000,DS,0,0,0.022169604,0.299545327,-0.156878490,0.737054471,0.001967187,-0.001649252,0.000624852,ds_hold,0.080080886,-0.004469041,-0.005332397,-0.000326126,0.000000015,0.000113513,b,2,3,3,2
23.210000,DS,0,0,0.021970006,0.299472985,-0.157095175,0.737251449,0.001975609,-0.001638217,0.000601499,ds_hold,0.079929169,-0.004474297,-0.005331775,-0.000326334,0.000000015,0.000113178,b,2,3,3,2
