t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
11.510000,DS,0,0,0.065895872,0.333853999,-0.150113925,0.793662675,0.003911742,-0.003638770,0.002186618,ds_hold,0.128158784,-0.004261783,-0.005785757,-0.000379193,0.000000017,0.000155024,b,2,3,3,2
11.610000,DS,0,0,0.065319245,0.333864943,-0.150702112,0.794613631,0.003870829,-0.003622923,0.002171641,ds_hold,0.127343594,-0.004283979,-0.005787031,-0.000377680,0.000000017,0.000154438,b,2,3,3,2
11.710000,DS,0,0,0.064748467,0.333874714,-0.151289282,0.795542862,0.003830539,-0.003606467,0.002156841,ds_hold,0.126541259,-0.004305889,-0.005788255,-0.000376178,0.000000017,0.000153877,b,2,3,3,2
11.810000,DS,0,0,0.064183464,0.333883083,-0.151875024,0.796451047,0.003791401,-0.003589758,0.002142365,ds_hold,0.125751635,-0.004327512,-0.005789429,-0.000374690,0.000000017,0.000153293,b,2,3,3,2
11.910000,DS,0,0,0.063624164,0.333889862,-0.152459007,0.797339060,0.003753771,-0.003573043,0.002128286,ds_hold,0.124974567,-0.004348851,-0.005790554,-0.000373218,0.000000017,0.000152655,b,2,3,3,2
12.010000,DS,0,0,0.063070494,0.333894908,-0.153040962,0.798207904,0.003717836,-0.003556462,0.002114623,ds_hold,0.124209881,-0.004369907,-0.005791629,-0.000371761,0.000000017,0.000151946,b,2,3,3,2
12.110000,DS,0,0,0.062522384,0.333898127,-0.153620661,0.799058640,0.003683630,-0.003540070,0.002101346,ds_hold,0.123457384,-0.004390683,-0.005792655,-0.000370322,0.000000017,0.000151166,b,2,3,3,2
12.210000,DS,0,0,0.061979763,0.333899468,-0.154197904,0.799892327,0.003651059,-0.003523847,0.002088390,ds_hold,0.122716872,-0.004411181,-0.005793633,-0.000368902,0.000000017,0.000150322,b,2,3,3,2
12.310000,DS,0,0,0.061442564,0.333898918,-0.154772507,0.800709969,0.003619939,-0.003507722,0.002075667,ds_hold,0.121988126,-0.004431405,-0.005794563,-0.000367501,0.000000017,0.000149431,b,2,3,3,2
12.410000,DS,0,0,0.060910719,0.333896496,-0.155344290,0.801512473,0.003590024,-0.003491590,0.002063081,ds_hold,0.121270918,-0.004451359,-0.005795445,-0.000366120,0.000000016,0.000148514,b,2,3,3,2
12.510000,DS,0,0,0.060384160,0.333892240,-0.155913078,0.802300625,0.003561048,-0.003475336,0.002050532,ds_hold,0.120565018,-0.004471046,-0.005796281,-0.000364761,0.000000016,0.000147593,b,2,3,3,2
12.610000,DS,0,0,0.059862823,0.333886201,-0.156478688,0.803075075,0.003532754,-0.003458848,0.002037933,ds_hold,0.119870194,-0.004490469,-0.005797071,-0.000363423,0.000000016,0.000146690,b,2,3,3,2
12.710000,DS,0,0,0.059346642,0.333878436,-0.157040939,0.803836335,0.003504918,-0.003442035,0.002025210,ds_hold,0.119186217,-0.004509633,-0.005797815,-0.000362108,0.000000016,0.000145823,b,2,3,3,2
12.810000,DS,0,0,0.058835555,0.333868998,-0.157599643,0.804584791,0.003477366,-0.003424833,0.002012316,ds_hold,0.118512866,-0.004528540,-0.005798516,-0.000360815,0.000000016,0.000145006,b,2,3,3,2
12.910000,DS,0,0,0.058329500,0.333857934,-0.158154618,0.805320725,0.003449979,-0.003407211,0.001999225,ds_hold,0.117849926,-0.004547196,-0.005799173,-0.000359545,0.000000016,0.000144249,b,2,3,3,2
13.010000,DS,0,0,0.057828416,0.333845281,-0.158705684,0.806044337,0.003422695,-0.003389169,0.001985935,ds_hold,0.117197194,-0.004565603,-0.005799787,-0.000358298,0.000000016,0.000143553,b,2,3,3,2
13.110000,DS,0,0,0.057332243,0.333831065,-0.159252676,0.806755776,0.003395505,-0.003370734,0.001972461,ds_hold,0.116554476,-0.004583765,-0.005800360,-0.000357075,0.000000016,0.000142918,b,2,3,3,2
13.210000,DS,0,0,0.056840923,0.333815302,-0.159795441,0.807455167,0.003368435,-0.003351955,0.001958834,ds_hold,0.115921587,-0.004601684,-0.005800893,-0.000355876,0.000000016,0.000142338,b,2,3,3,2
13.310000,DS,0,0,0.056354398,0.333797998,-0.160333844,0.808142627,0.003341543,-0.003332894,0.001945091,ds_hold,0.115298353,-0.004619363,-0.005801386,-0.000354700,0.000000016,0.000141806,b,2,3,3,2
13.410000,DS,0,0,0.055872612,0.333779154,-0.160867772,0.808818290,0.003314900,-0.003313621,0.001931269,ds_hold,0.114684606,-0.004636807,-0.005801840,-0.000353548,0.000000016,0.000141313,b,2,3,3,2
13.510000,DS,0,0,0.055395510,0.333758765,-0.161397130,0.809482311,0.003288583,-0.003294204,0.001917405,ds_hold,0.114080185,-0.004654017,-0.005802257,-0.000352420,0.000000016,0.000140849,b,2,3,3,2
13.610000,DS,0,0,0.054923037,0.333736827,-0.161921844,0.810134873,0.003262667,-0.003274704,0.001903529,ds_hold,0.113484936,-0.004670996,-0.005802636,-0.000351315,0.000000016,0.000140408,b,2,3,3,2
13.710000,DS,0,0,0.054455139,0.333713339,-0.162441858,0.810776185,0.003237214,-0.003255176,0.001889661,ds_hold,0.112898706,-0.004687747,-0.005802980,-0.000350235,0.000000016,0.000139982,b,2,3,3,2
13.810000,DS,0,0,0.053991763,0.333688301,-0.162957129,0.811406482,0.003212274,-0.003235662,0.001875817,ds_hold,0.112321349,-0.004704273,-0.005803289,-0.000349179,0.000000016,0.000139566,b,2,3,3,2
13.910000,DS,0,0,0.053532859,0.333661721,-0.163467630,0.812026014,0.003187879,-0.003216194,0.001862001,ds_hold,0.111752718,-0.004720576,-0.005803564,-0.000348147,0.000000016,0.000139156,b,2,3,3,2
14.010000,DS,0,0,0.053078374,0.333633610,-0.163973343,0.812635040,0.003164048,-0.003196792,0.001848212,ds_hold,0.111192670,-0.004736660,-0.005803805,-0.000347139,0.000000016,0.000138752,b,2,3,3,2
14.110000,DS,0,0,0.052628258,0.333603990,-0.164474257,0.813233823,0.003140781,-0.003177467,0.001834445,ds_hold,0.110641063,-0.004752527,-0.005804014,-0.000346155,0.000000016,0.000138352,b,2,3,3,2
14.210000,DS,0,0,0.052182461,0.333572884,-0.164970368,0.813822619,0.003118071,-0.003158224,0.001820691,ds_hold,0.110097758,-0.004768180,-0.005804192,-0.000345195,0.000000016,0.000137957,b,2,3,3,2
14.310000,DS,0,0,0.051740935,0.333540322,-0.165461674,0.814401677,0.003095899,-0.003139061,0.001806937,ds_hold,0.109562617,-0.004783622,-0.005804338,-0.000344258,0.000000016,0.000137569,b,2,3,3,2
14.410000,DS,0,0,0.051303632,0.333506339,-0.165948180,0.814971228,0.003074242,-0.003119974,0.001793174,ds_hold,0.109035505,-0.004798856,-0.005804455,-0.000343346,0.000000016,0.000137190,b,2,3,3,2
14.510000,DS,0,0,0.050870504,0.333470970,-0.166429890,0.815531491,0.003053075,-0.003100956,0.001779390,ds_hold,0.108516288,-0.004813884,-0.005804543,-0.000342456,0.000000016,0.000136820,b,2,3,3,2
14.610000,DS,0,0,0.050441505,0.333434253,-0.166906811,0.816082666,0.003032372,-0.003082004,0.001765578,ds_hold,0.108004836,-0.004828709,-0.005804603,-0.000341591,0.000000016,0.000136463,b,2,3,3,2
14.710000,DS,0,0,0.050016588,0.333396227,-0.167378953,0.816624938,0.003012109,-0.003063113,0.001751731,ds_hold,0.107501023,-0.004843335,-0.005804635,-0.000340748,0.000000016,0.000136118,b,2,3,3,2
14.810000,DS,0,0,0.049595708,0.333356929,-0.167846325,0.817158478,0.002992266,-0.003044281,0.001737845,ds_hold,0.107004722,-0.004857763,-0.005804640,-0.000339929,0.000000016,0.000135787,b,2,3,3,2
14.910000,DS,0,0,0.049178820,0.333316397,-0.168308941,0.817683444,0.002972828,-0.003025509,0.001723920,ds_hold,0.106515813,-0.004871997,-0.005804620,-0.000339133,0.000000016,0.000135470,b,2,3,3,2
15.010000,DS,0,0,0.048765881,0.333274667,-0.168766817,0.818199985,0.002953782,-0.003006797,0.001709954,ds_hold,0.106034177,-0.004886039,-0.005804575,-0.000338359,0.000000016,0.000135166,b,2,3,3,2
15.110000,DS,0,0,0.048356848,0.333231771,-0.169219972,0.818708245,0.002935120,-0.002988151,0.001695950,ds_hold,0.105559698,-0.004899892,-0.005804505,-0.000337608,0.000000016,0.000134876,b,2,3,3,2
15.210000,DS,0,0,0.047951676,0.333187744,-0.169668428,0.819208360,0.002916835,-0.002969575,0.001681910,ds_hold,0.105092264,-0.004913558,-0.005804412,-0.000336879,0.000000016,0.000134599,b,2,3,3,2
15.310000,DS,0,0,0.047550326,0.333142616,-0.170112207,0.819700467,0.002898926,-0.002951076,0.001667836,ds_hold,0.104631764,-0.004927040,-0.005804296,-0.000336172,0.000000016,0.000134333,b,2,3,3,2
15.410000,DS,0,0,0.047152754,0.333096416,-0.170551340,0.820184698,0.002881389,-0.002932659,0.001653732,ds_hold,0.104178090,-0.004940340,-0.005804158,-0.000335487,0.000000016,0.000134078,b,2,3,3,2
15.510000,DS,0,0,0.046758921,0.333049173,-0.170985854,0.820661189,0.002864223,-0.002914330,0.001639599,ds_hold,0.103731138,-0.004953461,-0.005803998,-0.000334824,0.000000016,0.000133833,b,2,3,3,2
15.610000,DS,0,0,0.046368785,0.333000915,-0.171415784,0.821130070,0.002847426,-0.002896094,0.001625440,ds_hold,0.103290803,-0.004966406,-0.005803818,-0.000334182,0.000000016,0.000133596,b,2,3,3,2
15.710000,DS,0,0,0.045982308,0.332951670,-0.171841165,0.821591477,0.002830997,-0.002877956,0.001611255,ds_hold,0.102856984,-0.004979175,-0.005803618,-0.000333561,0.000000016,0.000133368,b,2,3,3,2
15.810000,DS,0,0,0.045599450,0.332901465,-0.172262035,0.822045541,0.002814932,-0.002859918,0.001597044,ds_hold,0.102429582,-0.004991773,-0.005803399,-0.000332961,0.000000016,0.000133148,b,2,3,3,2
15.910000,DS,0,0,0.045220172,0.332850326,-0.172678431,0.822492394,0.002799226,-0.002841982,0.001582806,ds_hold,0.102008499,-0.005004201,-0.005803161,-0.000332382,0.000000016,0.000132935,b,2,3,3,2
16.010000,DS,0,0,0.044844436,0.332798281,-0.173090394,0.822932165,0.002783874,-0.002824150,0.001568541,ds_hold,0.101593639,-0.005016462,-0.005802904,-0.000331823,0.000000016,0.000132729,b,2,3,3,2
16.110000,DS,0,0,0.044472206,0.332745356,-0.173497966,0.823364984,0.002768869,-0.002806422,0.001554247,ds_hold,0.101184906,-0.005028558,-0.005802631,-0.000331284,0.000000016,0.000132531,b,2,3,3,2
16.210000,DS,0,0,0.044103442,0.332691578,-0.173901188,0.823790975,0.002754204,-0.002788798,0.001539923,ds_hold,0.100782208,-0.005040490,-0.005802340,-0.000330765,0.000000016,0.000132338,b,2,3,3,2
16.310000,DS,0,0,0.043738110,0.332636973,-0.174300103,0.824210262,0.002739870,-0.002771277,0.001525566,ds_hold,0.100385453,-0.005052263,-0.005802034,-0.000330266,0.000000016,0.000132153,b,2,3,3,2
16.410000,DS,0,0,0.043376172,0.332581568,-0.174694755,0.824622962,0.002725859,-0.002753856,0.001511175,ds_hold,0.099994551,-0.005063876,-0.005801711,-0.000329786,0.000000016,0.000131975,b,2,3,3,2
16.510000,DS,0,0,0.043017594,0.332525389,-0.175085186,0.825029193,0.002712161,-0.002736536,0.001496747,ds_hold,0.099609413,-0.005075334,-0.005801374,-0.000329326,0.000000016,0.000131804,b,2,3,3,2
16.610000,DS,0,0,0.042662340,0.332468460,-0.175471440,0.825429067,0.002698769,-0.002719314,0.001482281,ds_hold,0.099229951,-0.005086637,-0.005801021,-0.000328884,0.000000016,0.000131639,b,2,3,3,2
16.710000,DS,0,0,0.042310376,0.332410807,-0.175853561,0.825822694,0.002685672,-0.002702188,0.001467775,ds_hold,0.098856081,-0.005097789,-0.005800655,-0.000328461,0.000000016,0.000131481,b,2,3,3,2
16.810000,DS,0,0,0.041961666,0.332352454,-0.176231593,0.826210179,0.002672862,-0.002685157,0.001453228,ds_hold,0.098487718,-0.005108791,-0.005800276,-0.000328057,0.000000016,0.000131331,b,2,3,3,2
16.910000,DS,0,0,0.041616178,0.332293425,-0.176605579,0.826591628,0.002660332,-0.002668219,0.001438639,ds_hold,0.098124777,-0.005119645,-0.005799883,-0.000327670,0.000000016,0.000131187,b,2,3,3,2
17.010000,DS,0,0,0.041273879,0.332233742,-0.176975565,0.826967142,0.002648072,-0.002651373,0.001424006,ds_hold,0.097767179,-0.005130353,-0.005799478,-0.000327302,0.000000016,0.000131050,b,2,3,3,2
17.110000,DS,0,0,0.040934734,0.332173427,-0.177341595,0.827336820,0.002636074,-0.002634617,0.001409328,ds_hold,0.097414843,-0.005140918,-0.005799061,-0.000326951,0.000000016,0.000130919,b,2,3,3,2
17.210000,DS,0,0,0.040598712,0.332112502,-0.177703713,0.827700760,0.002624332,-0.002617949,0.001394603,ds_hold,0.097067689,-0.005151340,-0.005798632,-0.000326618,0.000000016,0.000130795,b,2,3,3,2
17.310000,DS,0,0,0.040265780,0.332050987,-0.178061963,0.828059056,0.002612836,-0.002601368,0.001379832,ds_hold,0.096725639,-0.005161624,-0.005798193,-0.000326302,0.000000016,0.000130677,b,2,3,3,2
17.410000,DS,0,0,0.039935908,0.331988903,-0.178416392,0.828411805,0.002601580,-0.002584872,0.001365011,ds_hold,0.096388618,-0.005171769,-0.005797743,-0.000326003,0.000000016,0.000130565,b,2,3,3,2
17.510000,DS,0,0,0.039609063,0.331926268,-0.178767044,0.828759097,0.002590555,-0.002568459,0.001350140,ds_hold,0.096056550,-0.005181778,-0.005797282,-0.000325720,0.000000016,0.000130459,b,2,3,3,2
17.610000,DS,0,0,0.039285215,0.331863102,-0.179113964,0.829101025,0.002579753,-0.002552127,0.001335218,ds_hold,0.095729361,-0.005191653,-0.005796812,-0.000325455,0.000000016,0.000130359,b,2,3,3,2
17.710000,DS,0,0,0.038964333,0.331799421,-0.179457198,0.829437679,0.002569165,-0.002535873,0.001320241,ds_hold,0.095406977,-0.005201397,-0.005796333,-0.000325205,0.000000016,0.000130264,b,2,3,3,2
17.810000,DS,0,0,0.038646387,0.331735243,-0.179796789,0.829769146,0.002558782,-0.002519693,0.001305210,ds_hold,0.095089327,-0.005211009,-0.005795844,-0.000324972,0.000000016,0.000130175,b,2,3,3,2
17.910000,DS,0,0,0.038331347,0.331670585,-0.180132784,0.830095514,0.002548595,-0.002503586,0.001290120,ds_hold,0.094776339,-0.005220494,-0.005795348,-0.000324754,0.000000016,0.000130092,b,2,3,3,2
18.010000,DS,0,0,0.038019185,0.331605463,-0.180465227,0.830416868,0.002538593,-0.002487548,0.001274971,ds_hold,0.094467944,-0.005229851,-0.005794843,-0.000324552,0.000000016,0.000130015,b,2,3,3,2
18.110000,DS,0,0,0.037709870,0.331539893,-0.180794164,0.830733292,0.002528765,-0.002471574,0.001259760,ds_hold,0.094164074,-0.005239084,-0.005794330,-0.000324365,0.000000016,0.000129943,b,2,3,3,2
18.210000,DS,0,0,0.037403375,0.331473889,-0.181119637,0.831044868,0.002519099,-0.002455660,0.001244484,ds_hold,0.093864660,-0.005248193,-0.005793810,-0.000324194,0.000000016,0.000129876,b,2,3,3,2
18.310000,DS,0,0,0.037099671,0.331407467,-0.181441693,0.831351676,0.002509581,-0.002439801,0.001229142,ds_hold,0.093569635,-0.005257181,-0.005793283,-0.000324038,0.000000016,0.000129816,b,2,3,3,2
18.410000,DS,0,0,0.036798730,0.331340640,-0.181760374,0.831653794,0.002500198,-0.002423992,0.001213730,ds_hold,0.093278935,-0.005266049,-0.005792749,-0.000323896,0.000000016,0.000129761,b,2,3,3,2
18.510000,DS,0,0,0.036500525,0.331273421,-0.182075725,0.831951300,0.002490934,-0.002408227,0.001198246,ds_hold,0.092992493,-0.005274799,-0.005792209,-0.000323769,0.000000016,0.000129712,b,2,3,3,2
18.610000,DS,0,0,0.036205027,0.331205825,-0.182387789,0.832244266,0.002481771,-0.002392499,0.001182687,ds_hold,0.092710247,-0.005283432,-0.005791664,-0.000323656,0.000000016,0.000129670,b,2,3,3,2
18.710000,DS,0,0,0.035912211,0.331137863,-0.182696608,0.832532765,0.002472689,-0.002376800,0.001167051,ds_hold,0.092432134,-0.005291951,-0.005791112,-0.000323558,0.000000016,0.000129634,b,2,3,3,2
18.810000,DS,0,0,0.035622050,0.331069547,-0.183002224,0.832816866,0.002463666,-0.002361122,0.001151335,ds_hold,0.092158092,-0.005300356,-0.005790555,-0.000323473,0.000000016,0.000129605,b,2,3,3,2
18.910000,DS,0,0,0.035334517,0.331000890,-0.183304680,0.833096636,0.002454675,-0.002345455,0.001135537,ds_hold,0.091888062,-0.005308650,-0.005789993,-0.000323403,0.000000016,0.000129583,b,2,3,3,2
19.010000,DS,0,0,0.035049586,0.330931903,-0.183604016,0.833372138,0.002445687,-0.002329786,0.001119654,ds_hold,0.091621983,-0.005316833,-0.005789427,-0.000323346,0.000000016,0.000129569,b,2,3,3,2
19.110000,DS,0,0,0.034767232,0.330862597,-0.183900271,0.833643433,0.002436664,-0.002314102,0.001103683,ds_hold,0.091359797,-0.005324907,-0.005788856,-0.000323302,0.000000016,0.000129564,b,2,3,3,2
19.210000,DS,0,0,0.034487429,0.330792983,-0.184193485,0.833910575,0.002427564,-0.002298387,0.001087624,ds_hold,0.091101448,-0.005332875,-0.005788280,-0.000323272,0.000000016,0.000129568,b,2,3,3,2
19.310000,DS,0,0,0.034210153,0.330723072,-0.184483695,0.834173617,0.002418331,-0.002282619,0.001071474,ds_hold,0.090846881,-0.005340736,-0.005787701,-0.000323255,0.000000016,0.000129583,b,2,3,3,2
19.410000,DS,0,0,0.033935378,0.330652876,-0.184770937,0.834432601,0.002408896,-0.002266774,0.001055234,ds_hold,0.090596040,-0.005348494,-0.005787119,-0.000323250,0.000000016,0.000129610,b,2,3,3,2
19.510000,DS,0,0,0.033663081,0.330582406,-0.185055243,0.834687567,0.002399168,-0.002250818,0.001038904,ds_hold,0.090348875,-0.005356148,-0.005786533,-0.000323259,0.000000016,0.000129651,b,2,3,3,2
19.610000,DS,0,0,0.033393237,0.330511675,-0.185336644,0.834938541,0.002389029,-0.002234709,0.001022489,ds_hold,0.090105334,-0.005363701,-0.005785944,-0.000323280,0.000000016,0.000129709,b,2,3,3,2
19.710000,DS,0,0,0.033125822,0.330440697,-0.185615168,0.835185538,0.002378310,-0.002218386,0.001005997,ds_hold,0.089865369,-0.005371153,-0.005785353,-0.000323313,0.000000016,0.000129788,b,2,3,3,2
19.810000,DS,0,0,0.032860813,0.330369489,-0.185890836,0.835428557,0.002366773,-0.002201769,0.000989447,ds_hold,0.089628935,-0.005378506,-0.005784759,-0.000323359,0.000000016,0.000129893,b,2,3,3,2
19.910000,DS,0,0,0.032598187,0.330298071,-0.186163662,0.835667578,0.002354060,-0.002184737,0.000972878,ds_hold,0.089395991,-0.005385761,-0.005784163,-0.000323417,0.000000016,0.000130031,b,2,3,3,2
20.010000,DS,0,0,0.032337921,0.330226467,-0.186433656,0.835902551,0.002339613,-0.002167111,0.000956371,ds_hold,0.089166497,-0.005392918,-0.005783565,-0.000323487,0.000000016,0.000130212,b,2,3,3,2
20.110000,DS,0,0,0.032079993,0.330154711,-0.186700811,0.836133400,0.002322512,-0.002148611,0.000940105,ds_hold,0.088940420,-0.005399979,-0.005782965,-0.000323569,0.000000016,0.000130447,b,2,3,3,2
20.210000,DS,0,0,0.031824380,0.330082849,-0.186965114,0.836360019,0.002301163,-0.002128802,0.000924514,ds_hold,0.088717732,-0.005406945,-0.005782365,-0.000323662,0.000000016,0.000130749,b,2,3,3,2
20.310000,DS,0,0,0.031571062,0.330010948,-0.187226535,0.836582317,0.002272686,-0.002107026,0.000910733,ds_hold,0.088498405,-0.005413816,-0.005781763,-0.000323767,0.000000016,0.000131116,b,2,3,3,2
20.410000,DS,0,0,0.031320015,0.329939105,-0.187485049,0.836800389,0.002231975,-0.002082564,0.000901943,ds_hold,0.088282396,-0.005420592,-0.005781161,-0.000323883,0.000000016,0.000131472,b,2,3,3,2
20.510000,DS,0,0,0.031071219,0.329867472,-0.187740691,0.837015162,0.002172237,-0.002055971,0.000906478,ds_hold,0.088069585,-0.005427276,-0.005780559,-0.000324010,0.000000016,0.000131465,b,2,3,3,2
20.610000,DS,0,0,0.030824647,0.329796220,-0.187993781,0.837230560,0.002097426,-0.002032116,0.000934855,ds_hold,0.087859603,-0.005433877,-0.005779955,-0.000324148,0.000000016,0.000130141,b,2,3,3,2
20.710000,DS,0,0,0.030580265,0.329724856,-0.188245928,0.837457808,0.002041164,-0.002014528,0.000964800,ds_hold,0.087651694,-0.005440413,-0.005779345,-0.000324296,0.000000016,0.000127110,b,2,3,3,2
20.810000,DS,0,0,0.030338036,0.329649766,-0.188502578,0.837710000,0.002020885,-0.002002736,0.000964209,ds_hold,0.087445177,-0.005446909,-0.005778727,-0.000324457,0.000000016,0.000124511,b,2,3,3,2
20.910000,DS,0,0,0.030097926,0.329567543,-0.188768808,0.837981459,0.002025875,-0.001995418,0.000943148,ds_hold,0.087239768,-0.005453378,-0.005778101,-0.000324631,0.000000016,0.000123482,b,2,3,3,2
21.010000,DS,0,0,0.029859915,0.329481901,-0.189039938,0.838260700,0.002046583,-0.001987300,0.000911014,ds_hold,0.087035396,-0.005459821,-0.005777469,-0.000324821,0.000000016,0.000123718,b,2,3,3,2
21.110000,DS,0,0,0.029623989,0.329396762,-0.189309876,0.838539488,0.002076126,-0.001977816,0.000872905,ds_hold,0.086832158,-0.005466236,-0.005776834,-0.000325026,0.000000016,0.000124812,b,2,3,3,2
21.210000,DS,0,0,0.029390136,0.329313525,-0.189576146,0.838810460,0.002108928,-0.001967627,0.000833148,ds_hold,0.086630266,-0.005472614,-0.005776195,-0.000325244,0.000000016,0.000126292,b,2,3,3,2
21.310000,DS,0,0,0.029158342,0.329232621,-0.189837948,0.839070181,0.002140631,-0.001956959,0.000794713,ds_hold,0.086429951,-0.005478948,-0.005775554,-0.000325473,0.000000016,0.000127744,b,2,3,3,2
21.410000,DS,0,0,0.028928593,0.329153826,-0.190095362,0.839318578,0.002168470,-0.001945828,0.000759029,ds_hold,0.086231408,-0.005485233,-0.005774911,-0.000325713,0.000000017,0.000128905,b,2,3,3,2
21.510000,DS,0,0,0.028700874,0.329076431,-0.190349055,0.839557283,0.002191255,-0.001934214,0.000726368,ds_hold,0.086034776,-0.005491464,-0.005774266,-0.000325961,0.000000017,0.000129667,b,2,3,3,2
21.610000,DS,0,0,0.028475166,0.328999530,-0.190599938,0.839788525,0.002209049,-0.001922139,0.000696350,ds_hold,0.085840133,-0.005497639,-0.005773619,-0.000326219,0.000000017,0.000130043,b,2,3,3,2
21.710000,DS,0,0,0.028251454,0.328922264,-0.190848895,0.840014474,0.002222723,-0.001909703,0.000668350,ds_hold,0.085647506,-0.005503758,-0.005772970,-0.000326486,0.000000017,0.000130108,b,2,3,3,2
21.810000,DS,0,0,0.028029717,0.328843967,-0.191096638,0.840236926,0.002233477,-0.001897050,0.000641746,ds_hold,0.085456880,-0.005509822,-0.005772318,-0.000326761,0.000000017,0.000129955,b,2,3,3,2
21.910000,DS,0,0,0.027809937,0.328764211,-0.191343674,0.840457232,0.002242488,-0.001884327,0.000616010,ds_hold,0.085268216,-0.005515832,-0.005771664,-0.000327047,0.000000017,0.000129668,b,2,3,3,2
22.010000,DS,0,0,0.027592095,0.328682791,-0.191590331,0.840676357,0.002250703,-0.001871639,0.000590739,ds_hold,0.085081450,-0.005521790,-0.005771007,-0.000327344,0.000000017,0.000129313,b,2,3,3,2
22.110000,DS,0,0,0.027376173,0.328599676,-0.191836803,0.840894982,0.002258789,-0.001859041,0.000565629,ds_hold,0.084896510,-0.005527699,-0.005770347,-0.000327651,0.000000017,0.000128934,b,2,3,3,2
22.210000,DS,0,0,0.027162151,0.328514955,-0.192083202,0.841113597,0.002267147,-0.001846538,0.000540460,ds_hold,0.084713309,-0.005533561,-0.005769683,-0.000327971,0.000000017,0.000128561,b,2,3,3,2
22.310000,DS,0,0,0.026950012,0.328428778,-0.192329588,0.841332566,0.002275985,-0.001834100,0.000515069,ds_hold,0.084531760,-0.005539379,-0.005769017,-0.000328302,0.000000017,0.000128209,b,2,3,3,2
22.410000,DS,0,0,0.026739735,0.328341312,-0.192576001,0.841552168,0.002285377,-0.001821677,0.000489334,ds_hold,0.084351768,-0.005545156,-0.005768346,-0.000328646,0.000000017,0.000127889,b,2,3,3,2
22.510000,DS,0,0,0.026531304,0.328252714,-0.192822475,0.841772621,0.002295325,-0.001809212,0.000463156,ds_hold,0.084173239,-0.005550893,-0.005767672,-0.000329002,0.000000017,0.000127603,b,2,3,3,2
22.610000,DS,0,0,0.026324700,0.328163112,-0.193069051,0.841994092,0.002305800,-0.001796648,0.000436456,ds_hold,0.083996080,-0.005556595,-0.005766994,-0.000329371,0.000000017,0.000127353,b,2,3,3,2
22.710000,DS,0,0,0.026119904,0.328072593,-0.193315778,0.842216707,0.002316767,-0.001783937,0.000409163,ds_hold,0.083820198,-0.005562263,-0.005766311,-0.000329752,0.000000017,0.000127140,b,2,3,3,2
22.810000,DS,0,0,0.025916900,0.327981206,-0.193562719,0.842440551,0.002328205,-0.001771039,0.000381212,ds_hold,0.083645502,-0.005567900,-0.005765624,-0.000330146,0.000000017,0.000126963,b,2,3,3,2
22.910000,DS,0,0,0.025715669,0.327888967,-0.193809944,0.842665681,0.002340112,-0.001757924,0.000352543,ds_hold,0.083471906,-0.005573509,-0.005764933,-0.000330552,0.000000017,0.000126823,b,2,3,3,2
23.010000,DS,0,0,0.025516194,0.327795864,-0.194057534,0.842892125,0.002352505,-0.001744572,0.000323098,ds_hold,0.083299328,-0.005579092,-0.005764237,-0.000330971,0.000000018,0.000126719,b,2,3,3,2
23.110000,DS,0,0,0.025318457,0.327701868,-0.194305571,0.843119890,0.002365419,-0.001730970,0.000292821,ds_hold,0.083127688,-0.005584652,-0.005763536,-0.000331403,0.000000018,0.000126654,b,2,3,3,2
23.210000,DS,0,0,0.025122443,0.327606938,-0.194554139,0.843348967,0.002378904,-0.001717110,0.000261660,ds_hold,0.082956911,-0.005590192,-0.005762830,-0.000331846,0.000000018,0.000126627,b,2,3,3,2
23.310000,DS,0,0,0.024928134,0.327511027,-0.194803320,0.843579330,0.002393016,-0.001702988,0.000229564,ds_hold,0.082786928,-0.005595712,-0.005762118,-0.000332303,0.000000018,0.000126642,b,2,3,3,2
