t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
8.350000,SS,1,1,0.111405107,1.329259782,-0.522625949,3.368765996,0.149280743,0.387472999,-0.526379837,planner_track,0.319837926,-0.003244047,0.001780771,-0.000177145,0.469496300,0.019884393,a,2,3,3,3
8.450000,SS,1,1,0.116810083,1.269485565,-0.479339789,3.364443661,0.120567422,0.339244956,-0.466561238,planner_track,0.326982673,-0.003230954,0.001770619,-0.000210152,0.449191138,0.023949834,a,2,3,3,3
8.550000,SS,1,1,0.122277069,1.202533543,-0.434371010,3.344783178,0.092930313,0.292470823,-0.410784135,planner_track,0.331280316,-0.003218099,0.001760278,-0.000243277,0.428738323,0.027798198,a,2,3,3,3
8.650000,SS,1,1,0.127785514,1.129594417,-0.387657809,3.308961244,0.066568432,0.246791273,-0.358673742,planner_track,0.332601638,-0.003205497,0.001750046,-0.000276335,0.408198503,0.031403449,a,2,3,3,3
8.750000,SS,1,1,0.133316199,1.053067210,-0.334366998,3.248167336,0.040737383,0.199502476,-0.305349952,planner_track,0.330852578,-0.003192151,0.001740139,-0.000309003,0.387632754,0.034740342,a,2,3,3,3
8.850000,SS,1,1,0.138850130,0.976934626,-0.262734368,3.143439629,0.013178866,0.143927964,-0.238985092,planner_track,0.325966335,-0.003175718,0.001730537,-0.000340739,0.367102317,0.037789307,a,2,3,3,3
8.950000,SS,1,1,0.144368236,0.897338960,-0.191095103,3.025332899,-0.012421939,0.090538457,-0.177799688,planner_track,0.317897615,-0.003160086,0.001721507,-0.000371965,0.346668222,0.040540779,a,2,3,3,3
9.050000,SS,1,1,0.149853102,0.815657420,-0.119863727,2.891345756,-0.036671485,0.041056906,-0.124322905,planner_track,0.306678215,-0.003144947,0.001713856,-0.000402476,0.326390909,0.042997902,a,2,3,3,3
9.150000,SS,1,1,0.155288985,0.733274289,-0.048985950,2.741561676,-0.059794139,-0.005899590,-0.077461722,planner_track,0.292363166,-0.003130363,0.001707930,-0.000431953,0.306330372,0.045150589,a,2,3,3,3
9.250000,SS,1,1,0.160660968,0.653559043,0.033363072,2.555724363,-0.083659995,-0.057362181,-0.024592895,planner_track,0.275034157,-0.003113769,0.001703474,-0.000459997,0.286545864,0.046981056,a,2,3,3,3
9.350000,SS,1,1,0.165953193,0.578902754,0.135674703,2.320846261,-0.109513517,-0.118431200,0.043701215,planner_track,0.254799725,-0.003093497,0.001700027,-0.000486264,0.267095511,0.048477954,a,2,3,3,3
9.450000,SS,1,1,0.171149278,0.505436513,0.234912243,2.076082126,-0.132602200,-0.174538136,0.103695052,planner_track,0.231833632,-0.003074784,0.001698210,-0.000511017,0.248035837,0.049644006,a,2,3,3,3
9.550000,SS,1,1,0.176234865,0.434554085,0.330540044,1.819388071,-0.154834364,-0.225134592,0.152874401,planner_track,0.206507388,-0.003057269,0.001698864,-0.000533926,0.229421571,0.050493947,a,2,3,3,3
9.650000,SS,1,1,0.181197216,0.367328420,0.422733234,1.551672932,-0.176277363,-0.272196285,0.192985331,planner_track,0.179325283,-0.003041081,0.001702279,-0.000554599,0.211305900,0.051014954,a,2,3,3,3
9.750000,SS,1,1,0.186023653,0.307644522,0.532634790,1.235808311,-0.200260063,-0.328584837,0.247365458,planner_track,0.151124089,-0.003021229,0.001707355,-0.000572778,0.193739973,0.051187401,a,2,3,3,3
9.850000,SS,1,1,0.190699398,0.255385204,0.659078521,0.876224399,-0.225458206,-0.391991866,0.314994984,planner_track,0.123482031,-0.002998333,0.001713557,-0.000588312,0.176772466,0.051005650,a,2,3,3,3
9.950000,SS,1,1,0.195209604,0.207092893,0.778156136,0.514444437,-0.247992088,-0.447190546,0.370266449,planner_track,0.099805470,-0.002978037,0.001721784,-0.000601210,0.160449279,0.050479747,a,2,3,3,3
10.050000,SS,1,1,0.199541640,0.163775876,0.889617923,0.150122536,-0.269906279,-0.497133107,0.413978416,planner_track,0.086841002,-0.002960123,0.001732645,-0.000611037,0.144813688,0.049610775,a,2,3,3,3
10.150000,SS,1,1,0.203684512,0.125637539,0.993519729,-0.216521790,-0.290213739,-0.541623563,0.447350742,planner_track,0.092153120,-0.002944684,0.001746088,-0.000617674,0.129906281,0.048371469,a,2,3,3,3
10.250000,SS,1,1,0.207626489,0.097020896,1.122313633,-0.643410983,-0.315361236,-0.601082761,0.505748979,planner_track,0.115134785,-0.002923377,0.001760226,-0.000620967,0.115764397,0.046749405,a,2,3,3,3
10.350000,SS,1,1,0.211352892,0.074722267,1.259894844,-1.097917123,-0.340389570,-0.661452179,0.570834244,planner_track,0.148981343,-0.002900779,0.001774878,-0.000620947,0.102421925,0.044750592,a,2,3,3,3
10.450000,SS,1,1,0.214849813,0.056001990,1.385254763,-1.541159272,-0.362677683,-0.713472028,0.623316168,planner_track,0.188625926,-0.002882238,0.001790659,-0.000617391,0.089909523,0.042386135,a,2,3,3,3
10.550000,SS,1,1,0.218105628,0.041149399,1.498318264,-1.973150742,-0.383128040,-0.758684492,0.664168719,planner_track,0.231403561,-0.002867580,0.001807840,-0.000610053,0.078254912,0.039649654,a,2,3,3,3
10.650000,SS,1,1,0.221110737,0.029856521,1.599050126,-2.393766512,-0.401439297,-0.796751541,0.694038908,planner_track,0.275849864,-0.002856771,0.001826322,-0.000598916,0.067482928,0.036522273,a,2,3,3,3
10.750000,SS,1,1,0.223853785,0.026540462,1.733084674,-2.885861151,-0.426561374,-0.855429405,0.761985936,planner_track,0.320986752,-0.002837273,0.001843087,-0.000584255,0.057615413,0.033026313,a,2,3,3,3
10.850000,SS,1,1,0.226319890,0.025293610,1.865190418,-3.378102113,-0.448927537,-0.909250841,0.830565656,planner_track,0.366208048,-0.002819461,0.001858499,-0.000566029,0.048672082,0.029217825,a,2,3,3,3
10.950000,SS,1,1,0.228495981,0.024637323,1.980209621,-3.840416589,-0.467378418,-0.954560875,0.888345105,planner_track,0.410909342,-0.002807410,0.001872683,-0.000543815,0.040672054,0.025177249,a,2,3,3,3
11.050000,SS,1,1,0.230371426,0.024609516,2.078198545,-4.272743343,-0.483401316,-0.992389845,0.936326475,planner_track,0.454487309,-0.002771057,0.001876685,-0.000516579,0.033635254,0.021032274,a,2,3,3,3
11.150000,SS,1,1,0.231937627,0.024658913,2.159139935,-4.673935804,-0.497258985,-1.023624873,0.976785775,planner_track,0.496375473,-0.002681424,0.001860968,-0.000484195,0.027583675,0.017060740,a,2,3,3,3
11.250000,SS,1,1,0.233183625,0.044665183,2.264919372,-4.999952963,-0.525799663,-1.072282979,1.039697300,planner_track,0.535847883,-0.002525965,0.001816043,-0.000448708,0.022540437,0.013920594,a,2,3,3,3
11.350000,SS,1,1,0.234097065,0.091209760,2.323069204,-4.999988915,-0.559814855,-1.090595568,1.032119139,planner_track,0.572413368,-0.002332451,0.001742468,-0.000409841,0.018524490,0.012763894,a,2,3,3,3
11.450000,SS,1,1,0.234670545,0.131436720,2.369102331,-4.999993450,-0.583777933,-1.107881861,1.032265477,planner_track,0.605886123,-0.002132569,0.001662103,-0.000367980,0.015532868,0.014552662,a,2,3,3,3
11.550000,SS,1,1,0.234899370,0.165182779,2.403117168,-4.999995220,-0.596521890,-1.121769901,1.044212038,planner_track,0.635842251,-0.001937458,0.001575338,-0.000324267,0.013502361,0.018904373,a,2,3,3,3
11.650000,SS,1,1,0.234781189,0.194835421,2.426101863,-4.999996154,-0.604878399,-1.129661619,1.057924459,planner_track,0.661434372,-0.001747258,0.001485982,-0.000278122,0.012272869,0.024818443,a,2,3,3,3
11.750000,SS,1,1,0.234312455,0.239875326,2.463702370,-4.999996757,-0.621968125,-1.147699488,1.088073102,planner_track,0.681839524,-0.001557192,0.001389658,-0.000230285,0.011601732,0.031639209,a,2,3,3,3
11.850000,SS,1,1,0.233488148,0.274532343,2.488275911,-4.999997130,-0.629368266,-1.159319367,1.124607955,planner_track,0.696776624,-0.001373847,0.001291942,-0.000181161,0.011235254,0.039134958,a,2,3,3,3
11.950000,SS,1,1,0.232305749,0.298630259,2.499735523,-4.999997353,-0.627341057,-1.168777188,1.174953132,planner_track,0.705800875,-0.001198361,0.001190965,-0.000131592,0.010977122,0.047122890,a,2,3,3,3
12.050000,SS,1,1,0.230764669,0.318826032,2.491435159,-4.999997560,-0.621655108,-1.170416610,1.221708432,planner_track,0.708266926,-0.001032835,0.001088320,-0.000081424,0.010710817,0.055368487,a,2,3,3,3
12.150000,SS,1,1,0.228865955,0.329063150,2.470047952,-4.999997683,-0.610643403,-1.168795722,1.275936249,planner_track,0.703790261,-0.000877355,0.000987038,-0.000031213,0.010387554,0.063696195,a,2,3,3,3
12.250000,SS,1,1,0.226611548,0.325550229,2.439114977,-4.999997688,-0.592344742,-1.166793692,1.346926165,planner_track,0.692162112,-0.000732705,0.000887440,0.000018231,0.010003247,0.071955111,a,2,3,3,3
12.350000,SS,1,1,0.224003838,0.308032066,2.398893869,-4.999997603,-0.568286295,-1.164288264,1.433920123,planner_track,0.673155777,-0.000599612,0.000790510,0.000066615,0.009577021,0.079952684,a,2,3,3,3
12.450000,SS,1,1,0.221045775,0.275787191,2.349609729,-4.999997424,-0.543066294,-1.142324137,1.536928389,planner_track,0.646282618,-0.000478253,0.000695714,0.000113971,0.009134242,0.087365572,a,2,3,3,3
12.550000,SS,1,1,0.217742310,0.208095255,2.291726983,-4.999997119,-0.511190170,-1.120885138,1.635811715,planner_track,0.612056014,-0.000362581,0.000603018,0.000153852,0.008689314,0.093665588,a,2,3,3,3
12.650000,SS,1,1,0.214101212,0.097459882,2.225966156,-4.999996555,-0.456158295,-1.110962122,1.764749123,planner_track,0.572479169,-0.000248123,0.000506290,0.000180955,0.008243380,0.098192081,a,2,3,3,3
12.750000,SS,1,1,0.210133597,-0.029973271,2.142768705,-4.999995987,-0.396037576,-1.098090341,1.880923289,planner_track,0.528751602,-0.000134637,0.000408167,0.000199880,0.007793761,0.100034028,a,2,3,3,3
12.850000,SS,1,1,0.205853282,-0.170243642,2.050782509,-4.999994908,-0.335165971,-1.082784376,1.982127928,planner_track,0.482320888,-0.000020073,0.000316918,0.000213272,0.007337713,0.098639561,a,2,3,3,3
12.950000,SS,1,1,0.201276226,-0.318173745,1.951425583,-4.999992608,-0.270314507,-1.066927744,2.076364896,planner_track,0.434988304,0.000094584,0.000231141,0.000221418,0.006873423,0.093960201,a,2,3,3,3
13.050000,SS,1,1,0.196420797,-0.467659865,1.845438173,-4.999984548,-0.203913431,-1.049210347,2.161301545,planner_track,0.388193948,0.000209119,0.000150897,0.000225385,0.006400462,0.086265586,a,2,3,3,3
13.150000,SS,1,1,0.191308370,-0.606748428,1.725337583,-4.930451310,-0.141635356,-1.023334255,2.216914109,planner_track,0.342975418,0.000321251,0.000075302,0.000226077,0.005919544,0.076067274,a,2,3,3,3
13.250000,SS,1,1,0.185966811,-0.687964642,1.543405665,-4.374183894,-0.101257541,-0.960051657,2.148422982,planner_track,0.299865312,0.000418498,-0.000008272,0.000224103,0.005432070,0.064003863,a,2,3,3,3
13.350000,SS,1,1,0.180430463,-0.760318811,1.359374794,-3.816461483,-0.062635731,-0.897692953,2.068368509,planner_track,0.259729343,0.000510703,-0.000081954,0.000220807,0.004940440,0.050924685,a,2,3,3,3
13.460000,DS,1,0,0.179871482,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004488074,0.036602625,a,3,3,3,4
13.470000,DS,1,0,0.179305323,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.006133752,-0.000099456,0.000029068,-0.000066197,0.003633685,0.106442374,a,3,3,3,4
13.480000,DS,1,0,0.178752279,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.013021234,-0.000193809,0.000048756,-0.000136643,0.002764277,0.157545686,a,3,3,3,4
13.490000,DS,1,0,0.178228420,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.018999851,-0.000289547,0.000061125,-0.000204246,0.002023002,0.189013434,a,3,3,3,4
13.500000,DS,1,0,0.177745198,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.023981487,-0.000383424,0.000073879,-0.000265575,0.001440434,0.195509857,a,3,3,3,4
13.510000,DS,1,0,0.177300842,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.030811536,-0.000476580,0.000086830,-0.000319830,0.001006035,0.186051273,a,3,3,3,4
13.520000,DS,1,0,0.176891497,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.040436745,-0.000571309,0.000102504,-0.000365784,0.000690367,0.166078018,a,3,3,3,4
13.530000,DS,1,0,0.176516753,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.052843476,-0.000666227,0.000118868,-0.000402582,0.000467742,0.142616343,a,3,3,3,4
13.540000,DS,1,0,0.176168216,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.067595882,-0.000762303,0.000136473,-0.000431404,0.000311637,0.116555162,a,3,3,3,4
13.550000,DS,1,0,0.175848454,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.083310544,-0.000857272,0.000153264,-0.000451156,0.000205117,0.095572808,a,3,3,3,4
13.560000,DS,1,0,0.175548380,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.099642158,-0.000951993,0.000169352,-0.000463886,0.000131707,0.076297945,a,3,3,3,4
13.570000,DS,1,0,0.175270571,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.115494748,-0.001044233,0.000182449,-0.000469149,0.000083526,0.067229278,a,3,3,3,4
13.580000,DS,1,0,0.175008599,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.130967508,-0.001134600,0.000192882,-0.000468774,0.000050373,0.061534082,a,3,3,3,4
13.590000,DS,1,0,0.174764136,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.145256591,-0.001221311,0.000198245,-0.000462801,0.000030397,0.062680504,a,3,3,3,4
13.600000,DS,1,0,0.174531522,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.158755295,-0.001305702,0.000199341,-0.000452743,0.000017915,0.066915180,a,3,3,3,4
13.610000,DS,1,0,0.174314360,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.170836020,-0.001385623,0.000194253,-0.000438315,0.000012396,0.069144583,a,3,3,3,4
13.620000,DS,1,0,0.174106067,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.182011558,-0.001462880,0.000183961,-0.000421272,0.000011259,0.076423579,a,3,3,3,4
13.630000,DS,1,0,0.173911995,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191783542,-0.001535283,0.000167155,-0.000400884,0.000010436,0.075901644,a,3,3,3,4
13.640000,DS,1,0,0.173725662,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200719454,-0.001604667,0.000145037,-0.000378930,0.000010743,0.084074475,a,3,3,3,4
13.650000,DS,1,0,0.173552863,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208393922,-0.001669053,0.000116690,-0.000354504,0.000009469,0.080875618,a,3,3,3,4
13.660000,DS,1,0,0.173387682,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.215389467,-0.001730302,0.000083619,-0.000329187,0.000009171,0.089403916,a,3,3,3,4
13.670000,DS,1,0,0.173235756,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.221309812,-0.001786696,0.000045149,-0.000301995,0.000007813,0.084458715,a,3,3,3,4
13.680000,DS,1,0,0.173091509,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.226718424,-0.001840183,0.000003040,-0.000274291,0.000007424,0.092902541,a,3,3,3,4
13.690000,DS,1,0,0.172960232,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.231238228,-0.001889222,-0.000043251,-0.000245074,0.000006663,0.086675825,a,3,3,3,4
13.700000,DS,1,0,0.172836240,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.235422954,-0.001935919,-0.000091776,-0.000215542,0.000006418,0.094497226,a,3,3,3,4
13.710000,DS,1,0,0.172724286,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.238930852,-0.001978724,-0.000143143,-0.000184853,0.000006332,0.086705901,a,3,3,3,4
13.720000,DS,1,0,0.172619061,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.242333883,-0.002019774,-0.000195320,-0.000153967,0.000005983,0.093579194,a,3,3,3,4
13.730000,DS,1,0,0.172525364,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.245241033,-0.002057549,-0.000249056,-0.000121930,0.000006143,0.084221835,a,3,3,3,4
13.740000,DS,1,0,0.172437751,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.248173741,-0.002094112,-0.000302345,-0.000089711,0.000005438,0.090415740,a,3,3,3,4
13.750000,DS,1,0,0.172361078,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.250700673,-0.002128110,-0.000356035,-0.000056118,0.000005470,0.079679522,a,3,3,3,4
13.760000,DS,1,0,0.172289398,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.253261194,-0.002161562,-0.000408309,-0.000022255,0.000004434,0.086045767,a,3,3,3,4
13.770000,DS,1,0,0.172227498,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.255417733,-0.002193148,-0.000460179,0.000013159,0.000004263,0.074023053,a,3,3,3,4
13.780000,DS,1,0,0.172169040,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.257594504,-0.002224919,-0.000509976,0.000048924,0.000003141,0.081492661,a,3,3,3,4
13.790000,DS,1,0,0.172118606,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.259382446,-0.002255416,-0.000558930,0.000086194,0.000002797,0.068115054,a,3,3,3,4
13.800000,DS,1,0,0.172069897,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.261226802,-0.002286687,-0.000605394,0.000123757,0.000002221,0.077477927,a,3,3,3,4
13.810000,DS,1,0,0.172027536,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.262720655,-0.002317058,-0.000650817,0.000162664,0.000001607,0.062896729,a,3,3,3,4
13.820000,DS,1,0,0.171985201,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.264333591,-0.002348599,-0.000693555,0.000201666,0.000002683,0.074617703,a,3,3,3,4
13.830000,DS,1,0,0.171947843,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.265627054,-0.002379405,-0.000735243,0.000241802,0.000001965,0.059311073,a,3,3,3,4
13.840000,DS,1,0,0.171908890,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.267093429,-0.002411610,-0.000774265,0.000281732,0.000004015,0.073148419,a,3,3,3,4
13.850000,DS,1,0,0.171873750,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.268256411,-0.002443109,-0.000812376,0.000322545,0.000003261,0.057751922,a,3,3,3,4
13.860000,DS,1,0,0.171835515,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.269625611,-0.002476104,-0.000848014,0.000362788,0.000005333,0.072809862,a,3,3,3,4
13.870000,DS,1,0,0.171800053,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.270697696,-0.002508351,-0.000882976,0.000403623,0.000004434,0.057682396,a,3,3,3,4
13.880000,DS,1,0,0.171760182,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.271990043,-0.002542097,-0.000915756,0.000443503,0.000006305,0.072937731,a,3,3,3,4
13.890000,DS,1,0,0.171722127,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.272987728,-0.002575031,-0.000948143,0.000483662,0.000005209,0.058144476,a,3,3,3,4
13.900000,DS,1,0,0.171678567,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.274206787,-0.002609424,-0.000978663,0.000522500,0.000006841,0.072960365,a,3,3,3,4
13.910000,DS,1,0,0.171635960,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.275133206,-0.002642954,-0.001009069,0.000561305,0.000005552,0.058459346,a,3,3,3,4
13.920000,DS,1,0,0.171586977,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.276276200,-0.002677903,-0.001037894,0.000598470,0.000006982,0.072636220,a,3,3,3,4
13.930000,DS,1,0,0.171538212,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.277129554,-0.002711962,-0.001066839,0.000635322,0.000005534,0.058374730,a,3,3,3,4
13.940000,DS,1,0,0.171482410,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.278194317,-0.002747423,-0.001094420,0.000670275,0.000006830,0.071979520,a,3,3,3,4
13.950000,DS,1,0,0.171426248,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.278974247,-0.002781993,-0.001122290,0.000704685,0.000005271,0.057901855,a,3,3,3,4
13.960000,DS,1,0,0.171362570,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.279963301,-0.002817975,-0.001148931,0.000737000,0.000006501,0.071121512,a,3,3,3,4
13.970000,DS,1,0,0.171298116,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.280674757,-0.002853083,-0.001175957,0.000768602,0.000004878,0.057169196,a,3,3,3,4
13.980000,DS,1,0,0.171225815,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.281597042,-0.002889634,-0.001201813,0.000797974,0.000006098,0.070228612,a,3,3,3,4
13.990000,DS,1,0,0.171152471,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.282251619,-0.002925339,-0.001228079,0.000826521,0.000004451,0.056346088,a,3,3,3,4
14.000000,DS,1,0,0.171071066,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.283122362,-0.002962533,-0.001253171,0.000852751,0.000005698,0.069450216,a,3,3,3,4
14.010000,DS,1,0,0.170988467,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.283737728,-0.002998912,-0.001278644,0.000878096,0.000004059,0.055587052,a,3,3,3,4
14.020000,DS,1,0,0.170897684,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.284577235,-0.003036828,-0.001302895,0.000901080,0.000005352,0.068884157,a,3,3,3,4
14.030000,DS,1,0,0.170805648,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.285175550,-0.003073958,-0.001327464,0.000923162,0.000003740,0.054997389,a,3,3,3,4
14.040000,DS,1,0,0.170705373,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.286007467,-0.003112667,-0.001350737,0.000942869,0.000005088,0.068563951,a,3,3,3,4
14.050000,DS,1,0,0.170603854,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.286613268,-0.003150612,-0.001374247,0.000961688,0.000003514,0.054620436,a,3,3,3,4
14.060000,DS,1,0,0.170494097,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.287462416,-0.003190168,-0.001396382,0.000978147,0.000004912,0.068467160,a,3,3,3,4
14.070000,DS,1,0,0.170383152,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.288100103,-0.003228971,-0.001418671,0.000993752,0.000003378,0.054444852,a,3,3,3,4
14.080000,DS,1,0,0.170264015,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.288989974,-0.003269402,-0.001439511,0.001007030,0.000004820,0.068538673,a,3,3,3,4
14.090000,DS,1,0,0.170143785,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.289681106,-0.003309080,-0.001460436,0.001019505,0.000003321,0.054427103,a,3,3,3,4
14.100000,DS,1,0,0.170015447,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.290631242,-0.003350388,-0.001479854,0.001029702,0.000004799,0.068716943,a,3,3,3,4
14.110000,DS,1,0,0.169886140,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.291392043,-0.003390932,-0.001499306,0.001039158,0.000003327,0.054515337,a,3,3,3,4
14.120000,DS,1,0,0.169748839,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.292415818,-0.003433096,-0.001517215,0.001046393,0.000004832,0.068951507,a,3,3,3,4
14.130000,DS,1,0,0.169610723,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.293255455,-0.003474475,-0.001535133,0.001052958,0.000003377,0.054664563,a,3,3,3,4
14.140000,DS,1,0,0.169464757,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.294358735,-0.003517452,-0.001551496,0.001057366,0.000004902,0.069208838,a,3,3,3,4
14.150000,DS,1,0,0.169318154,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.295278651,-0.003559614,-0.001567868,0.001061177,0.000003455,0.054841690,a,3,3,3,4
14.160000,DS,1,0,0.169163871,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.296459476,-0.003603345,-0.001582698,0.001062900,0.000004991,0.069470350,a,3,3,3,4
14.170000,DS,1,0,0.169009160,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.297453735,-0.003646222,-0.001597560,0.001064104,0.000003543,0.055024741,a,3,3,3,4
14.180000,DS,1,0,0.168846968,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.298703006,-0.003690632,-0.001610913,0.001063291,0.000005084,0.069727984,a,3,3,3,4
14.190000,DS,1,0,0.168684585,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.299759531,-0.003734146,-0.001624344,0.001062038,0.000003629,0.055200978,a,3,3,3,4
14.200000,DS,1,0,0.168514952,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.301062573,-0.003779150,-0.001636315,0.001058841,0.000005168,0.069980679,a,3,3,3,4
14.210000,DS,1,0,0.168345393,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.302165090,-0.003823213,-0.001648425,0.001055285,0.000003701,0.055366031,a,3,3,3,4
14.220000,DS,1,0,0.168168851,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.303503890,-0.003868721,-0.001659138,0.001049859,0.000005234,0.070232272,a,3,3,3,4
14.230000,DS,1,0,0.167992673,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.304634313,-0.003913242,-0.001670062,0.001044156,0.000003753,0.055523467,a,3,3,3,4
14.240000,DS,1,0,0.167809816,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.305990039,-0.003959158,-0.001679657,0.001036660,0.000005276,0.070489841,a,3,3,3,4
14.250000,DS,1,0,0.167627638,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.307130867,-0.004004042,-0.001689541,0.001028966,0.000003781,0.055683370,a,3,3,3,4
14.260000,DS,1,0,0.167439121,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.308486216,-0.004050271,-0.001698167,0.001019559,0.000005294,0.070761530,a,3,3,3,4
14.270000,SS,2,1,0.165837380,1.072117248,-1.343983338,4.665236953,-1.903263702,0.323208225,-2.714434864,planner_track,0.041949109,0.000026195,-0.000529421,-0.000110165,0.799850057,1.040639132,b,3,3,4,5
