t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
4.310000,DS,0,0,0.127769934,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197496289,-0.003140016,-0.003682561,0.001585111,0.000001721,0.015714608,b,2,3,3,2
4.320000,DS,0,0,0.127633311,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196799041,-0.003135914,-0.003670489,0.001568096,0.000001715,0.015867509,b,2,3,3,2
4.330000,DS,0,0,0.127495772,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196131087,-0.003132220,-0.003658539,0.001551166,0.000001714,0.016107292,b,2,3,3,2
4.340000,DS,0,0,0.127357290,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195492471,-0.003128924,-0.003646732,0.001534352,0.000001718,0.016419565,b,2,3,3,2
4.350000,DS,0,0,0.127217838,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194883199,-0.003126015,-0.003635089,0.001517686,0.000001725,0.016789964,b,2,3,3,2
4.360000,DS,0,0,0.127077394,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194303244,-0.003123485,-0.003623630,0.001501199,0.000001736,0.017204800,b,2,3,3,2
4.370000,DS,0,0,0.126935936,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193752534,-0.003121319,-0.003612374,0.001484920,0.000001749,0.017651472,b,2,3,3,2
4.380000,DS,0,0,0.126793446,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193230955,-0.003119508,-0.003601340,0.001468877,0.000001765,0.018118690,b,2,3,3,2
4.390000,DS,0,0,0.126649908,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192738350,-0.003118037,-0.003590545,0.001453098,0.000001782,0.018596547,b,2,3,3,2
4.400000,DS,0,0,0.126505309,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192274512,-0.003116893,-0.003580006,0.001437607,0.000001800,0.019076487,b,2,3,3,2
4.410000,DS,0,0,0.126359638,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191839186,-0.003116064,-0.003569737,0.001422429,0.000001819,0.019551215,b,2,3,3,2
4.420000,DS,0,0,0.126212887,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191432068,-0.003115534,-0.003559755,0.001407588,0.000001838,0.020014574,b,2,3,3,2
4.430000,DS,0,0,0.126065048,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191052806,-0.003115290,-0.003550072,0.001393104,0.000001857,0.020461417,b,2,3,3,2
4.440000,DS,0,0,0.125916118,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190700995,-0.003115316,-0.003540701,0.001378999,0.000001876,0.020887474,b,2,3,3,2
4.450000,DS,0,0,0.125766095,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190376186,-0.003115598,-0.003531654,0.001365291,0.000001893,0.021289236,b,2,3,3,2
4.460000,DS,0,0,0.125614981,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190077880,-0.003116121,-0.003522941,0.001351997,0.000001910,0.021663846,b,2,3,3,2
4.470000,DS,0,0,0.125462776,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189805533,-0.003116869,-0.003514572,0.001339135,0.000001925,0.022009000,b,2,3,3,2
4.480000,DS,0,0,0.125309487,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189558560,-0.003117826,-0.003506556,0.001326719,0.000001939,0.022322870,b,2,3,3,2
4.490000,DS,0,0,0.125155121,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189336334,-0.003118978,-0.003498899,0.001314762,0.000001951,0.022604027,b,2,3,3,2
4.500000,DS,0,0,0.124999685,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189138192,-0.003120310,-0.003491609,0.001303277,0.000001962,0.022851383,b,2,3,3,2
4.510000,DS,0,0,0.124843191,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188963436,-0.003121805,-0.003484690,0.001292274,0.000001970,0.023064138,b,2,3,3,2
4.520000,DS,0,0,0.124685652,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188811339,-0.003123449,-0.003478148,0.001281762,0.000001976,0.023241736,b,2,3,3,2
4.530000,DS,0,0,0.124527081,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188681148,-0.003125228,-0.003471986,0.001271751,0.000001981,0.023383828,b,2,3,3,2
4.540000,DS,0,0,0.124367495,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188572088,-0.003127127,-0.003466207,0.001262245,0.000001983,0.023490242,b,2,3,3,2
4.550000,DS,0,0,0.124206912,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188483364,-0.003129131,-0.003460811,0.001253250,0.000001983,0.023560956,b,2,3,3,2
4.560000,DS,0,0,0.124045350,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188414169,-0.003131227,-0.003455801,0.001244772,0.000001981,0.023596079,b,2,3,3,2
4.570000,DS,0,0,0.123882830,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188363684,-0.003133402,-0.003451175,0.001236811,0.000001976,0.023595830,b,2,3,3,2
4.580000,DS,0,0,0.123719374,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188331084,-0.003135642,-0.003446933,0.001229371,0.000001969,0.023560529,b,2,3,3,2
4.590000,DS,0,0,0.123555006,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188315543,-0.003137936,-0.003443072,0.001222450,0.000001960,0.023490586,b,2,3,3,2
4.600000,DS,0,0,0.123389748,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188316232,-0.003140271,-0.003439591,0.001216049,0.000001949,0.023386489,b,2,3,3,2
4.610000,DS,0,0,0.123223627,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188332330,-0.003142637,-0.003436485,0.001210166,0.000001935,0.023248798,b,2,3,3,2
4.620000,DS,0,0,0.123056668,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188363022,-0.003145022,-0.003433751,0.001204797,0.000001919,0.023078145,b,2,3,3,2
4.630000,DS,0,0,0.122888898,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188407504,-0.003147417,-0.003431383,0.001199938,0.000001901,0.022875224,b,2,3,3,2
4.640000,DS,0,0,0.122720345,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188464982,-0.003149812,-0.003429377,0.001195585,0.000001881,0.022640791,b,2,3,3,2
4.650000,DS,0,0,0.122551037,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188534680,-0.003152197,-0.003427725,0.001191731,0.000001858,0.022375663,b,2,3,3,2
4.660000,DS,0,0,0.122381002,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188615838,-0.003154565,-0.003426421,0.001188369,0.000001833,0.022080712,b,2,3,3,2
4.670000,DS,0,0,0.122210271,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188707715,-0.003156909,-0.003425458,0.001185492,0.000001806,0.021756863,b,2,3,3,2
4.680000,DS,0,0,0.122038872,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188809591,-0.003159220,-0.003424828,0.001183091,0.000001777,0.021405097,b,2,3,3,2
4.690000,DS,0,0,0.121866835,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188920765,-0.003161492,-0.003424523,0.001181157,0.000001746,0.021026442,b,2,3,3,2
4.700000,DS,0,0,0.121694190,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189040562,-0.003163720,-0.003424534,0.001179680,0.000001714,0.020621977,b,2,3,3,2
4.710000,DS,0,0,0.121520968,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189168327,-0.003165898,-0.003424851,0.001178649,0.000001679,0.020192821,b,2,3,3,2
4.720000,DS,0,0,0.121347198,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189303431,-0.003168021,-0.003425466,0.001178052,0.000001642,0.019740140,b,2,3,3,2
4.730000,DS,0,0,0.121172910,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189445267,-0.003170085,-0.003426368,0.001177879,0.000001604,0.019265133,b,2,3,3,2
4.740000,DS,0,0,0.120998136,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189593254,-0.003172087,-0.003427547,0.001178116,0.000001564,0.018769039,b,2,3,3,2
4.750000,DS,0,0,0.120822903,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189746832,-0.003174023,-0.003428993,0.001178751,0.000001523,0.018253126,b,2,3,3,2
4.760000,DS,0,0,0.120647243,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189905467,-0.003175890,-0.003430695,0.001179771,0.000001480,0.017718688,b,2,3,3,2
4.770000,DS,0,0,0.120471183,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190068649,-0.003177686,-0.003432643,0.001181162,0.000001436,0.017167047,b,2,3,3,2
4.780000,DS,0,0,0.120294755,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190235887,-0.003179410,-0.003434825,0.001182910,0.000001390,0.016599541,b,2,3,3,2
4.790000,DS,0,0,0.120117985,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190406716,-0.003181060,-0.003437230,0.001185001,0.000001343,0.016017528,b,2,3,3,2
4.800000,DS,0,0,0.119940902,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190580691,-0.003182635,-0.003439846,0.001187420,0.000001296,0.015422377,b,2,3,3,2
4.810000,DS,0,0,0.119763534,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190757387,-0.003184135,-0.003442664,0.001190154,0.000001247,0.014815469,b,2,3,3,2
4.820000,DS,0,0,0.119585909,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190936401,-0.003185559,-0.003445670,0.001193186,0.000001198,0.014198191,b,2,3,3,2
4.830000,DS,0,0,0.119408053,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191117348,-0.003186907,-0.003448854,0.001196502,0.000001147,0.013571934,b,2,3,3,2
4.840000,DS,0,0,0.119229992,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191299862,-0.003188181,-0.003452205,0.001200087,0.000001097,0.012938094,b,2,3,3,2
4.850000,DS,0,0,0.119051752,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191483594,-0.003189379,-0.003455710,0.001203926,0.000001045,0.012298066,b,2,3,3,2
4.860000,DS,0,0,0.118873358,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191668213,-0.003190504,-0.003459358,0.001208004,0.000000994,0.011653249,b,2,3,3,2
4.870000,DS,0,0,0.118694834,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191853403,-0.003191557,-0.003463139,0.001212305,0.000000942,0.011005039,b,2,3,3,2
4.880000,DS,0,0,0.118516204,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192038865,-0.003192539,-0.003467040,0.001216815,0.000000890,0.010354840,b,2,3,3,2
4.890000,DS,0,0,0.118337492,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192224311,-0.003193451,-0.003471051,0.001221519,0.000000838,0.009704057,b,2,3,3,2
4.900000,DS,0,0,0.118158720,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192409472,-0.003194296,-0.003475161,0.001226400,0.000000786,0.009054112,b,2,3,3,2
4.910000,DS,0,0,0.117979910,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192594087,-0.003195075,-0.003479359,0.001231446,0.000000734,0.008406448,b,2,3,3,2
4.920000,DS,0,0,0.117801082,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192777910,-0.003195791,-0.003483633,0.001236640,0.000000683,0.007762545,b,2,3,3,2
4.930000,DS,0,0,0.117622257,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192960706,-0.003196445,-0.003487974,0.001241969,0.000000632,0.007123948,b,2,3,3,2
4.940000,DS,0,0,0.117443455,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193142253,-0.003197041,-0.003492370,0.001247418,0.000000583,0.006492300,b,2,3,3,2
4.950000,DS,0,0,0.117264696,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193322337,-0.003197580,-0.003496813,0.001252972,0.000000534,0.005869405,b,2,3,3,2
4.960000,DS,0,0,0.117085997,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193500755,-0.003198065,-0.003501290,0.001258619,0.000000486,0.005257325,b,2,3,3,2
4.970000,DS,0,0,0.116907375,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193677315,-0.003198498,-0.003505794,0.001264343,0.000000440,0.004658547,b,2,3,3,2
4.980000,DS,0,0,0.116728849,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193851833,-0.003198883,-0.003510314,0.001270133,0.000000396,0.004076274,b,2,3,3,2
4.990000,DS,0,0,0.116550433,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194024132,-0.003199221,-0.003514841,0.001275973,0.000000354,0.003514945,b,2,3,3,2
5.000000,DS,0,0,0.116372145,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194194048,-0.003199515,-0.003519366,0.001281853,0.000000315,0.002981233,b,2,3,3,2
5.010000,DS,0,0,0.116193998,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194361420,-0.003199769,-0.003523880,0.001287758,0.000000281,0.002485965,b,2,3,3,2
5.020000,DS,0,0,0.116016006,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194526098,-0.003199984,-0.003528374,0.001293678,0.000000251,0.002047795,b,2,3,3,2
5.030000,DS,0,0,0.115838184,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194687939,-0.003200163,-0.003532840,0.001299599,0.000000227,0.001699082,b,2,3,3,2
5.040000,DS,0,0,0.115660543,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194846807,-0.003200308,-0.003537270,0.001305510,0.000000212,0.001488789,b,2,3,3,2
5.050000,DS,0,0,0.115483097,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195002573,-0.003200423,-0.003541657,0.001311401,0.000000205,0.001461654,b,2,3,3,2
5.060000,DS,0,0,0.115305856,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195155115,-0.003200510,-0.003545992,0.001317259,0.000000208,0.001612193,b,2,3,3,2
5.070000,DS,0,0,0.115128831,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195304319,-0.003200571,-0.003550270,0.001323075,0.000000218,0.001885724,b,2,3,3,2
5.080000,DS,0,0,0.114952032,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195450074,-0.003200608,-0.003554483,0.001328839,0.000000235,0.002226496,b,2,3,3,2
5.090000,DS,0,0,0.114775469,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195592280,-0.003200624,-0.003558624,0.001334541,0.000000256,0.002598706,b,2,3,3,2
5.100000,DS,0,0,0.114599150,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195730842,-0.003200620,-0.003562687,0.001340171,0.000000280,0.002982296,b,2,3,3,2
5.110000,DS,0,0,0.114423084,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195865669,-0.003200600,-0.003566667,0.001345720,0.000000305,0.003366055,b,2,3,3,2
5.120000,SS,1,1,0.112705470,-0.005014401,-0.699483875,1.136370307,0.145327100,0.264146695,-0.310893006,planner_track,0.001688342,0.000022796,-0.000029588,0.000059627,0.799912004,0.005751541,a,2,3,3,3
5.220000,SS,1,1,0.111088533,0.103105532,-0.778671885,1.312019906,0.083714150,0.358387899,-0.530637620,planner_track,0.002885173,0.000082314,-0.000049835,0.000128530,0.799670920,0.011773337,a,2,3,3,3
5.320000,SS,1,1,0.109619589,0.189220622,-0.841662681,1.496017585,0.060306573,0.452561125,-0.718576690,planner_track,0.004807283,0.000170157,-0.000053359,0.000204451,0.799263328,0.020705336,a,2,3,3,3
5.420000,SS,1,1,0.108335922,0.246713389,-0.891556206,1.590448739,0.074017688,0.537180033,-0.845628933,planner_track,0.006833799,0.000278224,-0.000036189,0.000285008,0.798643864,0.031225603,a,2,3,3,3
5.520000,SS,1,1,0.107265690,0.298054835,-0.982606442,1.752490216,0.075174331,0.630196819,-0.998322784,planner_track,0.009624671,0.000399109,-0.000001816,0.000367786,0.797756900,0.042111980,a,2,3,3,3
5.620000,SS,1,1,0.106441339,0.346975630,-1.072887762,1.906331215,0.072270687,0.725332315,-1.153248417,planner_track,0.012930222,0.000529594,0.000050855,0.000451504,0.796547122,0.052607288,a,2,3,3,3
5.720000,SS,1,1,0.105892853,0.392511380,-1.145343759,2.027878302,0.075395962,0.802088032,-1.277664337,planner_track,0.016466129,0.000667024,0.000124159,0.000535087,0.794963343,0.062281200,a,2,3,3,3
5.820000,SS,1,1,0.105644228,0.436220047,-1.201462855,2.119032570,0.078571976,0.871995106,-1.390568720,planner_track,0.020072303,0.000808098,0.000218740,0.000617502,0.792958912,0.070847080,a,2,3,3,3
5.920000,SS,1,1,0.105716565,0.478731903,-1.242032447,2.181082658,0.081521731,0.934262375,-1.491366684,planner_track,0.023604751,0.000949595,0.000335358,0.000697937,0.790491954,0.078166131,a,2,3,3,3
6.020000,SS,1,1,0.106128083,0.519345043,-1.278738979,2.232463458,0.085652367,0.990298410,-1.581247474,planner_track,0.026951164,0.001088729,0.000474727,0.000775739,0.787525069,0.084203901,a,2,3,3,3
6.120000,SS,1,1,0.106895053,0.557320651,-1.338875325,2.316674053,0.090313422,1.046440345,-1.669805852,planner_track,0.030025545,0.001224333,0.000637233,0.000850495,0.784024639,0.088998048,a,2,3,3,3
6.220000,SS,1,1,0.108031901,0.593294684,-1.382699978,2.369848579,0.095403525,1.090815666,-1.740564428,planner_track,0.032765767,0.001356281,0.000823349,0.000922064,0.779961679,0.092640159,a,2,3,3,3
6.320000,SS,1,1,0.109549152,0.626956039,-1.410671887,2.392309013,0.101269211,1.126409988,-1.796599111,planner_track,0.035135013,0.001483784,0.001033092,0.000990302,0.775312173,0.095229301,a,2,3,3,3
6.420000,SS,1,1,0.111454082,0.658286277,-1.423841431,2.385204154,0.107379715,1.153909189,-1.839307987,planner_track,0.037115379,0.001605608,0.001266125,0.001055097,0.770056493,0.096865905,a,2,3,3,3
6.520000,SS,1,1,0.113751005,0.687115269,-1.423020192,2.349614618,0.113849254,1.173517838,-1.868935939,planner_track,0.038705616,0.001720205,0.001521843,0.001116355,0.764179108,0.097649472,a,2,3,3,3
6.620000,SS,1,1,0.116442088,0.713655072,-1.433701602,2.326632684,0.120397411,1.191660095,-1.894601784,planner_track,0.039913480,0.001826629,0.001799293,0.001174008,0.757667872,0.097679181,a,2,3,3,3
6.720000,SS,1,1,0.119528267,0.737519001,-1.444863673,2.298476787,0.126725731,1.203929373,-1.910651255,planner_track,0.040753361,0.001924986,0.002097460,0.001228100,0.750514084,0.097061846,a,2,3,3,3
6.820000,SS,1,1,0.123008098,0.758189743,-1.443150716,2.243747034,0.133111726,1.207530263,-1.912818975,planner_track,0.041248153,0.002015339,0.002415155,0.001278696,0.742713018,0.095895291,a,2,3,3,3
6.920000,SS,1,1,0.126877344,0.775552814,-1.429633655,2.163953361,0.139378212,1.204030055,-1.903199295,planner_track,0.041426416,0.002097237,0.002750899,0.001325834,0.734263733,0.094258396,a,2,3,3,3
7.020000,SS,1,1,0.131129403,0.789557580,-1.405437121,2.060760496,0.145354201,1.193986818,-1.882745807,planner_track,0.041320781,0.002169892,0.003103027,0.001369540,0.725168701,0.092216710,a,2,3,3,3
7.120000,SS,1,1,0.135755561,0.800242670,-1.373003634,1.938211795,0.150982647,1.178175803,-1.852635279,planner_track,0.040966385,0.002232334,0.003469725,0.001409829,0.715433555,0.089825892,a,2,3,3,3
7.220000,SS,1,1,0.140745880,0.809306078,-1.355914512,1.835459365,0.155765363,1.162801277,-1.821492672,planner_track,0.040396475,0.002284345,0.003848980,0.001446667,0.705066416,0.087140033,a,2,3,3,3
7.320000,SS,1,1,0.146089626,0.814740203,-1.329950852,1.713171029,0.159774006,1.139669272,-1.778768745,planner_track,0.039641828,0.002326345,0.004238862,0.001480067,0.694078289,0.084217566,a,2,3,3,3
7.420000,SS,1,1,0.151773848,0.816364733,-1.295938180,1.573090160,0.163420206,1.110930405,-1.726744437,planner_track,0.038734484,0.002358353,0.004637319,0.001510021,0.682483326,0.081103419,a,2,3,3,3
7.520000,SS,1,1,0.157783852,0.814257147,-1.255059655,1.417065632,0.166333203,1.077339781,-1.666812677,planner_track,0.037703846,0.002380144,0.005042236,0.001536529,0.670298402,0.077832084,a,2,3,3,3
7.620000,SS,1,1,0.164103435,0.808467665,-1.208256431,1.247021831,0.168575067,1.039122278,-1.599402964,planner_track,0.036577522,0.002391348,0.005451501,0.001559603,0.657542900,0.074432601,a,2,3,3,3
7.720000,SS,1,1,0.170715200,0.800449104,-1.162385813,1.075389547,0.169829543,0.998430148,-1.527558770,planner_track,0.035380164,0.002391751,0.005862961,0.001579218,0.644238368,0.070930913,a,2,3,3,3
7.820000,SS,1,1,0.177601014,0.790462485,-1.118684964,0.905125941,0.169923210,0.955121116,-1.451452909,planner_track,0.034132372,0.002381586,0.006274447,0.001595300,0.630408351,0.067354691,a,2,3,3,3
7.920000,SS,1,1,0.184741814,0.776928733,-1.070739792,0.725609604,0.169188061,0.907393006,-1.368798855,planner_track,0.032851699,0.002361243,0.006683850,0.001607780,0.616078536,0.063730704,a,2,3,3,3
8.020000,SS,1,1,0.192117348,0.759907031,-1.019386458,0.538646930,0.167694210,0.856335540,-1.280973265,planner_track,0.031553749,0.002330997,0.007089112,0.001616623,0.601276681,0.060080472,a,2,3,3,3
8.120000,SS,1,1,0.199706426,0.739566490,-0.965438126,0.346062173,0.165359354,0.802261448,-1.188644250,planner_track,0.030251385,0.002291084,0.007488258,0.001621835,0.586032366,0.056421922,a,2,3,3,3
8.220000,SS,1,1,0.207487050,0.716086587,-0.909619798,0.149649286,0.162186221,0.745524860,-1.092430203,planner_track,0.028955178,0.002241753,0.007879399,0.001623454,0.570376815,0.052770899,a,2,3,3,3
8.320000,SS,1,1,0.215436598,0.692685504,-0.852558556,-0.046006848,0.157630360,0.686835390,-0.993452524,planner_track,0.027674182,0.002183393,0.008260657,0.001621442,0.554342659,0.049142643,a,2,3,3,3
8.420000,SS,1,1,0.223531990,0.666891989,-0.794492035,-0.241858511,0.152040478,0.625890259,-0.891623012,planner_track,0.026415824,0.002116554,0.008630175,0.001615696,0.537963855,0.045552512,a,2,3,3,3
8.520000,SS,1,1,0.231749667,0.638354823,-0.736005734,-0.436621880,0.145633646,0.563248514,-0.787618508,planner_track,0.025186158,0.002041861,0.008986229,0.001606165,0.521275636,0.042015646,a,2,3,3,3
8.620000,SS,1,1,0.240065717,0.607235076,-0.677675109,-0.628661370,0.138388317,0.499222948,-0.682012173,planner_track,0.023989927,0.001960027,0.009327226,0.001592865,0.504314342,0.038546239,a,2,3,3,3
8.720000,SS,1,1,0.248455990,0.573726950,-0.620012467,-0.816368642,0.130299856,0.434225669,-0.575437663,planner_track,0.022830819,0.001871870,0.009651707,0.001575874,0.487117267,0.035158149,a,2,3,3,3
8.820000,SS,1,1,0.256896189,0.539020988,-0.559926805,-1.002692878,0.121102943,0.368030258,-0.467621679,planner_track,0.021713450,0.001778249,0.009958306,0.001555287,0.469722555,0.031863650,a,2,3,3,3
8.920000,SS,1,1,0.265361679,0.504754422,-0.492498795,-1.192503192,0.110573350,0.298994406,-0.356994566,planner_track,0.020643656,0.001679865,0.010245671,0.001531106,0.452169122,0.028672788,a,2,3,3,3
9.020000,SS,1,1,0.273827530,0.468531819,-0.427134507,-1.372955441,0.099393032,0.230250908,-0.247324395,planner_track,0.019627071,0.001577396,0.010512484,0.001503276,0.434496383,0.025595622,a,2,3,3,3
9.120000,SS,1,1,0.282269056,0.430441718,-0.364315020,-1.542719852,0.087430367,0.161430432,-0.138568678,planner_track,0.018668498,0.001471767,0.010757587,0.001471841,0.416744058,0.022645061,a,2,3,3,3
9.220000,SS,1,1,0.290661766,0.390597994,-0.304413813,-1.700416701,0.074893422,0.091992630,-0.030284624,planner_track,0.017767541,0.001364118,0.010979981,0.001436916,0.398952108,0.019839194,a,2,3,3,3
9.320000,SS,1,1,0.298981266,0.349126146,-0.247937145,-1.844936925,0.061994685,0.021815141,0.077479496,planner_track,0.016915236,0.001255777,0.011178823,0.001398661,0.381160618,0.017201795,a,2,3,3,3
9.420000,SS,1,1,0.307202957,0.308284858,-0.178834253,-1.999179557,0.048438766,-0.052377366,0.188836668,planner_track,0.016096412,0.001147786,0.011353369,0.001357190,0.363409925,0.014757949,a,2,3,3,3
9.520000,SS,1,1,0.315301791,0.267122379,-0.107909530,-2.147626980,0.034918222,-0.125747890,0.298327386,planner_track,0.015287341,0.001040754,0.011502901,0.001312484,0.345740350,0.012535211,a,2,3,3,3
9.620000,SS,1,1,0.323253572,0.225004940,-0.043330802,-2.278764612,0.020915236,-0.194863622,0.401754506,planner_track,0.014478366,0.000935510,0.011626803,0.001264604,0.328191716,0.010566213,a,2,3,3,3
9.720000,SS,1,1,0.331035428,0.182188355,0.014848105,-2.390715269,0.006216844,-0.262810984,0.502078697,planner_track,0.013677932,0.000833267,0.011724599,0.001213747,0.310803295,0.008896859,a,2,3,3,3
9.820000,SS,1,1,0.338625206,0.138722695,0.066591909,-2.482155025,-0.008652323,-0.329750728,0.599625879,planner_track,0.012892517,0.000735518,0.011795951,0.001160178,0.293613796,0.007590709,a,2,3,3,3
9.920000,SS,1,1,0.346001441,0.094921121,0.115399410,-2.558218928,-0.023844175,-0.395630804,0.694394901,planner_track,0.012132090,0.000643883,0.011840623,0.001104218,0.276661308,0.006710732,a,2,3,3,3
10.020000,SS,1,1,0.353142489,0.052538711,0.187500274,-2.658020818,-0.039108619,-0.468654280,0.796383933,planner_track,0.011410546,0.000559134,0.011858426,0.001046106,0.259983668,0.006281030,a,2,3,3,3
10.120000,SS,1,1,0.360026343,0.009974144,0.250430444,-2.733627850,-0.053933297,-0.535697032,0.890190152,planner_track,0.010728876,0.000481460,0.011849164,0.000985934,0.243617745,0.006254423,a,2,3,3,3
10.220000,SS,1,1,0.366632732,-0.032482132,0.303887724,-2.784612265,-0.068781509,-0.600042352,0.978555634,planner_track,0.010102224,0.000411640,0.011812782,0.000923944,0.227598885,0.006519941,a,2,3,3,3
10.320000,SS,1,1,0.372942671,-0.074712016,0.347734116,-2.810200751,-0.083088012,-0.661132969,1.061385155,planner_track,0.009541093,0.000350874,0.011749403,0.000860449,0.211961109,0.006945773,a,2,3,3,3
