t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
10.130000,SS,1,1,0.359941246,-0.022869121,0.328585137,-2.789651177,-0.069748284,-0.606716439,0.988537068,planner_track,0.008728355,0.000672171,0.011778399,0.000816433,0.226810744,0.006597366,a,2,3,3,3
10.230000,SS,1,1,0.366182240,-0.064601366,0.371920664,-2.812647231,-0.084451108,-0.668364901,1.071873771,planner_track,0.008306676,0.000616126,0.011714472,0.000762002,0.211177922,0.006973635,a,2,3,3,3
10.330000,SS,1,1,0.372106772,-0.105976413,0.405208041,-2.809658689,-0.098672231,-0.726880439,1.149737853,planner_track,0.007980340,0.000568496,0.011623736,0.000706476,0.195961212,0.007415935,a,2,3,3,3
10.430000,SS,1,1,0.377697598,-0.146314635,0.453227401,-2.820164963,-0.111904381,-0.788262284,1.229898230,planner_track,0.007768438,0.000530149,0.011506561,0.000650192,0.181192299,0.007845268,a,2,3,3,3
10.530000,SS,1,1,0.382937446,-0.185325352,0.507419608,-2.832142057,-0.124094944,-0.848092781,1.307341583,planner_track,0.007686721,0.000501006,0.011363344,0.000593379,0.166901652,0.008217179,a,2,3,3,3
10.630000,SS,1,1,0.387810292,-0.222876560,0.548381246,-2.815919757,-0.135608708,-0.901944527,1.376006760,planner_track,0.007744947,0.000481002,0.011194545,0.000536271,0.153117646,0.008509956,a,2,3,3,3
10.730000,SS,1,1,0.392302130,-0.258739485,0.576094506,-2.771472631,-0.146257593,-0.950892893,1.437104515,planner_track,0.007946618,0.000470613,0.011000769,0.000479182,0.139866421,0.008710697,a,2,3,3,3
10.830000,SS,1,1,0.396400792,-0.292715887,0.590574162,-2.698949581,-0.155904858,-0.994748705,1.490552517,planner_track,0.008286803,0.000470731,0.010782759,0.000422477,0.127172025,0.008812239,a,2,3,3,3
10.930000,SS,1,1,0.400095965,-0.324567021,0.591840118,-2.598752173,-0.164547675,-1.033464124,1.536278903,planner_track,0.008752508,0.000482569,0.010541375,0.000366564,0.115056405,0.008814753,a,2,3,3,3
11.030000,SS,1,1,0.403377763,-0.354964305,0.630600764,-2.555924667,-0.171182988,-1.079287381,1.590567936,planner_track,0.009328618,0.000505985,0.010277596,0.000311828,0.103540378,0.008738028,a,2,3,3,3
11.130000,SS,1,1,0.406236376,-0.382387058,0.653467100,-2.484719734,-0.176685638,-1.114948997,1.631774317,planner_track,0.010000013,0.000539688,0.009992402,0.000258478,0.092642528,0.008610419,a,2,3,3,3
11.230000,SS,1,1,0.408664928,-0.406498093,0.660487454,-2.385780581,-0.181353426,-1.143769943,1.662862473,planner_track,0.010738256,0.000583162,0.009686860,0.000206824,0.082378234,0.008465719,a,2,3,3,3
11.330000,SS,1,1,0.410659006,-0.427218396,0.652184342,-2.259589693,-0.184817860,-1.165475074,1.683954065,planner_track,0.011526869,0.000636441,0.009362176,0.000157200,0.072760181,0.008334542,a,2,3,3,3
11.430000,SS,1,1,0.412216638,-0.444426949,0.629044284,-2.107320171,-0.187200920,-1.180082148,1.694946137,planner_track,0.012346398,0.000699998,0.009019661,0.000109967,0.063798498,0.008254853,a,2,3,3,3
11.530000,SS,1,1,0.413337598,-0.459172147,0.615345598,-1.971623261,-0.188051672,-1.193416751,1.703717019,planner_track,0.013176311,0.000773823,0.008660745,0.000065492,0.055501343,0.008273175,a,2,3,3,3
11.630000,SS,1,1,0.414022214,-0.471690162,0.620416560,-1.870591597,-0.187129983,-1.205749966,1.711248045,planner_track,0.014002401,0.000856327,0.008286950,0.000024053,0.047875192,0.008430590,a,2,3,3,3
11.730000,SS,1,1,0.414272466,-0.479909434,0.609053881,-1.745017136,-0.185164841,-1.207089125,1.704164874,planner_track,0.014815152,0.000945447,0.007899840,-0.000014156,0.040923760,0.008746195,a,2,3,3,3
11.830000,SS,1,1,0.414093734,-0.483726908,0.582223253,-1.596637915,-0.182304888,-1.199415495,1.684340738,planner_track,0.015593655,0.001039926,0.007501047,-0.000048900,0.034647850,0.009220676,a,2,3,3,3
11.930000,SS,1,1,0.413494455,-0.483179907,0.541124719,-1.426951028,-0.178403190,-1.182812480,1.652004387,planner_track,0.016323055,0.001139089,0.007092303,-0.000079950,0.029046108,0.009839824,a,2,3,3,3
12.030000,SS,1,1,0.412486053,-0.478330139,0.486902872,-1.238015887,-0.173512538,-1.157388588,1.607220677,planner_track,0.016988457,0.001242688,0.006675432,-0.000107088,0.024115469,0.010584307,a,2,3,3,3
12.130000,SS,1,1,0.411081273,-0.473289839,0.473653455,-1.128333819,-0.166544204,-1.136571629,1.568327290,planner_track,0.017567779,0.001348887,0.006252405,-0.000130090,0.019852411,0.011418838,a,2,3,3,3
12.230000,SS,1,1,0.409293423,-0.464501588,0.457656334,-1.021526259,-0.158163787,-1.104775902,1.515452697,planner_track,0.018068632,0.001454077,0.005825287,-0.000148920,0.016251282,0.012286757,a,2,3,3,3
12.330000,SS,1,1,0.407139407,-0.450899138,0.428723326,-0.899959046,-0.148975264,-1.061897119,1.446914154,planner_track,0.018470112,0.001555247,0.005396132,-0.000163530,0.013300676,0.013134735,a,2,3,3,3
12.430000,SS,1,1,0.404639799,-0.432549722,0.388739863,-0.765976875,-0.138737840,-1.008628656,1.363605169,planner_track,0.018760473,0.001650168,0.004967076,-0.000173899,0.010977811,0.013919609,a,2,3,3,3
12.530000,SS,1,1,0.401818654,-0.409596421,0.339501094,-0.622584690,-0.127415640,-0.945177860,1.265769503,planner_track,0.018931810,0.001737198,0.004540342,-0.000180048,0.009237837,0.014609072,a,2,3,3,3
12.630000,SS,1,1,0.398703178,-0.380708721,0.292256155,-0.485736212,-0.115178342,-0.873918371,1.156111518,planner_track,0.018975204,0.001814855,0.004118248,-0.000182066,0.008001670,0.015175779,a,2,3,3,3
12.730000,SS,1,1,0.395322867,-0.342953027,0.268229856,-0.385220870,-0.102261151,-0.798721157,1.039302429,planner_track,0.018883638,0.001880904,0.003703229,-0.000180223,0.007154109,0.015586384,a,2,3,3,3
12.830000,SS,1,1,0.391709772,-0.300805936,0.238920902,-0.284230470,-0.087851246,-0.711312697,0.906101103,planner_track,0.018664487,0.001932670,0.003297820,-0.000174965,0.006562296,0.015805732,a,2,3,3,3
12.930000,SS,1,1,0.387899668,-0.254271843,0.206416674,-0.186550988,-0.071995387,-0.613557944,0.758135729,planner_track,0.018310982,0.001967921,0.002904589,-0.000166706,0.006106795,0.015801611,a,2,3,3,3
13.030000,SS,1,1,0.383931767,-0.203359367,0.172937711,-0.096163694,-0.054601078,-0.505458987,0.595442372,planner_track,0.017825475,0.001984657,0.002526208,-0.000155876,0.005703546,0.015546287,a,2,3,3,3
13.130000,SS,1,1,0.379848638,-0.148031248,0.140699326,-0.017347839,-0.035572311,-0.387571334,0.418581850,planner_track,0.017216183,0.001980966,0.002165447,-0.000142924,0.005307791,0.015013960,a,2,3,3,3
13.230000,SS,1,1,0.375695888,-0.088203606,0.111917284,0.045344133,-0.014231411,-0.261525822,0.229390353,planner_track,0.016516667,0.001954854,0.001825241,-0.000128366,0.004906332,0.014183140,a,2,3,3,3
13.330000,SS,1,1,0.371522002,-0.023747371,0.088358473,0.086495179,0.006656934,-0.125641312,0.037228389,planner_track,0.015762622,0.001904128,0.001508651,-0.000112768,0.004506673,0.013032700,a,2,3,3,3
13.440000,DS,1,0,0.371083638,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004093771,0.048579075,a,3,3,3,4
13.450000,DS,1,0,0.370607016,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.008692514,-0.000013802,-0.000046177,-0.000004191,0.003313897,0.108850328,a,3,3,3,4
13.460000,DS,1,0,0.370119925,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.018491794,-0.000024917,-0.000094678,-0.000010149,0.002519722,0.150954485,a,3,3,3,4
13.470000,DS,1,0,0.369615958,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.028193807,-0.000043777,-0.000154872,-0.000016907,0.001843800,0.170453944,a,3,3,3,4
13.480000,DS,1,0,0.369118727,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.034430102,-0.000063445,-0.000218958,-0.000020235,0.001311900,0.168938179,a,3,3,3,4
13.490000,DS,1,0,0.368619474,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.039487748,-0.000085207,-0.000288400,-0.000023976,0.000916560,0.153471330,a,3,3,3,4
13.500000,DS,1,0,0.368120751,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.042117743,-0.000110809,-0.000361134,-0.000026271,0.000628470,0.126872719,a,3,3,3,4
13.510000,DS,1,0,0.367622868,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.044091550,-0.000138711,-0.000437339,-0.000026827,0.000426126,0.104201929,a,3,3,3,4
13.520000,DS,1,0,0.367122070,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.045672914,-0.000170342,-0.000514819,-0.000027011,0.000283341,0.073327834,a,3,3,3,4
13.530000,DS,1,0,0.366622536,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.048331710,-0.000203052,-0.000593851,-0.000025288,0.000187629,0.069742093,a,3,3,3,4
13.540000,DS,1,0,0.366122028,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.052001588,-0.000237447,-0.000672544,-0.000022840,0.000119678,0.050810921,a,3,3,3,4
13.550000,DS,1,0,0.365624091,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.057383800,-0.000271085,-0.000751583,-0.000018922,0.000077031,0.072932778,a,3,3,3,4
13.560000,DS,1,0,0.365127129,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.064011256,-0.000305471,-0.000829241,-0.000014138,0.000046039,0.072402356,a,3,3,3,4
13.570000,DS,1,0,0.364635166,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.071704875,-0.000337947,-0.000906314,-0.000007963,0.000027449,0.087434922,a,3,3,3,4
13.580000,DS,1,0,0.364145209,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.080152975,-0.000371249,-0.000981092,-0.000001092,0.000013496,0.083097365,a,3,3,3,4
13.590000,DS,1,0,0.363661262,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.088819023,-0.000402799,-0.001054472,0.000007271,0.000006107,0.089266961,a,3,3,3,4
13.600000,DS,1,0,0.363181087,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.097611560,-0.000435205,-0.001124828,0.000016825,0.000003308,0.080407761,a,3,3,3,4
13.610000,DS,1,0,0.362706698,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.105919869,-0.000465879,-0.001193414,0.000027691,0.000002507,0.081936033,a,3,3,3,4
13.620000,DS,1,0,0.362237231,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.114029626,-0.000497334,-0.001258626,0.000040119,0.000006456,0.071968374,a,3,3,3,4
13.630000,DS,1,0,0.361773627,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.121230193,-0.000526857,-0.001322061,0.000053800,0.000004324,0.071157361,a,3,3,3,4
13.640000,DS,1,0,0.361314451,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.128201500,-0.000557174,-0.001382052,0.000068650,0.000006891,0.062354831,a,3,3,3,4
13.650000,DS,1,0,0.360861426,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.134158969,-0.000585419,-0.001440300,0.000084616,0.000004195,0.060283755,a,3,3,3,4
13.660000,DS,1,0,0.360410653,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.140030752,-0.000614632,-0.001495062,0.000100430,0.000005800,0.054696756,a,3,3,3,4
13.670000,DS,1,0,0.359965230,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.145105333,-0.000641779,-0.001547995,0.000116465,0.000004633,0.052128504,a,3,3,3,4
13.680000,DS,1,0,0.359520545,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.150289781,-0.000669834,-0.001597320,0.000130858,0.000004784,0.051777570,a,3,3,3,4
13.690000,DS,1,0,0.359082332,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.154949911,-0.000695944,-0.001644629,0.000145399,0.000004914,0.048202850,a,3,3,3,4
13.700000,DS,1,0,0.358644558,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.159678663,-0.000722927,-0.001688386,0.000157575,0.000004555,0.054435531,a,3,3,3,4
13.710000,DS,1,0,0.358216927,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.163831924,-0.000748254,-0.001729932,0.000171505,0.000003414,0.049040633,a,3,3,3,4
13.720000,DS,1,0,0.357788182,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.167780603,-0.000775337,-0.001768043,0.000183115,0.000005726,0.060754092,a,3,3,3,4
13.730000,DS,1,0,0.357367796,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.171028305,-0.000801437,-0.001804018,0.000196315,0.000004210,0.054808649,a,3,3,3,4
13.740000,DS,1,0,0.356945907,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.173978928,-0.000829734,-0.001836706,0.000207774,0.000008002,0.068613777,a,3,3,3,4
13.750000,DS,1,0,0.356529820,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.176185342,-0.000857228,-0.001867543,0.000220165,0.000006143,0.061007116,a,3,3,3,4
13.760000,DS,1,0,0.356112219,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178157920,-0.000886714,-0.001895349,0.000231082,0.000009354,0.073775053,a,3,3,3,4
13.770000,DS,1,0,0.355698539,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179451531,-0.000915212,-0.001921667,0.000242245,0.000006880,0.064115042,a,3,3,3,4
13.780000,DS,1,0,0.355283314,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.180652713,-0.000945327,-0.001945236,0.000251878,0.000009692,0.075698593,a,3,3,3,4
13.790000,DS,1,0,0.354871005,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.181282157,-0.000974212,-0.001967665,0.000261292,0.000006876,0.064741925,a,3,3,3,4
13.800000,DS,1,0,0.354456930,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.181950990,-0.001004443,-0.001987610,0.000268970,0.000009644,0.075819180,a,3,3,3,4
13.810000,DS,1,0,0.354045455,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.182140543,-0.001033247,-0.002006714,0.000276241,0.000006729,0.064160297,a,3,3,3,4
13.820000,DS,1,0,0.353631884,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.182453873,-0.001063260,-0.002023575,0.000281579,0.000009586,0.075163210,a,3,3,3,4
13.830000,DS,1,0,0.353220862,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.182350389,-0.001091736,-0.002039850,0.000286483,0.000006643,0.063011952,a,3,3,3,4
13.840000,DS,1,0,0.352807427,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.182417367,-0.001121388,-0.002054093,0.000289345,0.000009609,0.074159522,a,3,3,3,4
13.850000,DS,1,0,0.352396470,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.182106898,-0.001149472,-0.002067965,0.000291793,0.000006611,0.061543939,a,3,3,3,4
13.860000,DS,1,0,0.351982860,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.181996519,-0.001178764,-0.002079978,0.000292183,0.000009692,0.073003390,a,3,3,3,4
13.870000,DS,1,0,0.351571597,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.181534279,-0.001206508,-0.002091798,0.000292188,0.000006605,0.059933746,a,3,3,3,4
13.880000,DS,1,0,0.351157506,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.181296005,-0.001235527,-0.002101897,0.000290176,0.000009818,0.071867298,a,3,3,3,4
13.890000,DS,1,0,0.350745624,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.180723487,-0.001263039,-0.002111951,0.000287822,0.000006635,0.058381430,a,3,3,3,4
13.900000,DS,1,0,0.350330774,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.180396325,-0.001291906,-0.002120391,0.000283516,0.000009988,0.070915726,a,3,3,3,4
13.910000,DS,1,0,0.349918030,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179747798,-0.001319305,-0.002128914,0.000278932,0.000006718,0.057066804,a,3,3,3,4
13.920000,DS,1,0,0.349502197,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179364245,-0.001348137,-0.002135914,0.000272461,0.000010200,0.070254125,a,3,3,3,4
13.930000,DS,1,0,0.349088419,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178669629,-0.001375527,-0.002143109,0.000265795,0.000006859,0.056101880,a,3,3,3,4
13.940000,SS,2,1,0.344560828,0.785303616,-1.393209376,4.999982566,-0.232173615,0.886831366,-2.292108771,planner_track,0.020792634,-0.000415388,-0.000106481,-0.000218047,0.799645306,0.815269219,b,3,3,4,5
14.040000,SS,2,1,0.340532460,0.786093675,-1.737484176,4.942786943,-0.594017627,1.664516152,-3.543985676,planner_track,0.034480104,-0.000766284,-0.000149247,-0.000374443,0.797534599,1.329477933,b,3,3,4,5
14.140000,SS,2,1,0.337247018,0.956385396,-1.565008764,4.999985982,-0.933680442,1.998770450,-4.780334186,planner_track,0.047154432,-0.001121795,-0.000191432,-0.000460957,0.792329840,1.588145875,b,3,3,4,5
14.240000,SS,2,1,0.334900515,0.936555130,-1.417828351,4.999990815,-1.100785897,2.391431631,-5.000000000,planner_track,0.055304845,-0.001550204,-0.000243620,-0.000493283,0.782986038,1.671545198,b,3,3,4,5
14.340000,SS,2,1,0.333701792,0.854922956,-1.237048811,4.999992191,-1.230699591,2.677281199,-5.000000000,planner_track,0.060607742,-0.002082581,-0.000320569,-0.000479764,0.768762298,1.638558779,b,3,3,4,5
14.440000,SS,2,1,0.333835708,0.709971862,-1.028216405,4.999992637,-1.279185584,2.876789851,-5.000000000,planner_track,0.063541370,-0.002730401,-0.000422489,-0.000431764,0.749214497,1.532631556,b,3,3,4,5
14.540000,SS,2,1,0.335424177,0.508604895,-0.821006845,4.999992022,-1.267168944,3.007798921,-5.000000000,planner_track,0.064475005,-0.003489279,-0.000541871,-0.000361743,0.724172366,1.385563877,b,3,3,4,5
14.640000,SS,2,1,0.338527979,0.261536461,-0.623311289,4.999989789,-1.203321407,3.068139587,-5.000000000,planner_track,0.063806860,-0.004341797,-0.000666257,-0.000281725,0.693711916,1.219701667,b,3,3,4,5
14.740000,SS,2,1,0.343146083,-0.022732267,-0.435958755,4.999981630,-1.095074705,3.059203092,-5.000000000,planner_track,0.061834336,-0.005260828,-0.000780072,-0.000202683,0.658126869,1.050269880,b,3,3,4,5
14.840000,SS,2,1,0.349213935,-0.336991490,-0.254480104,4.985216406,-0.947441055,2.979562527,-5.000000000,planner_track,0.058807190,-0.006212170,-0.000866604,-0.000133784,0.617899005,0.887337544,b,3,3,4,5
14.940000,SS,2,1,0.356593147,-0.725526813,-0.025346872,4.509007290,-0.776511920,2.781165144,-5.000000000,planner_track,0.054987089,-0.007161129,-0.000913852,-0.000082362,0.573661246,0.737197884,b,3,3,4,5
15.040000,SS,2,1,0.365043664,-1.126093514,0.231560284,4.003318187,-0.615279321,2.486948018,-4.007288041,planner_track,0.050311668,-0.008102894,-0.000936111,-0.000058293,0.526112174,0.603602924,b,3,3,4,5
15.140000,SS,2,1,0.374332588,-1.529515887,0.566050917,3.578090097,-0.373894106,2.110300224,-2.855439331,planner_track,0.044372542,-0.009036023,-0.000948831,-0.000069710,0.476079611,0.488114294,b,3,3,4,5
15.240000,SS,2,1,0.384230547,-1.909838564,0.949734505,3.193341823,-0.095957653,1.674002177,-1.674348195,planner_track,0.039144095,-0.009938407,-0.000952684,-0.000119948,0.424515803,0.390631434,b,3,3,4,5
15.340000,SS,2,1,0.394491707,-2.222588202,1.380353273,2.794619051,0.187734223,1.174532906,-0.493344680,planner_track,0.040357381,-0.010772576,-0.000936752,-0.000207491,0.372433410,0.309870851,b,3,3,4,5
15.440000,SS,2,1,0.404865456,-2.457198683,1.798251791,2.393112199,0.405969817,0.655912302,0.628146104,planner_track,0.051175453,-0.011492325,-0.000880373,-0.000327110,0.320860655,0.243996482,b,3,3,4,5
15.540000,SS,2,1,0.415081092,-2.632826238,2.221915197,1.896217609,0.715109160,0.006364279,1.760056492,planner_track,0.073815724,-0.012043934,-0.000769306,-0.000467813,0.270808331,0.190959523,b,3,3,4,5
15.640000,SS,2,1,0.424897308,-2.639955063,2.588014531,1.402976600,0.849147096,-0.592270279,2.757903636,planner_track,0.099601996,-0.012378533,-0.000577838,-0.000619148,0.223238058,0.149466212,b,3,3,4,5
15.740000,SS,2,1,0.434081161,-2.657528875,2.895845296,0.774354127,1.029301099,-1.236671985,3.726273736,planner_track,0.125806441,-0.012451749,-0.000290169,-0.000766716,0.179031474,0.118142986,b,3,3,4,5
15.840000,SS,2,1,0.442415058,-2.574933072,3.106062160,0.160004436,1.108557586,-1.846764834,4.498073544,planner_track,0.150365569,-0.012226731,0.000099988,-0.000896686,0.138963152,0.096558124,b,3,3,4,5
15.940000,SS,2,1,0.449715419,-2.464554133,3.250185688,-0.622297353,1.152347982,-2.419367951,5.000000000,planner_track,0.170710904,-0.011679722,0.000593114,-0.000996100,0.103674098,0.083760078,b,3,3,4,5
16.040000,SS,2,1,0.455799461,-2.288443531,3.259944093,-1.320249941,1.151975926,-2.910862897,5.000000000,planner_track,0.184637755,-0.010802478,0.001180247,-0.001054525,0.073644176,0.077805036,b,3,3,4,5
16.140000,SS,2,1,0.460482921,-2.049945049,3.154056128,-1.918862788,1.084605552,-3.336347159,5.000000000,planner_track,0.191718770,-0.009617294,0.001839412,-0.001065743,0.049138407,0.076679255,b,3,3,4,5
16.240000,SS,2,1,0.463622728,-1.780093940,2.949078577,-2.326791141,0.993513920,-3.603262748,5.000000000,planner_track,0.193025455,-0.008184842,0.002536533,-0.001028957,0.030216562,0.080014632,b,3,3,4,5
16.340000,SS,2,1,0.465171605,-1.496290409,2.659434136,-2.538893572,0.889136480,-3.662387625,5.000000000,planner_track,0.189501042,-0.006574950,0.003237251,-0.000946416,0.016837473,0.087756617,b,3,3,4,5
16.440000,SS,2,1,0.465194365,-1.206082413,2.299981948,-2.586227863,0.764359959,-3.481582972,5.000000000,planner_track,0.182141222,-0.004863225,0.003908109,-0.000823093,0.008987948,0.098908548,b,3,3,4,5
16.540000,SS,2,1,0.463881108,-0.922775879,1.893125250,-2.500690582,0.615923207,-3.038442205,4.815471142,planner_track,0.171756774,-0.003131701,0.004517296,-0.000666732,0.006306755,0.111316054,b,3,3,4,5
16.640000,SS,2,1,0.461531117,-0.662536680,1.467584432,-2.322469408,0.441034501,-2.322020824,3.525746765,planner_track,0.158992597,-0.001469640,0.005033935,-0.000487569,0.006119028,0.122125495,b,3,3,4,5
16.740000,SS,2,1,0.458474960,-0.443488993,1.057440785,-2.097234552,0.219264170,-1.304969015,1.898124590,planner_track,0.144498169,0.000024838,0.005426055,-0.000297973,0.006056106,0.128254628,b,3,3,4,5
16.840000,SS,2,1,0.455009853,-0.290874133,0.712669033,-1.865405930,0.257872860,-0.821163426,1.720272391,planner_track,0.132798854,0.001275929,0.005664052,-0.000113757,0.005803304,0.128484519,b,3,3,4,5
16.940000,SS,2,1,0.451224251,-0.199290496,0.534347634,-1.473419521,0.261303108,-0.651533125,1.462150470,planner_track,0.123169414,0.002285362,0.005754906,0.000048108,0.005491460,0.124082653,b,3,3,4,5
17.040000,SS,2,1,0.447175901,-0.145342204,0.383008793,-1.244202663,0.202242346,-0.535018469,1.236440328,planner_track,0.112895132,0.003071483,0.005722598,0.000181334,0.005193050,0.116448293,b,3,3,4,5
17.140000,SS,2,1,0.442914768,-0.115318361,0.255603573,-1.035055858,0.162897858,-0.461638146,1.048487458,planner_track,0.102411915,0.003657005,0.005587145,0.000286627,0.004934248,0.106934239,b,3,3,4,5
17.250000,DS,2,0,0.442407047,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004482743,0.133742659,b,3,4,4,6
17.260000,DS,2,0,0.441755276,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.002164194,0.000029160,-0.000050748,-0.000012856,0.003632154,0.183139995,b,3,4,4,6
17.270000,DS,2,0,0.440986941,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.005986045,0.000044006,-0.000137545,-0.000047733,0.002768643,0.220013921,b,3,4,4,6
17.280000,DS,2,0,0.440150130,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.010488563,0.000041082,-0.000259462,-0.000090431,0.002031859,0.243554137,b,3,4,4,6
17.290000,DS,2,0,0.439267556,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.015489772,0.000018019,-0.000408924,-0.000134631,0.001453287,0.256641087,b,3,4,4,6
17.300000,DS,2,0,0.438360200,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.020979111,-0.000025076,-0.000577363,-0.000174322,0.001019998,0.262774293,b,3,4,4,6
17.310000,DS,2,0,0.437441354,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.027234485,-0.000086855,-0.000756713,-0.000206535,0.000705294,0.263011705,b,3,4,4,6
17.320000,DS,2,0,0.436518463,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.034441072,-0.000165134,-0.000940848,-0.000230051,0.000481563,0.258408079,b,3,4,4,6
17.330000,DS,2,0,0.435596071,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.042480007,-0.000257537,-0.001125462,-0.000244534,0.000325067,0.249732424,b,3,4,4,6
17.340000,DS,2,0,0.434677996,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.051109137,-0.000361992,-0.001307410,-0.000249938,0.000216933,0.237601968,b,3,4,4,6
17.350000,DS,2,0,0.433767359,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.060084513,-0.000476364,-0.001484396,-0.000246627,0.000143031,0.222149394,b,3,4,4,6
17.360000,DS,2,0,0.432866407,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.069171781,-0.000598451,-0.001654865,-0.000235325,0.000093137,0.203641973,b,3,4,4,6
17.370000,DS,2,0,0.431976939,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.078158242,-0.000726148,-0.001817842,-0.000216856,0.000060008,0.182666684,b,3,4,4,6
17.380000,DS,2,0,0.431100316,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.086868294,-0.000857521,-0.001972784,-0.000192091,0.000038612,0.159979312,b,3,4,4,6
17.390000,DS,2,0,0.430237574,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.095174821,-0.000990855,-0.002119464,-0.000161879,0.000025494,0.136393556,b,3,4,4,6
17.400000,DS,2,0,0.429389494,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.103011512,-0.001124673,-0.002257889,-0.000127014,0.000018186,0.112697027,b,3,4,4,6
