t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
40.7500,DS_interstep,3,a,0.0008,0.0141,1,1,0,,,6.941348e-02,-2.298886e-03,3.427109e-01,3.496774e-01,,,,,-6.871136e-02,-9.441363e-03,-3.181368e-01,1.997359e-02,5.046275e-01,-9.834056e-01,1.434146e+00,-6.101879e-01,-3.518355e-01,1.434146e+00,-6.101879e-01,-3.518355e-01,0.000000e+00,-1.815219e-03,-4.815428e-04,4.966721e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.918258e-02,1.596404e-01,-1.334258e-01,1.157313e-02,2.925962e-01,1.615478e+00,-8.102512e-01,-3.407810e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.300240e-01,,1.062703e-01,3.613372e-05,-2.936177e-04,5.909550e-04,,,,
40.7600,DS_interstep,3,a,0.0008,0.0139,1,1,0,,,6.845688e-02,-1.381599e-03,3.356761e-01,3.425883e-01,,,,,-6.776121e-02,-1.036853e-02,-3.110929e-01,1.963380e-02,5.045505e-01,-9.849119e-01,1.434129e+00,-6.101949e-01,-3.518306e-01,1.434129e+00,-6.101949e-01,-3.518306e-01,0.000000e+00,-1.784926e-03,-4.684600e-04,4.903061e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.920406e-02,1.594721e-01,-1.330875e-01,1.156104e-02,2.938125e-01,1.615455e+00,-8.102630e-01,-3.407735e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.261417e-01,,1.044757e-01,3.556309e-05,-2.935634e-04,5.899228e-04,,,,
40.7700,DS_interstep,3,a,0.0007,0.0136,1,1,0,,,6.748045e-02,-5.369205e-04,3.287504e-01,3.356050e-01,,,,,-6.679045e-02,-1.122257e-02,-3.041580e-01,1.929887e-02,5.044691e-01,-9.863834e-01,1.434112e+00,-6.102017e-01,-3.518258e-01,1.434112e+00,-6.102017e-01,-3.518258e-01,0.000000e+00,-1.755114e-03,-4.558040e-04,4.839505e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.922521e-02,1.593038e-01,-1.327499e-01,1.154916e-02,2.950101e-01,1.615432e+00,-8.102746e-01,-3.407662e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.223176e-01,,1.027118e-01,3.500158e-05,-2.935125e-04,5.889121e-04,,,,
40.7800,DS_interstep,3,a,0.0007,0.0134,1,1,0,,,6.648691e-02,2.383866e-04,3.219357e-01,3.287296e-01,,,,,-6.580185e-02,-1.200672e-02,-2.973342e-01,1.896891e-02,5.043839e-01,-9.878207e-01,1.434095e+00,-6.102084e-01,-3.518211e-01,1.434095e+00,-6.102084e-01,-3.518211e-01,0.000000e+00,-1.725774e-03,-4.435660e-04,4.776114e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.924605e-02,1.591355e-01,-1.324128e-01,1.153746e-02,2.961892e-01,1.615410e+00,-8.102858e-01,-3.407589e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.185517e-01,,1.009780e-01,3.444927e-05,-2.934646e-04,5.879225e-04,,,,
40.7900,DS_interstep,3,a,0.0007,0.0132,1,1,0,,,6.547890e-02,9.475206e-04,3.152339e-01,3.219640e-01,,,,,-6.479808e-02,-1.272418e-02,-2.906232e-01,1.864398e-02,5.042950e-01,-9.892244e-01,1.434079e+00,-6.102149e-01,-3.518164e-01,1.434079e+00,-6.102149e-01,-3.518164e-01,0.000000e+00,-1.696897e-03,-4.317372e-04,4.712944e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.926656e-02,1.589673e-01,-1.320763e-01,1.152596e-02,2.973501e-01,1.615388e+00,-8.102969e-01,-3.407517e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.148439e-01,,9.927384e-02,3.390626e-05,-2.934197e-04,5.869536e-04,,,,
40.8000,DS_interstep,3,a,0.0007,0.0130,1,1,0,,,6.445897e-02,1.593654e-03,3.086465e-01,3.153096e-01,,,,,-6.378174e-02,-1.337814e-02,-2.840268e-01,1.832415e-02,5.042029e-01,-9.905950e-01,1.434063e+00,-6.102213e-01,-3.518117e-01,1.434063e+00,-6.102213e-01,-3.518117e-01,0.000000e+00,-1.668477e-03,-4.203079e-04,4.650049e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.928677e-02,1.587991e-01,-1.317403e-01,1.151466e-02,2.984928e-01,1.615366e+00,-8.103077e-01,-3.407446e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.111941e-01,,9.759863e-02,3.337259e-05,-2.933773e-04,5.860048e-04,,,,
40.8100,DS_interstep,3,a,0.0007,0.0128,1,1,0,,,6.342959e-02,2.179936e-03,3.021751e-01,3.087683e-01,,,,,-6.275533e-02,-1.397175e-02,-2.775466e-01,1.800947e-02,5.041079e-01,-9.919331e-01,1.434048e+00,-6.102276e-01,-3.518072e-01,1.434048e+00,-6.102276e-01,-3.518072e-01,0.000000e+00,-1.640503e-03,-4.092683e-04,4.587479e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.930667e-02,1.586309e-01,-1.314049e-01,1.150354e-02,2.996177e-01,1.615344e+00,-8.103182e-01,-3.407377e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.076020e-01,,9.595182e-02,3.284831e-05,-2.933373e-04,5.850758e-04,,,,
40.8200,DS_interstep,3,a,0.0007,0.0126,1,1,0,,,6.239314e-02,2.709502e-03,2.958210e-01,3.023414e-01,,,,,-6.172129e-02,-1.450816e-02,-2.711838e-01,1.769997e-02,5.040101e-01,-9.932394e-01,1.434032e+00,-6.102336e-01,-3.518027e-01,1.434032e+00,-6.102336e-01,-3.518027e-01,0.000000e+00,-1.612968e-03,-3.986080e-04,4.525280e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.932626e-02,1.584627e-01,-1.310700e-01,1.149260e-02,3.007248e-01,1.615323e+00,-8.103286e-01,-3.407308e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.040672e-01,,9.433278e-02,3.233344e-05,-2.932995e-04,5.841659e-04,,,,
40.8300,DS_interstep,3,a,0.0007,0.0124,1,1,0,,,6.135192e-02,3.185463e-03,2.895853e-01,2.960302e-01,,,,,-6.068194e-02,-1.499049e-02,-2.649397e-01,1.739569e-02,5.039100e-01,-9.945144e-01,1.434017e+00,-6.102396e-01,-3.517983e-01,1.434017e+00,-6.102396e-01,-3.517983e-01,0.000000e+00,-1.585864e-03,-3.883166e-04,4.463498e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.934557e-02,1.582946e-01,-1.307356e-01,1.148185e-02,3.018145e-01,1.615303e+00,-8.103387e-01,-3.407239e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,2.005894e-01,,9.274093e-02,3.182799e-05,-2.932635e-04,5.832748e-04,,,,
40.8400,DS_interstep,3,a,0.0007,0.0122,1,1,0,,,6.030812e-02,3.610912e-03,2.834690e-01,2.898358e-01,,,,,-5.963956e-02,-1.542185e-02,-2.588153e-01,1.709663e-02,5.038077e-01,-9.957587e-01,1.434002e+00,-6.102454e-01,-3.517939e-01,1.434002e+00,-6.102454e-01,-3.517939e-01,0.000000e+00,-1.559184e-03,-3.783832e-04,4.402172e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.936458e-02,1.581264e-01,-1.304017e-01,1.147128e-02,3.028869e-01,1.615282e+00,-8.103486e-01,-3.407172e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.971679e-01,,9.117566e-02,3.133194e-05,-2.932293e-04,5.824020e-04,,,,
40.8500,DS_interstep,3,a,0.0006,0.0120,1,1,0,,,5.926386e-02,3.988911e-03,2.774728e-01,2.837592e-01,,,,,-5.859629e-02,-1.580531e-02,-2.528113e-01,1.680280e-02,5.037035e-01,-9.969730e-01,1.433988e+00,-6.102511e-01,-3.517896e-01,1.433988e+00,-6.102511e-01,-3.517896e-01,0.000000e+00,-1.532918e-03,-3.687970e-04,4.341342e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.938332e-02,1.579583e-01,-1.300683e-01,1.146089e-02,3.039423e-01,1.615262e+00,-8.103583e-01,-3.407106e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.938024e-01,,8.963638e-02,3.084524e-05,-2.931965e-04,5.815469e-04,,,,
40.8600,DS_interstep,3,a,0.0006,0.0118,1,1,0,,,5.822113e-02,4.322489e-03,2.715974e-01,2.778012e-01,,,,,-5.755417e-02,-1.614393e-02,-2.469283e-01,1.651420e-02,5.035975e-01,-9.981577e-01,1.433973e+00,-6.102567e-01,-3.517853e-01,1.433973e+00,-6.102567e-01,-3.517853e-01,0.000000e+00,-1.507061e-03,-3.595467e-04,4.281041e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.940177e-02,1.577902e-01,-1.297354e-01,1.145068e-02,3.049808e-01,1.615243e+00,-8.103678e-01,-3.407041e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.904920e-01,,8.812252e-02,3.036785e-05,-2.931651e-04,5.807091e-04,,,,
40.8700,DS_interstep,3,a,0.0006,0.0116,1,1,0,,,5.718183e-02,4.614630e-03,2.658429e-01,2.719624e-01,,,,,-5.651516e-02,-1.644071e-02,-2.411667e-01,1.623081e-02,5.034902e-01,-9.993136e-01,1.433959e+00,-6.102621e-01,-3.517811e-01,1.433959e+00,-6.102621e-01,-3.517811e-01,0.000000e+00,-1.481606e-03,-3.506214e-04,4.221303e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.941995e-02,1.576222e-01,-1.294030e-01,1.144064e-02,3.060027e-01,1.615223e+00,-8.103771e-01,-3.406976e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.872364e-01,,8.663351e-02,2.989970e-05,-2.931348e-04,5.798882e-04,,,,
40.8800,DS_interstep,3,a,0.0006,0.0114,1,1,0,,,5.614774e-02,4.868263e-03,2.602097e-01,2.662431e-01,,,,,-5.548109e-02,-1.669860e-02,-2.355266e-01,1.595260e-02,5.033815e-01,-1.000441e+00,1.433945e+00,-6.102674e-01,-3.517770e-01,1.433945e+00,-6.102674e-01,-3.517770e-01,0.000000e+00,-1.456544e-03,-3.420099e-04,4.162156e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.943786e-02,1.574541e-01,-1.290710e-01,1.143078e-02,3.070082e-01,1.615204e+00,-8.103862e-01,-3.406912e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.840346e-01,,8.516883e-02,2.944070e-05,-2.931054e-04,5.790836e-04,,,,
40.8900,DS_interstep,3,a,0.0006,0.0112,1,1,0,,,5.512053e-02,5.086257e-03,2.546976e-01,2.606435e-01,,,,,-5.445366e-02,-1.692048e-02,-2.300080e-01,1.567955e-02,5.032717e-01,-1.001541e+00,1.433932e+00,-6.102726e-01,-3.517729e-01,1.433932e+00,-6.102726e-01,-3.517729e-01,0.000000e+00,-1.431871e-03,-3.337011e-04,4.103626e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.945551e-02,1.572861e-01,-1.287395e-01,1.142108e-02,3.079975e-01,1.615186e+00,-8.103951e-01,-3.406850e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.808861e-01,,8.372796e-02,2.899073e-05,-2.930769e-04,5.782950e-04,,,,
40.9000,DS_interstep,3,a,0.0006,0.0110,1,1,0,,,5.410174e-02,5.271406e-03,2.493063e-01,2.551635e-01,,,,,-5.343447e-02,-1.710917e-02,-2.246105e-01,1.541160e-02,5.031610e-01,-1.002614e+00,1.433918e+00,-6.102777e-01,-3.517689e-01,1.433918e+00,-6.102777e-01,-3.517689e-01,0.000000e+00,-1.407579e-03,-3.256840e-04,4.045738e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.947290e-02,1.571180e-01,-1.284084e-01,1.141155e-02,3.089708e-01,1.615167e+00,-8.104038e-01,-3.406788e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.777901e-01,,8.231040e-02,2.854970e-05,-2.930491e-04,5.775218e-04,,,,
40.9100,DS_interstep,3,a,0.0006,0.0108,1,1,0,,,5.309279e-02,5.426420e-03,2.440353e-01,2.498029e-01,,,,,-5.242496e-02,-1.726740e-02,-2.193337e-01,1.514871e-02,5.030495e-01,-1.003661e+00,1.433905e+00,-6.102827e-01,-3.517649e-01,1.433905e+00,-6.102827e-01,-3.517649e-01,0.000000e+00,-1.383663e-03,-3.179478e-04,3.988512e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.949004e-02,1.569500e-01,-1.280778e-01,1.140219e-02,3.099284e-01,1.615149e+00,-8.104123e-01,-3.406727e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.747458e-01,,8.091570e-02,2.811745e-05,-2.930217e-04,5.767637e-04,,,,
40.9200,DS_interstep,3,a,0.0006,0.0106,1,1,0,,,5.209498e-02,5.553917e-03,2.388838e-01,2.445612e-01,,,,,-5.142649e-02,-1.739782e-02,-2.141768e-01,1.489083e-02,5.029374e-01,-1.004681e+00,1.433892e+00,-6.102876e-01,-3.517610e-01,1.433892e+00,-6.102876e-01,-3.517610e-01,0.000000e+00,-1.360118e-03,-3.104818e-04,3.931967e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.950693e-02,1.567820e-01,-1.277476e-01,1.139299e-02,3.108705e-01,1.615132e+00,-8.104207e-01,-3.406666e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.717526e-01,,7.954342e-02,2.769386e-05,-2.929949e-04,5.760202e-04,,,,
40.9300,DS_interstep,3,a,0.0006,0.0104,1,1,0,,,5.110947e-02,5.656415e-03,2.338509e-01,2.394377e-01,,,,,-5.044025e-02,-1.750296e-02,-2.091387e-01,1.463789e-02,5.028247e-01,-1.005677e+00,1.433879e+00,-6.102923e-01,-3.517572e-01,1.433879e+00,-6.102923e-01,-3.517572e-01,0.000000e+00,-1.336937e-03,-3.032754e-04,3.876118e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.952358e-02,1.566141e-01,-1.274178e-01,1.138395e-02,3.117972e-01,1.615114e+00,-8.104289e-01,-3.406607e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.688096e-01,,7.819315e-02,2.727876e-05,-2.929683e-04,5.752909e-04,,,,
40.9400,DS_interstep,3,a,0.0005,0.0102,1,1,0,,,5.013731e-02,5.736324e-03,2.289354e-01,2.344314e-01,,,,,-4.946731e-02,-1.758526e-02,-2.042185e-01,1.438983e-02,5.027117e-01,-1.006648e+00,1.433867e+00,-6.102970e-01,-3.517534e-01,1.433867e+00,-6.102970e-01,-3.517534e-01,0.000000e+00,-1.314116e-03,-2.963183e-04,3.820978e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.953999e-02,1.564461e-01,-1.270885e-01,1.137507e-02,3.127090e-01,1.615097e+00,-8.104369e-01,-3.406548e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.659160e-01,,7.686448e-02,2.687201e-05,-2.929419e-04,5.745754e-04,,,,
40.9500,DS_interstep,3,a,0.0005,0.0101,1,1,0,,,4.917941e-02,5.795939e-03,2.241361e-01,2.295413e-01,,,,,-4.850864e-02,-1.764703e-02,-1.994146e-01,1.414658e-02,5.025983e-01,-1.007594e+00,1.433854e+00,-6.103016e-01,-3.517496e-01,1.433854e+00,-6.103016e-01,-3.517496e-01,0.000000e+00,-1.291650e-03,-2.896006e-04,3.766560e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.955617e-02,1.562781e-01,-1.267595e-01,1.136635e-02,3.136058e-01,1.615080e+00,-8.104448e-01,-3.406491e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.630712e-01,,7.555707e-02,2.647342e-05,-2.929157e-04,5.738733e-04,,,,
40.9600,DS_interstep,3,a,0.0005,0.0099,1,1,0,,,4.823659e-02,5.837436e-03,2.194513e-01,2.247659e-01,,,,,-4.756505e-02,-1.769048e-02,-1.947256e-01,1.390805e-02,5.024847e-01,-1.008518e+00,1.433842e+00,-6.103061e-01,-3.517460e-01,1.433842e+00,-6.103061e-01,-3.517460e-01,0.000000e+00,-1.269533e-03,-2.831125e-04,3.712871e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.957213e-02,1.561102e-01,-1.264310e-01,1.135778e-02,3.144880e-01,1.615063e+00,-8.104525e-01,-3.406434e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.602743e-01,,7.427055e-02,2.608283e-05,-2.928895e-04,5.731843e-04,,,,
40.9700,DS_interstep,3,a,0.0005,0.0097,1,1,0,,,4.730952e-02,5.862868e-03,2.148793e-01,2.201038e-01,,,,,-4.663724e-02,-1.771767e-02,-1.901497e-01,1.367418e-02,5.023710e-01,-1.009418e+00,1.433830e+00,-6.103105e-01,-3.517423e-01,1.433830e+00,-6.103105e-01,-3.517423e-01,0.000000e+00,-1.247762e-03,-2.768445e-04,3.659919e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.958785e-02,1.559423e-01,-1.261028e-01,1.134937e-02,3.153558e-01,1.615047e+00,-8.104601e-01,-3.406378e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.575246e-01,,7.300461e-02,2.570007e-05,-2.928634e-04,5.725080e-04,,,,
40.9800,DS_interstep,3,a,0.0005,0.0096,1,1,0,,,4.639877e-02,5.874161e-03,2.104184e-01,2.155534e-01,,,,,-4.572582e-02,-1.773055e-02,-1.856852e-01,1.344488e-02,5.022572e-01,-1.010296e+00,1.433818e+00,-6.103148e-01,-3.517388e-01,1.433818e+00,-6.103148e-01,-3.517388e-01,0.000000e+00,-1.226332e-03,-2.707873e-04,3.607709e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.960336e-02,1.557744e-01,-1.257751e-01,1.134110e-02,3.162094e-01,1.615031e+00,-8.104675e-01,-3.406322e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.548213e-01,,7.175893e-02,2.532495e-05,-2.928371e-04,5.718440e-04,,,,
40.9900,DS_interstep,3,a,0.0005,0.0094,1,1,0,,,4.550482e-02,5.873118e-03,2.060665e-01,2.111127e-01,,,,,-4.483126e-02,-1.773094e-02,-1.813299e-01,1.322005e-02,5.021435e-01,-1.011152e+00,1.433807e+00,-6.103190e-01,-3.517352e-01,1.433807e+00,-6.103190e-01,-3.517352e-01,0.000000e+00,-1.205238e-03,-2.649322e-04,3.556244e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.961866e-02,1.556065e-01,-1.254477e-01,1.133298e-02,3.170491e-01,1.615015e+00,-8.104747e-01,-3.406268e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.521637e-01,,7.053321e-02,2.495728e-05,-2.928107e-04,5.711921e-04,,,,
41.0000,DS_interstep,3,a,0.0005,0.0092,1,1,0,,,4.462802e-02,5.861412e-03,2.018215e-01,2.067800e-01,,,,,-4.395393e-02,-1.772054e-02,-1.770818e-01,1.299963e-02,5.020298e-01,-1.011987e+00,1.433796e+00,-6.103231e-01,-3.517317e-01,1.433796e+00,-6.103231e-01,-3.517317e-01,0.000000e+00,-1.184477e-03,-2.592705e-04,3.505526e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.963374e-02,1.554386e-01,-1.251206e-01,1.132501e-02,3.178749e-01,1.615000e+00,-8.104819e-01,-3.406214e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.495510e-01,,6.932719e-02,2.459690e-05,-2.927842e-04,5.705518e-04,,,,
41.0100,DS_interstep,3,a,0.0005,0.0091,1,1,0,,,4.376865e-02,5.840592e-03,1.976813e-01,2.025530e-01,,,,,-4.309413e-02,-1.770090e-02,-1.729386e-01,1.278352e-02,5.019162e-01,-1.012801e+00,1.433784e+00,-6.103272e-01,-3.517283e-01,1.433784e+00,-6.103272e-01,-3.517283e-01,0.000000e+00,-1.164044e-03,-2.537940e-04,3.455553e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.964862e-02,1.552708e-01,-1.247940e-01,1.131719e-02,3.186872e-01,1.614985e+00,-8.104888e-01,-3.406161e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.469824e-01,,6.814057e-02,2.424361e-05,-2.927574e-04,5.699229e-04,,,,
41.0200,DS_interstep,3,a,0.0005,0.0089,1,1,0,,,4.292690e-02,5.812086e-03,1.936435e-01,1.984296e-01,,,,,-4.225205e-02,-1.767348e-02,-1.688982e-01,1.257163e-02,5.018027e-01,-1.013595e+00,1.433774e+00,-6.103312e-01,-3.517249e-01,1.433774e+00,-6.103312e-01,-3.517249e-01,0.000000e+00,-1.143935e-03,-2.484947e-04,3.406326e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.966329e-02,1.551029e-01,-1.244677e-01,1.130950e-02,3.194861e-01,1.614970e+00,-8.104957e-01,-3.406109e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.444574e-01,,6.697310e-02,2.389724e-05,-2.927304e-04,5.693050e-04,,,,
41.0300,DS_interstep,3,a,0.0005,0.0088,1,1,0,,,4.210287e-02,5.777201e-03,1.897058e-01,1.944076e-01,,,,,-4.142780e-02,-1.763959e-02,-1.649580e-01,1.236386e-02,5.016894e-01,-1.014369e+00,1.433763e+00,-6.103351e-01,-3.517216e-01,1.433763e+00,-6.103351e-01,-3.517216e-01,0.000000e+00,-1.124147e-03,-2.433649e-04,3.357841e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.967777e-02,1.549351e-01,-1.241417e-01,1.130196e-02,3.202718e-01,1.614955e+00,-8.105024e-01,-3.406057e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.419751e-01,,6.582453e-02,2.355761e-05,-2.927032e-04,5.686979e-04,,,,
41.0400,DS_interstep,3,a,0.0004,0.0086,1,1,0,,,4.129660e-02,5.737129e-03,1.858657e-01,1.904846e-01,,,,,-4.062142e-02,-1.760044e-02,-1.611157e-01,1.216015e-02,5.015763e-01,-1.015124e+00,1.433752e+00,-6.103389e-01,-3.517183e-01,1.433752e+00,-6.103389e-01,-3.517183e-01,0.000000e+00,-1.104675e-03,-2.383972e-04,3.310095e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.969205e-02,1.547673e-01,-1.238161e-01,1.129455e-02,3.210447e-01,1.614941e+00,-8.105090e-01,-3.406007e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.395349e-01,,6.469460e-02,2.322455e-05,-2.926757e-04,5.681014e-04,,,,
41.0500,DS_interstep,3,a,0.0004,0.0085,1,1,0,,,4.050807e-02,5.692952e-03,1.821209e-01,1.866584e-01,,,,,-3.983289e-02,-1.755712e-02,-1.573688e-01,1.196038e-02,5.014635e-01,-1.015860e+00,1.433742e+00,-6.103426e-01,-3.517151e-01,1.433742e+00,-6.103426e-01,-3.517151e-01,0.000000e+00,-1.085515e-03,-2.335847e-04,3.263082e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.970614e-02,1.545995e-01,-1.234908e-01,1.128728e-02,3.218047e-01,1.614926e+00,-8.105155e-01,-3.405957e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.371360e-01,,6.358307e-02,2.289788e-05,-2.926479e-04,5.675150e-04,,,,
41.0600,DS_interstep,3,a,0.0004,0.0083,1,1,0,,,3.973720e-02,5.645647e-03,1.784689e-01,1.829264e-01,,,,,-3.906213e-02,-1.751062e-02,-1.537149e-01,1.176448e-02,5.013509e-01,-1.016577e+00,1.433732e+00,-6.103463e-01,-3.517119e-01,1.433732e+00,-6.103463e-01,-3.517119e-01,0.000000e+00,-1.066663e-03,-2.289206e-04,3.216798e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.972004e-02,1.544317e-01,-1.231659e-01,1.128014e-02,3.225523e-01,1.614912e+00,-8.105218e-01,-3.405907e-01,1.606992e+00,-8.032088e-01,-3.372709e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.347778e-01,,6.248970e-02,2.257744e-05,-2.926198e-04,5.669386e-04,,,,
