t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
2.1100,SS,0,b,93.9516,0.6741,0,1,0,,,-6.460364e-01,-2.194875e-01,1.776835e+00,1.903334e+00,-2.078338e+00,-5.710743e-01,2.500000e+00,3.300850e+00,8.934562e-01,2.196433e-01,-1.700512e+00,-2.951330e-01,7.524045e-01,-9.436988e-01,3.847062e-02,-5.819413e-01,-3.530316e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.157009e-01,5.833057e-02,1.374803e-02,3.875224e-03,5.946341e-02,1.666012e-02,3.326924e-03,-4.079554e-02,3.605831e-02,-2.132750e-02,1.183082e-01,7.553487e-01,1.612579e-01,-7.842355e-01,-3.384805e-01,2.782750e-01,-7.668761e-01,-3.369072e-01,2.069962e+01,6.740970e-01,1,1,5.869130e+01,2.724937e+01,13,2.031472e+00,3.467562e+00,1.745542e+00,-2.699915e-04,4.312993e-04,-5.183794e-04,,,,
2.2100,SS,0,b,66.5342,0.6512,0,1,0,,,-6.672167e-01,-1.807997e-01,1.747035e+00,1.878829e+00,-1.925025e+00,-6.739775e-01,2.499999e+00,3.226448e+00,9.133894e-01,1.638373e-01,-1.646308e+00,-2.571259e-01,7.662716e-01,-1.027187e+00,4.412411e-02,-5.804741e-01,-3.526397e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.098734e-01,5.794629e-02,1.065043e-02,3.939020e-03,6.071537e-02,1.398429e-02,3.474655e-03,-4.218177e-02,3.853791e-02,-2.446020e-02,1.198249e-01,7.487670e-01,1.635667e-01,-7.825485e-01,-3.392515e-01,2.820791e-01,-7.650534e-01,-3.366576e-01,1.694116e+01,6.511697e-01,1,1,6.025026e+01,2.700711e+01,13,2.012901e+00,4.021348e+00,1.985721e+00,-2.244052e-04,4.374257e-04,-5.726912e-04,-7.747765e-07,1.123342e-06,1.039985e-06,1.715734e-06
2.3100,SS,0,b,44.7744,0.6073,0,1,0,,,-6.611918e-01,-1.285232e-01,1.668764e+00,1.799574e+00,-1.696997e+00,-7.315569e-01,2.499998e+00,3.108853e+00,8.952255e-01,9.476978e-02,-1.554812e+00,-2.187726e-01,7.773172e-01,-1.107738e+00,4.976269e-02,-5.792230e-01,-3.522520e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,1.040986e-01,5.740537e-02,7.587927e-03,3.830753e-03,6.162108e-02,1.128001e-02,3.478672e-03,-4.331140e-02,4.104706e-02,-2.789786e-02,1.195738e-01,7.338073e-01,1.668025e-01,-7.811193e-01,-3.399633e-01,2.850392e-01,-7.636351e-01,-3.364633e-01,1.355015e+01,6.073113e-01,1,1,5.581617e+01,2.531313e+01,12,1.935326e+00,4.698615e+00,2.144777e+00,-1.797942e-04,4.417925e-04,-6.250812e-04,,,,
2.4100,SS,0,b,28.5083,0.5413,0,1,0,,,-6.174691e-01,-6.293288e-02,1.525946e+00,1.647343e+00,-1.414001e+00,-6.797328e-01,2.499942e+00,2.951465e+00,8.265602e-01,1.175632e-02,-1.416304e+00,-1.821960e-01,7.848200e-01,-1.182821e+00,5.537493e-02,-5.781789e-01,-3.518842e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,9.838501e-02,5.674747e-02,4.735190e-03,3.564119e-03,6.186935e-02,8.632303e-03,3.351583e-03,-4.419629e-02,4.357286e-02,-3.162206e-02,1.175953e-01,7.104938e-01,1.709478e-01,-7.799698e-01,-3.405729e-01,2.871771e-01,-7.626108e-01,-3.363230e-01,1.072238e+01,5.413023e-01,1,1,5.932257e+01,2.868732e+01,14,1.771306e+00,5.180587e+00,2.210222e+00,-1.382306e-04,4.434096e-04,-6.731636e-04,,,,
2.5100,SS,0,b,17.2973,0.4554,0,1,0,,,-5.377586e-01,8.021114e-02,1.179271e+00,1.298575e+00,-1.094134e+00,-3.825363e-01,7.324908e-01,1.371133e+00,7.070196e-01,-1.691494e-01,-1.107956e+00,-1.502184e-01,7.857429e-01,-1.242786e+00,6.094011e-02,-5.773185e-01,-3.515519e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,9.274888e-02,5.577616e-02,2.313335e-03,3.151771e-03,6.076469e-02,6.191680e-03,3.115418e-03,-4.486079e-02,4.609211e-02,-3.558510e-02,1.140341e-01,6.796895e-01,1.759237e-01,-7.790933e-01,-3.410467e-01,2.885588e-01,-7.619488e-01,-3.362323e-01,8.540190e+00,4.554330e-01,1,1,5.698516e+01,2.406363e+01,11,1.496223e+00,3.792683e+00,2.164766e+00,-1.015065e-04,4.391785e-04,-7.098821e-04,,,,
2.6100,SS,0,b,10.3568,0.3570,0,1,0,,,-4.328675e-01,1.601637e-01,8.379856e-01,9.566852e-01,-7.514932e-01,-1.428997e-01,-9.114839e-01,1.189943e+00,5.692614e-01,-2.530224e-01,-8.177257e-01,-1.231394e-01,7.811896e-01,-1.290277e+00,6.642589e-02,-5.766123e-01,-3.512646e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,8.721757e-02,5.467143e-02,3.538546e-04,2.655894e-03,5.933223e-02,4.126020e-03,2.764366e-03,-4.533095e-02,4.857017e-02,-3.972590e-02,1.091385e-01,6.407939e-01,1.815955e-01,-7.784486e-01,-3.413615e-01,2.893002e-01,-7.615936e-01,-3.361837e-01,6.938842e+00,3.569630e-01,1,1,5.938560e+01,2.825606e+01,13,1.202025e+00,2.943637e+00,1.970688e+00,-6.925857e-05,4.300024e-04,-7.359531e-04,,,,
2.7100,SS,0,b,6.5125,0.2585,0,1,0,,,-3.003369e-01,1.636223e-01,5.198596e-01,6.222769e-01,-4.070458e-01,2.264115e-02,-2.326601e+00,2.362048e+00,3.805621e-01,-2.370030e-01,-5.426852e-01,-1.031802e-01,7.755113e-01,-1.325713e+00,7.182942e-02,-5.760232e-01,-3.510275e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,8.178852e-02,5.381525e-02,-9.665368e-04,2.136907e-03,5.777561e-02,2.456273e-03,2.348123e-03,-4.564124e-02,5.098834e-02,-4.398228e-02,1.032384e-01,5.947149e-01,1.878003e-01,-7.779646e-01,-3.415014e-01,2.895717e-01,-7.614635e-01,-3.361658e-01,5.679259e+00,2.584964e-01,1,1,5.929962e+01,2.837829e+01,13,8.045839e-01,2.894712e+00,1.598831e+00,-4.449674e-05,4.189170e-04,-7.509348e-04,,,,
2.8100,SS,0,b,4.4022,0.1777,1,1,0,,,-1.185392e-01,4.744322e-02,3.340680e-01,3.576364e-01,-8.629396e-02,2.678415e-02,-2.499995e+00,2.501627e+00,1.670287e-01,-7.148960e-02,-4.134537e-01,-9.199425e-02,7.741396e-01,-1.355162e+00,7.718791e-02,-5.754993e-01,-3.508377e-01,1.524501e-01,-5.622895e-01,-3.500000e-01,7.641724e-02,5.368456e-02,-1.533867e-03,1.684570e-03,5.687139e-02,1.329986e-03,1.909039e-03,-4.584295e-02,5.334699e-02,-4.830139e-02,9.674161e-02,5.430737e-01,1.943561e-01,-7.775409e-01,-3.414597e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,4.372461e+00,1.776894e-01,1,1,5.905164e+01,2.364433e+01,10,5.080034e-01,2.972553e+00,1.017612e+00,-2.981919e-05,4.100357e-04,-7.583894e-04,,,,
2.9200,DS_interstep,0,b,4.1326,0.2093,1,1,1,2.537000e-02,1,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.500000e+00,-2.482959e+00,2.467972e+00,-7.948974e-02,7.616868e-01,-1.342755e+00,7.770043e-02,-5.754779e-01,-3.508448e-01,7.770043e-02,-5.754779e-01,-3.508448e-01,0.000000e+00,5.249933e-02,-2.565581e-03,-9.608268e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.585015e-02,5.353563e-02,-4.869206e-02,9.610276e-02,5.380767e-01,1.950038e-01,-7.775365e-01,-3.414510e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,8.711613e+00,,1.707143e+00,-7.519434e-05,3.425777e-04,-7.295543e-04,-9.898971e-07,1.173112e-06,1.235120e-06,1.970180e-06
2.9300,DS_interstep,0,b,3.3032,0.2674,1,1,0,,,-2.500000e+00,2.500000e+00,-2.500000e+00,4.330127e+00,,,,,2.144445e+00,-2.430969e+00,2.198045e+00,-6.876347e-02,7.494939e-01,-1.331697e+00,7.823827e-02,-5.754225e-01,-3.508515e-01,7.823827e-02,-5.754225e-01,-3.508515e-01,0.000000e+00,5.473827e-02,4.405601e-04,-2.730035e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.591537e-02,5.374247e-02,-4.913080e-02,9.545465e-02,5.304235e-01,1.956573e-01,-7.775110e-01,-3.414396e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.530639e+00,,9.051818e-01,-1.431862e-04,3.818647e-04,-7.957541e-04,,,,
2.9400,DS_interstep,0,b,2.4992,0.3126,1,1,0,,,-6.891661e-01,2.500000e+00,-2.500000e+00,3.602076e+00,,,,,5.112261e-01,-2.381751e+00,2.293856e+00,-6.620384e-02,7.375478e-01,-1.320161e+00,7.879110e-02,-5.753412e-01,-3.508495e-01,7.879110e-02,-5.753412e-01,-3.508495e-01,0.000000e+00,5.608099e-02,2.640573e-03,6.772089e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.600615e-02,5.397210e-02,-4.959971e-02,9.479850e-02,5.212164e-01,1.963140e-01,-7.774582e-01,-3.414230e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.090803e+00,,1.734275e+00,-1.679484e-04,4.200932e-04,-8.370394e-04,,,,
2.9500,DS_interstep,0,b,1.8273,0.3306,1,1,0,,,1.914037e+00,2.500000e+00,-2.310891e+00,3.905606e+00,,,,,-1.985142e+00,-2.382482e+00,2.164961e+00,-7.612599e-02,7.255987e-01,-1.309271e+00,7.935036e-02,-5.752425e-01,-3.508397e-01,7.935036e-02,-5.752425e-01,-3.508397e-01,0.000000e+00,5.658974e-02,3.985769e-03,1.251883e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.610352e-02,5.422052e-02,-5.008669e-02,9.413824e-02,5.109357e-01,1.969701e-01,-7.773782e-01,-3.414024e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,7.544171e+00,,2.055314e+00,-1.689609e-04,4.465705e-04,-8.598459e-04,,,,
2.9600,DS_interstep,0,b,1.3050,0.3213,1,1,0,,,2.500000e+00,1.292444e+00,5.162962e-01,2.861289e+00,,,,,-2.500000e+00,-1.202975e+00,-6.171786e-01,-8.862188e-02,7.195476e-01,-1.312291e+00,7.990953e-02,-5.751334e-01,-3.508251e-01,7.990953e-02,-5.751334e-01,-3.508251e-01,0.000000e+00,5.656399e-02,4.779154e-03,1.606843e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.620032e-02,5.447948e-02,-5.058356e-02,9.347539e-02,4.992795e-01,1.976246e-01,-7.772748e-01,-3.413800e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,6.119419e+00,,1.377940e+00,-1.669360e-04,4.570934e-04,-8.722680e-04,,,,
2.9700,DS_interstep,0,b,0.9160,0.2897,1,1,0,,,2.500000e+00,9.521718e-01,1.729668e+00,3.185653e+00,,,,,-2.500000e+00,-9.020586e-01,-1.805219e+00,-1.011171e-01,7.150015e-01,-1.321251e+00,8.046469e-02,-5.750179e-01,-3.508078e-01,8.046469e-02,-5.750179e-01,-3.508078e-01,0.000000e+00,5.618322e-02,5.306812e-03,1.800409e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.629582e-02,5.474134e-02,-5.108516e-02,9.280930e-02,4.856970e-01,1.982792e-01,-7.771523e-01,-3.413572e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.849014e+00,,1.390964e+00,-1.646274e-04,4.570334e-04,-8.765906e-04,,,,
2.9800,DS_interstep,0,b,0.6340,0.2435,1,1,0,,,2.500000e+00,9.931359e-01,1.988515e+00,3.345222e+00,,,,,-2.500000e+00,-9.694785e-01,-2.044042e+00,-1.136118e-01,7.101185e-01,-1.331405e+00,8.101308e-02,-5.748983e-01,-3.507894e-01,8.101308e-02,-5.748983e-01,-3.507894e-01,0.000000e+00,5.551872e-02,5.609533e-03,1.814827e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.639006e-02,5.500087e-02,-5.158700e-02,9.214107e-02,4.700007e-01,1.989334e-01,-7.770147e-01,-3.413346e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.550897e+00,,1.357571e+00,-1.625845e-04,4.491519e-04,-8.732372e-04,,,,
2.9900,DS_interstep,0,b,0.4327,0.1905,1,1,0,,,2.500000e+00,1.179568e+00,1.686142e+00,3.237971e+00,,,,,-2.500000e+00,-1.175854e+00,-1.722320e+00,-1.261058e-01,7.042040e-01,-1.339950e+00,8.155247e-02,-5.747771e-01,-3.507718e-01,8.155247e-02,-5.747771e-01,-3.507718e-01,0.000000e+00,5.460660e-02,5.687962e-03,1.653064e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.648331e-02,5.525409e-02,-5.208478e-02,9.147293e-02,4.522064e-01,1.995856e-01,-7.768661e-01,-3.413136e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.016198e+00,,1.153627e+00,-1.612014e-04,4.352512e-04,-8.625860e-04,,,,
3.0000,DS_interstep,0,b,0.2904,0.1379,1,1,0,,,2.500000e+00,1.447426e+00,9.893262e-01,3.053491e+00,,,,,-2.500000e+00,-1.459451e+00,-1.006736e+00,-1.385992e-01,6.968718e-01,-1.344917e+00,8.208095e-02,-5.746569e-01,-3.507567e-01,8.208095e-02,-5.746569e-01,-3.507567e-01,0.000000e+00,5.347565e-02,5.543720e-03,1.328664e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.657599e-02,5.549802e-02,-5.257448e-02,9.080770e-02,4.324532e-01,2.002340e-01,-7.767107e-01,-3.412952e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.444518e+00,,9.938098e-01,-1.605768e-04,4.168864e-04,-8.451484e-04,,,,
3.0100,DS_interstep,0,b,0.1900,0.0939,1,1,0,,,2.500000e+00,1.763844e+00,1.922761e-02,3.059659e+00,,,,,-2.500000e+00,-1.787943e+00,-1.880804e-02,-1.510919e-01,6.878975e-01,-1.344944e+00,8.259689e-02,-5.745400e-01,-3.507455e-01,8.259689e-02,-5.745400e-01,-3.507455e-01,0.000000e+00,5.215857e-02,5.189912e-03,8.617179e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.666850e-02,5.573048e-02,-5.305238e-02,9.014854e-02,4.109715e-01,2.008760e-01,-7.765528e-01,-3.412808e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.146701e+00,,1.067609e+00,-1.607147e-04,3.954977e-04,-8.217441e-04,,,,
3.0200,DS_interstep,0,b,0.1193,0.0732,1,1,0,,,2.500000e+00,2.100816e+00,-1.112383e+00,3.449757e+00,,,,,-2.500000e+00,-2.133540e+00,1.128881e+00,-1.635841e-01,6.771958e-01,-1.339232e+00,8.309935e-02,-5.744285e-01,-3.507395e-01,8.309935e-02,-5.744285e-01,-3.507395e-01,0.000000e+00,5.078024e-02,4.701418e-03,2.961144e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.676156e-02,5.595054e-02,-5.351586e-02,8.949845e-02,3.880501e-01,2.015093e-01,-7.763961e-01,-3.412716e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.370220e+00,,1.136729e+00,-1.627509e-04,3.739236e-04,-7.953010e-04,,,,
3.0300,DS_interstep,0,b,0.0699,0.0875,1,1,0,,,2.497842e+00,2.374640e+00,-2.177806e+00,4.076883e+00,,,,,-2.500000e+00,-2.408903e+00,2.203215e+00,-1.760756e-01,6.651179e-01,-1.328150e+00,8.358798e-02,-5.743239e-01,-3.507396e-01,8.358798e-02,-5.743239e-01,-3.507396e-01,0.000000e+00,4.927849e-02,4.068311e-03,-3.634341e-04,0.000000e+00,0.000000e+00,0.000000e+00,-4.685628e-02,5.615807e-02,-5.396332e-02,8.886003e-02,3.639850e-01,2.021319e-01,-7.762434e-01,-3.412688e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.966523e+00,,1.189912e+00,-1.661783e-04,3.511620e-04,-7.651825e-04,,,,
3.0400,DS_interstep,0,b,0.0376,0.1182,1,1,0,,,1.999208e+00,2.258351e+00,-2.500000e+00,3.917522e+00,,,,,-2.016902e+00,-2.296716e+00,2.500000e+00,-1.861510e-01,6.536014e-01,-1.315584e+00,8.406120e-02,-5.742278e-01,-3.507463e-01,8.406120e-02,-5.742278e-01,-3.507463e-01,0.000000e+00,4.756489e-02,3.272827e-03,-1.032137e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.695303e-02,5.635141e-02,-5.439204e-02,8.823545e-02,3.389767e-01,2.027421e-01,-7.760984e-01,-3.412728e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.896226e+00,,1.184617e+00,-1.695906e-04,3.245459e-04,-7.301747e-04,,,,
3.0500,DS_interstep,0,b,0.0236,0.1483,1,1,0,,,1.644062e+00,2.093944e+00,-2.500000e+00,3.652060e+00,,,,,-1.661892e+00,-2.143273e+00,2.500000e+00,-1.944509e-01,6.428528e-01,-1.303018e+00,8.451807e-02,-5.741419e-01,-3.507597e-01,8.451807e-02,-5.741419e-01,-3.507597e-01,0.000000e+00,4.583417e-02,2.345460e-03,-1.698305e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.705155e-02,5.652915e-02,-5.480024e-02,8.762552e-02,3.131314e-01,2.033397e-01,-7.759641e-01,-3.412842e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.867588e+00,,1.196889e+00,-1.724923e-04,2.971461e-04,-6.941833e-04,,,,
3.0600,DS_interstep,0,b,0.0270,0.1725,1,1,0,,,1.359170e+00,1.978440e+00,-2.500000e+00,3.465771e+00,,,,,-1.375869e+00,-2.031095e+00,2.500000e+00,-2.013204e-01,6.326656e-01,-1.290454e+00,8.495915e-02,-5.740673e-01,-3.507798e-01,8.495915e-02,-5.740673e-01,-3.507798e-01,0.000000e+00,4.416964e-02,1.314258e-03,-2.357645e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.715143e-02,5.669141e-02,-5.518799e-02,8.703003e-02,2.865643e-01,2.039253e-01,-7.758428e-01,-3.413031e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,4.998300e+00,,1.202658e+00,-1.743101e-04,2.706167e-04,-6.590387e-04,,,,
3.0700,DS_interstep,0,b,0.0347,0.1895,1,1,0,,,1.106510e+00,1.878929e+00,-2.500000e+00,3.317339e+00,,,,,-1.120592e+00,-1.930731e+00,2.500000e+00,-2.069131e-01,6.229807e-01,-1.277890e+00,8.538541e-02,-5.740049e-01,-3.508064e-01,8.538541e-02,-5.740049e-01,-3.508064e-01,0.000000e+00,4.260589e-02,1.956403e-04,-3.006424e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.725189e-02,5.683892e-02,-5.555605e-02,8.644856e-02,2.594126e-01,2.044996e-01,-7.757358e-01,-3.413300e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.191603e+00,,1.212569e+00,-1.745836e-04,2.457121e-04,-6.256346e-04,,,,
3.0800,DS_interstep,0,b,0.0407,0.1993,1,1,0,,,8.696427e-01,1.784258e+00,-2.500000e+00,3.192155e+00,,,,,-8.798797e-01,-1.833242e+00,2.500000e+00,-2.113021e-01,6.137836e-01,-1.265326e+00,8.579808e-02,-5.739553e-01,-3.508393e-01,8.579808e-02,-5.739553e-01,-3.508393e-01,0.000000e+00,4.116758e-02,-9.895045e-04,-3.637620e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.735199e-02,5.697278e-02,-5.590564e-02,8.588053e-02,2.318241e-01,2.050635e-01,-7.756444e-01,-3.413651e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.397688e+00,,1.320707e+00,-1.731418e-04,2.229832e-04,-5.946648e-04,,,,
3.0900,DS_interstep,0,b,0.0445,0.2025,1,1,0,,,6.447820e-01,1.691487e+00,-2.500000e+00,3.086563e+00,,,,,-6.506608e-01,-1.736166e+00,2.500000e+00,-2.145447e-01,6.050724e-01,-1.252763e+00,8.619856e-02,-5.739191e-01,-3.508784e-01,8.619856e-02,-5.739191e-01,-3.508784e-01,0.000000e+00,3.987106e-02,-2.217878e-03,-4.243460e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.745075e-02,5.709435e-02,-5.623829e-02,8.532524e-02,2.039585e-01,2.056176e-01,-7.755691e-01,-3.414083e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.583934e+00,,1.407208e+00,-1.699796e-04,2.028072e-04,-5.666287e-04,,,,
3.1000,DS_interstep,0,b,0.0462,0.1999,1,1,0,,,4.324558e-01,1.600744e+00,-2.500000e+00,2.999900e+00,,,,,-4.338768e-01,-1.640047e+00,2.500000e+00,-2.167034e-01,5.968422e-01,-1.240201e+00,8.658834e-02,-5.738964e-01,-3.509234e-01,8.658834e-02,-5.738964e-01,-3.509234e-01,0.000000e+00,3.872690e-02,-3.465848e-03,-4.817025e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.754719e-02,5.720518e-02,-5.655579e-02,8.478193e-02,1.760005e-01,2.061629e-01,-7.755102e-01,-3.414596e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.727477e+00,,1.471503e+00,-1.651760e-04,1.854516e-04,-5.418389e-04,,,,
3.1100,DS_interstep,0,b,0.0463,0.1926,1,1,0,,,2.339563e-01,1.510724e+00,-2.500000e+00,2.930362e+00,,,,,-2.310356e-01,-1.543842e+00,2.500000e+00,-2.178477e-01,5.890935e-01,-1.227640e+00,8.696895e-02,-5.738873e-01,-3.509739e-01,8.696895e-02,-5.738873e-01,-3.509739e-01,0.000000e+00,3.773850e-02,-4.707573e-03,-5.351410e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.764045e-02,5.730691e-02,-5.686004e-02,8.424980e-02,1.481908e-01,2.067003e-01,-7.754677e-01,-3.415188e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.813157e+00,,1.513822e+00,-1.590194e-04,1.710297e-04,-5.204121e-04,,,,
3.1200,DS_interstep,0,b,0.0451,0.1814,1,1,0,,,5.551825e-02,1.420953e+00,-2.500000e+00,2.876141e+00,,,,,-4.890860e-02,-1.447455e+00,2.500000e+00,-2.180814e-01,5.818270e-01,-1.215079e+00,8.734189e-02,-5.738914e-01,-3.510295e-01,8.734189e-02,-5.738914e-01,-3.510295e-01,0.000000e+00,3.690057e-02,-5.916265e-03,-5.840287e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.772990e-02,5.740121e-02,-5.715297e-02,8.372806e-02,1.208927e-01,2.072304e-01,-7.754412e-01,-3.415854e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.831073e+00,,1.534577e+00,-1.519775e-04,1.594588e-04,-5.022952e-04,,,,
3.1300,DS_interstep,0,b,0.0430,0.1675,1,1,0,,,-9.395629e-02,1.334613e+00,-2.500000e+00,2.835493e+00,,,,,1.031295e-01,-1.354565e+00,2.500000e+00,-2.175549e-01,5.750253e-01,-1.202518e+00,8.770853e-02,-5.739083e-01,-3.510897e-01,8.770853e-02,-5.739083e-01,-3.510897e-01,0.000000e+00,3.620149e-02,-7.069176e-03,-6.279963e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.781513e-02,5.748966e-02,-5.743642e-02,8.321593e-02,9.476940e-02,2.077541e-01,-7.754302e-01,-3.416591e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.776106e+00,,1.533956e+00,-1.444682e-04,1.505187e-04,-4.873283e-04,,,,
3.1400,DS_interstep,0,b,0.0401,0.1517,1,1,0,,,-2.108878e-01,1.256919e+00,-2.500000e+00,2.806122e+00,,,,,2.216036e-01,-1.270739e+00,2.500000e+00,-2.164361e-01,5.686430e-01,-1.189959e+00,8.807011e-02,-5.739372e-01,-3.511541e-01,8.807011e-02,-5.739372e-01,-3.511541e-01,0.000000e+00,3.562646e-02,-8.150653e-03,-6.669890e-03,0.000000e+00,0.000000e+00,0.000000e+00,-4.789597e-02,5.757368e-02,-5.771214e-02,8.271271e-02,7.129218e-02,2.082718e-01,-7.754337e-01,-3.417393e-01,2.896028e-01,-7.614486e-01,-3.361638e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,5.650324e+00,,1.512712e+00,-1.367010e-04,1.439323e-04,-4.753053e-04,,,,
