t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
10.530000,SS,1,1,0.389206606,-0.176074794,0.531499381,-2.832016175,-0.128018893,-0.857857816,1.321120628,planner_track,0.005753973,0.000897838,0.011078045,0.000411870,0.166203108,0.008183439,a,2,3,3,3
10.630000,SS,1,1,0.394145576,-0.212371482,0.571660549,-2.812736629,-0.139940498,-0.912062375,1.389943140,planner_track,0.005813837,0.000879014,0.010909838,0.000369824,0.152434018,0.008482424,a,2,3,3,3
10.730000,SS,1,1,0.398699221,-0.247080284,0.598393278,-2.764995404,-0.150993255,-0.961352970,1.451165201,planner_track,0.005987518,0.000866309,0.010717617,0.000327956,0.139199903,0.008697964,a,2,3,3,3
10.830000,SS,1,1,0.402855360,-0.280011637,0.611702911,-2.688973807,-0.161078158,-1.005626510,1.504793243,planner_track,0.006269143,0.000860560,0.010502112,0.000286558,0.126524757,0.008820981,a,2,3,3,3
10.930000,SS,1,1,0.406603570,-0.310984273,0.614226111,-2.589446468,-0.170135015,-1.045483585,1.551631223,planner_track,0.006646397,0.000862813,0.010264172,0.000245953,0.114430515,0.008850751,a,2,3,3,3
11.030000,SS,1,1,0.409933823,-0.340527137,0.651507680,-2.543162848,-0.177161005,-1.091296644,1.605581222,planner_track,0.007105295,0.000872759,0.010004754,0.000206423,0.102937923,0.008805087,a,2,3,3,3
11.130000,SS,1,1,0.412836418,-0.367238249,0.672428758,-2.467862058,-0.182976610,-1.126838685,1.646218404,planner_track,0.007635434,0.000889156,0.009724814,0.000168098,0.092065432,0.008709534,a,2,3,3,3
11.230000,SS,1,1,0.415304644,-0.390778569,0.677350230,-2.364712810,-0.187946358,-1.155446598,1.676563448,planner_track,0.008210353,0.000911618,0.009425392,0.000131207,0.081828296,0.008594610,a,2,3,3,3
11.330000,SS,1,1,0.417334280,-0.411078515,0.666805507,-2.234275927,-0.191721206,-1.176957956,1.696892223,planner_track,0.008817667,0.000940330,0.009107670,0.000096002,0.072239075,0.008487641,a,2,3,3,3
11.430000,SS,1,1,0.418923539,-0.428028520,0.641277397,-2.077736645,-0.194431923,-1.191440609,1.707186576,planner_track,0.009442083,0.000975895,0.008772937,0.000062754,0.063307763,0.008422987,a,2,3,3,3
11.530000,SS,1,1,0.420072264,-0.442828983,0.628581919,-1.944020294,-0.195517477,-1.205371235,1.716234043,planner_track,0.010066675,0.001018294,0.008422605,0.000031740,0.055042450,0.008443712,a,2,3,3,3
11.630000,SS,1,1,0.420780879,-0.455350863,0.630784105,-1.838724634,-0.194767467,-1.216760331,1.722072638,planner_track,0.010683698,0.001066005,0.008058171,0.000003138,0.047449455,0.008587078,a,2,3,3,3
11.730000,SS,1,1,0.421051781,-0.463745565,0.616456320,-1.709010842,-0.192909262,-1.217121041,1.713142868,planner_track,0.011285695,0.001117308,0.007681166,-0.000022936,0.040532265,0.008872143,a,2,3,3,3
11.830000,SS,1,1,0.420890807,-0.467905379,0.586631404,-1.556680372,-0.190131472,-1.208358471,1.691292522,planner_track,0.011854666,0.001171353,0.007293191,-0.000046321,0.034291490,0.009302115,a,2,3,3,3
11.930000,SS,1,1,0.420306878,-0.467873057,0.542527422,-1.383333369,-0.186317485,-1.190674485,1.656899905,planner_track,0.012378721,0.001227879,0.006895950,-0.000066859,0.028725590,0.009867099,a,2,3,3,3
12.030000,SS,1,1,0.419311887,-0.463716583,0.485302809,-1.191047747,-0.181512129,-1.164231484,1.610130420,planner_track,0.012846630,0.001287022,0.006491255,-0.000084401,0.023831306,0.010552109,a,2,3,3,3
12.130000,SS,1,1,0.417918915,-0.459805130,0.473299375,-1.086236578,-0.174440420,-1.143029609,1.570158644,planner_track,0.013240452,0.001347167,0.006081067,-0.000098793,0.019604971,0.011325018,a,2,3,3,3
12.230000,SS,1,1,0.416141719,-0.451972381,0.454148294,-0.976843488,-0.165824053,-1.108960375,1.513820363,planner_track,0.013574450,0.001405104,0.005667436,-0.000110065,0.016040580,0.012131303,a,2,3,3,3
12.330000,SS,1,1,0.413998022,-0.439456776,0.422204911,-0.853329719,-0.156393263,-1.063889008,1.441719131,planner_track,0.013825720,0.001458548,0.005252379,-0.000118205,0.013126052,0.012920696,a,2,3,3,3
12.430000,SS,1,1,0.411509236,-0.422337570,0.379439432,-0.718116933,-0.145852936,-1.008339748,1.354720521,planner_track,0.013986665,0.001506036,0.004838012,-0.000123230,0.010837482,0.013651970,a,2,3,3,3
12.530000,SS,1,1,0.408700259,-0.400758399,0.327662370,-0.574336549,-0.134193723,-0.942637098,1.253227619,planner_track,0.014052581,0.001546681,0.004426551,-0.000125186,0.009128199,0.014294111,a,2,3,3,3
12.630000,SS,1,1,0.405599054,-0.372904625,0.280845499,-0.441582666,-0.121612577,-0.869684890,1.140586423,planner_track,0.014017078,0.001579643,0.004020320,-0.000124185,0.007916842,0.014819835,a,2,3,3,3
12.730000,SS,1,1,0.402235875,-0.336596828,0.254625999,-0.342112738,-0.108122535,-0.791696490,1.019652643,planner_track,0.013878264,0.001603329,0.003621776,-0.000120511,0.007086445,0.015196144,a,2,3,3,3
12.830000,SS,1,1,0.398643706,-0.295981020,0.223490351,-0.243176311,-0.092967951,-0.701513400,0.882422349,planner_track,0.013643627,0.001615831,0.003233464,-0.000114568,0.006504094,0.015388491,a,2,3,3,3
12.930000,SS,1,1,0.394859250,-0.251006844,0.189604753,-0.148657845,-0.076273643,-0.600894073,0.730378796,planner_track,0.013307436,0.001615697,0.002857966,-0.000106715,0.006052065,0.015365240,a,2,3,3,3
13.030000,SS,1,1,0.390922650,-0.201649973,0.155232227,-0.062622612,-0.057951147,-0.489924161,0.563657238,planner_track,0.012873158,0.001601683,0.002497970,-0.000097304,0.005648781,0.015098925,a,2,3,3,3
13.130000,SS,1,1,0.386877384,-0.147843261,0.122622427,0.010601780,-0.037846468,-0.369548503,0.383240893,planner_track,0.012350594,0.001572608,0.002156270,-0.000086701,0.005251799,0.014564016,a,2,3,3,3
13.230000,SS,1,1,0.382769879,-0.089475310,0.093979913,0.066356460,-0.015229431,-0.240333325,0.189893984,planner_track,0.011778223,0.001527169,0.001835845,-0.000075329,0.004849638,0.013740343,a,2,3,3,3
13.330000,SS,1,1,0.378649454,-0.026349088,0.071046598,0.099112887,0.003964371,-0.104403681,0.004655238,planner_track,0.011168893,0.001463868,0.001539720,-0.000063620,0.004450866,0.012604305,a,2,3,3,3
13.440000,DS,1,0,0.378216798,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004043018,0.048051815,a,3,3,3,4
13.450000,DS,1,0,0.377746049,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.008560097,-0.000014472,-0.000044004,-0.000004584,0.003272823,0.107779726,a,3,3,3,4
13.460000,DS,1,0,0.377264719,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.018238996,-0.000026202,-0.000090373,-0.000010930,0.002488528,0.149487486,a,3,3,3,4
13.470000,DS,1,0,0.376766496,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.027843297,-0.000045733,-0.000148470,-0.000017998,0.001821022,0.168839756,a,3,3,3,4
13.480000,DS,1,0,0.376275260,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.033995554,-0.000066007,-0.000210370,-0.000021475,0.001295705,0.167440218,a,3,3,3,4
13.490000,DS,1,0,0.375782102,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.039006390,-0.000088338,-0.000277560,-0.000025255,0.000905282,0.152122928,a,3,3,3,4
13.500000,DS,1,0,0.375289546,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.041610338,-0.000114461,-0.000347963,-0.000027512,0.000620736,0.125722745,a,3,3,3,4
13.510000,DS,1,0,0.374798027,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.043533999,-0.000142836,-0.000421788,-0.000027886,0.000420880,0.103221905,a,3,3,3,4
13.520000,DS,1,0,0.374303620,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.045044352,-0.000174876,-0.000496870,-0.000027845,0.000279827,0.072432934,a,3,3,3,4
13.530000,DS,1,0,0.373810601,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.047583334,-0.000207924,-0.000573513,-0.000025815,0.000185313,0.068991564,a,3,3,3,4
13.540000,DS,1,0,0.373316672,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.051087583,-0.000242560,-0.000649861,-0.000023014,0.000118157,0.049954211,a,3,3,3,4
13.550000,DS,1,0,0.372825401,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.056271995,-0.000276343,-0.000726623,-0.000018703,0.000076056,0.072200214,a,3,3,3,4
13.560000,DS,1,0,0.372335120,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.062682898,-0.000310786,-0.000802091,-0.000013504,0.000045406,0.071461290,a,3,3,3,4
13.570000,DS,1,0,0.371849883,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.070156073,-0.000343234,-0.000877080,-0.000006886,0.000027073,0.086641571,a,3,3,3,4
13.580000,DS,1,0,0.371366645,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.078384431,-0.000376419,-0.000949889,0.000000431,0.000013279,0.082213818,a,3,3,3,4
13.590000,DS,1,0,0.370889446,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.086839985,-0.000407775,-0.001021421,0.000009259,0.000006003,0.088487022,a,3,3,3,4
13.600000,DS,1,0,0.370415926,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.095432349,-0.000439907,-0.001090057,0.000019232,0.000003171,0.079521176,a,3,3,3,4
13.610000,DS,1,0,0.369948195,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.103561985,-0.000470246,-0.001157039,0.000030514,0.000002397,0.081172411,a,3,3,3,4
13.620000,DS,1,0,0.369485208,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.111510272,-0.000501300,-0.001220771,0.000043263,0.000006286,0.071099897,a,3,3,3,4
13.630000,DS,1,0,0.369027942,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.118585595,-0.000530381,-0.001282825,0.000057177,0.000004209,0.070499743,a,3,3,3,4
13.640000,DS,1,0,0.368574752,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.125470088,-0.000560207,-0.001341539,0.000072057,0.000006667,0.061639755,a,3,3,3,4
13.650000,DS,1,0,0.368127152,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.131414329,-0.000587937,-0.001398575,0.000087725,0.000004181,0.059974620,a,3,3,3,4
13.660000,DS,1,0,0.367681281,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.137352773,-0.000616550,-0.001452169,0.000102827,0.000005527,0.054449306,a,3,3,3,4
13.670000,DS,1,0,0.367239884,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.142641816,-0.000643040,-0.001504019,0.000117558,0.000004977,0.052577512,a,3,3,3,4
13.680000,DS,1,0,0.366799963,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.148098580,-0.000670068,-0.001552326,0.000130580,0.000004690,0.052128277,a,3,3,3,4
13.690000,DS,1,0,0.366368621,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.153016584,-0.000695002,-0.001598637,0.000144539,0.000004898,0.048292251,a,3,3,3,4
13.700000,DS,1,0,0.365937518,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.157883098,-0.000720822,-0.001641548,0.000156118,0.000004435,0.053619531,a,3,3,3,4
13.710000,DS,1,0,0.365516662,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.162120368,-0.000745086,-0.001682302,0.000169602,0.000003372,0.047978642,a,3,3,3,4
13.720000,DS,1,0,0.365094999,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.166077162,-0.000771168,-0.001719728,0.000181133,0.000005441,0.058661287,a,3,3,3,4
13.730000,DS,1,0,0.364681084,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.169289443,-0.000796450,-0.001755086,0.000194159,0.000003865,0.052518869,a,3,3,3,4
13.740000,DS,1,0,0.364265897,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.172177877,-0.000824026,-0.001787218,0.000205762,0.000007630,0.066241455,a,3,3,3,4
13.750000,DS,1,0,0.363855979,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.174306211,-0.000850975,-0.001817547,0.000218207,0.000005775,0.058885004,a,3,3,3,4
13.760000,DS,1,0,0.363444631,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.176199848,-0.000880049,-0.001844867,0.000229391,0.000009119,0.072164477,a,3,3,3,4
13.770000,DS,1,0,0.363036911,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.177408393,-0.000908244,-0.001870738,0.000240796,0.000006679,0.062756380,a,3,3,3,4
13.780000,DS,1,0,0.362627639,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178533319,-0.000938145,-0.001893876,0.000250772,0.000009595,0.074821263,a,3,3,3,4
13.790000,DS,1,0,0.362221209,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179086575,-0.000966860,-0.001915910,0.000260558,0.000006807,0.063945488,a,3,3,3,4
13.800000,DS,1,0,0.361812960,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179689118,-0.000996960,-0.001935485,0.000268634,0.000009616,0.075392487,a,3,3,3,4
13.810000,DS,1,0,0.361407369,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179816756,-0.001025643,-0.001954257,0.000276359,0.000006723,0.063675437,a,3,3,3,4
13.820000,DS,1,0,0.360999629,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.180075631,-0.001055542,-0.001970822,0.000282146,0.000009572,0.074982856,a,3,3,3,4
13.830000,DS,1,0,0.360594533,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179924791,-0.001083900,-0.001986840,0.000287555,0.000006650,0.062710349,a,3,3,3,4
13.840000,DS,1,0,0.360187000,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179950217,-0.001113422,-0.002000868,0.000290916,0.000009577,0.074134371,a,3,3,3,4
13.850000,DS,1,0,0.359782028,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179607121,-0.001141365,-0.002014561,0.000293898,0.000006606,0.061389771,a,3,3,3,4
13.860000,DS,1,0,0.359374415,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.179469521,-0.001170494,-0.002026437,0.000294824,0.000009631,0.073102297,a,3,3,3,4
13.870000,DS,1,0,0.358969216,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178990024,-0.001198061,-0.002038152,0.000295384,0.000006584,0.059922305,a,3,3,3,4
13.880000,DS,1,0,0.358561227,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178739437,-0.001226872,-0.002048183,0.000293932,0.000009728,0.072069975,a,3,3,3,4
13.890000,DS,1,0,0.358155507,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.178164805,-0.001254159,-0.002058197,0.000292151,0.000006597,0.058496196,a,3,3,3,4
13.900000,DS,1,0,0.357746873,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.177839232,-0.001282766,-0.002066631,0.000288422,0.000009871,0.071186245,a,3,3,3,4
13.910000,DS,1,0,0.357340403,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.177202065,-0.001309888,-0.002075169,0.000284425,0.000006664,0.057268084,a,3,3,3,4
13.920000,DS,1,0,0.356930907,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.176831620,-0.001338404,-0.002082213,0.000278547,0.000010057,0.070544798,a,3,3,3,4
13.930000,DS,1,0,0.356523518,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.176158994,-0.001365466,-0.002089467,0.000272481,0.000006787,0.056337813,a,3,3,3,4
13.940000,SS,2,1,0.352083683,0.797230922,-1.387776232,4.999982599,-0.166396214,0.985077994,-2.314863633,planner_track,0.019347125,-0.000399646,-0.000102428,-0.000203962,0.799650195,0.811825738,b,3,3,4,5
14.040000,SS,2,1,0.348162316,0.812881961,-1.712417108,4.918387533,-0.589524724,1.705059814,-3.625262851,planner_track,0.032025345,-0.000713378,-0.000140627,-0.000336579,0.797562622,1.324311006,b,3,3,4,5
14.140000,SS,2,1,0.345000240,0.996857318,-1.526985667,4.999985016,-0.942847503,2.010656659,-4.866868882,planner_track,0.042254054,-0.001016353,-0.000171766,-0.000396774,0.792408973,1.582137127,b,3,3,4,5
14.240000,SS,2,1,0.342796304,0.982298012,-1.382557525,4.999989915,-1.131147326,2.396229568,-5.000000000,planner_track,0.047698419,-0.001377434,-0.000203271,-0.000404454,0.783152188,1.665330948,b,3,3,4,5
14.340000,SS,2,1,0.341768597,0.905315728,-1.203372433,4.999991188,-1.276325428,2.675025659,-5.000000000,planner_track,0.050351839,-0.001825862,-0.000246814,-0.000370468,0.769055678,1.632539818,b,3,3,4,5
14.440000,SS,2,1,0.342106650,0.761790151,-0.998072479,4.999991358,-1.333417320,2.873718116,-5.000000000,planner_track,0.050858323,-0.002371173,-0.000299587,-0.000308006,0.749675963,1.527065903,b,3,3,4,5
14.540000,SS,2,1,0.343936393,0.560908385,-0.794792901,4.999989872,-1.324624673,3.007251573,-5.000000000,planner_track,0.049747047,-0.003007438,-0.000352347,-0.000230205,0.724839950,1.380597599,b,3,3,4,5
14.640000,SS,2,1,0.347321079,0.313248976,-0.600490454,4.999984467,-1.258239211,3.071268380,-5.000000000,planner_track,0.047516741,-0.003716772,-0.000392380,-0.000148821,0.694617868,1.215399075,b,3,3,4,5
14.740000,SS,2,1,0.352259641,0.028048885,-0.415117591,4.999919539,-1.142998594,3.066092376,-5.000000000,planner_track,0.044521214,-0.004473064,-0.000405464,-0.000073829,0.659295245,1.046640744,b,3,3,4,5
14.840000,SS,2,1,0.358681646,-0.328428041,-0.205686505,4.671054896,-0.977277961,2.979011212,-5.000000000,planner_track,0.041033324,-0.005245429,-0.000379089,-0.000012869,0.619344751,0.884332751,b,3,3,4,5
14.940000,SS,2,1,0.366438804,-0.722999326,0.026300444,4.159113166,-0.798692774,2.784023314,-5.000000000,planner_track,0.037277897,-0.006004637,-0.000306873,0.000028136,0.575387215,0.734784288,b,3,3,4,5
15.040000,SS,2,1,0.375282372,-1.128746795,0.287329373,3.627712446,-0.625980505,2.495970054,-4.048932024,planner_track,0.032927149,-0.006751400,-0.000207900,0.000041227,0.528107107,0.601716869,b,3,3,4,5
15.140000,SS,2,1,0.384971408,-1.537466297,0.626089400,3.185756910,-0.373618639,2.128328843,-2.881430690,planner_track,0.027428721,-0.007487806,-0.000100918,0.000020406,0.478320937,0.486667719,b,3,3,4,5
15.240000,SS,2,1,0.395273706,-1.921001339,1.016649781,2.787387170,-0.084981375,1.699021300,-1.682367318,planner_track,0.023564116,-0.008194765,0.000010586,-0.000035590,0.426969839,0.389513156,b,3,3,4,5
15.340000,SS,2,1,0.405939821,-2.236323800,1.453245780,2.380457941,0.210227173,1.203115906,-0.475638078,planner_track,0.028499951,-0.008838425,0.000134613,-0.000123535,0.375056040,0.308954241,b,3,3,4,5
15.440000,SS,2,1,0.416713395,-2.471102083,1.879839361,1.974225448,0.442751627,0.681163107,0.684213286,planner_track,0.042330754,-0.009377346,0.000288196,-0.000236987,0.323598417,0.243141287,b,3,3,4,5
15.540000,SS,2,1,0.427316203,-2.643725628,2.308990714,1.485855419,0.754663598,0.028041541,1.851289580,planner_track,0.064140930,-0.009764139,0.000481783,-0.000364595,0.273599905,0.190048223,b,3,3,4,5
15.640000,SS,2,1,0.437497780,-2.646938475,2.677362769,1.015199295,0.909905562,-0.586628714,2.910791803,planner_track,0.086632142,-0.009957146,0.000736730,-0.000496124,0.226016269,0.148354123,b,3,3,4,5
15.740000,SS,2,1,0.447013170,-2.657088256,2.992265522,0.406729613,1.096651348,-1.248947945,3.932646205,planner_track,0.108067451,-0.009920118,0.001063680,-0.000618223,0.181726370,0.116786404,b,3,3,4,5
15.840000,SS,2,1,0.455633636,-2.561203623,3.199006934,-0.152515970,1.182474970,-1.879075788,4.758331988,planner_track,0.126805049,-0.009624561,0.001464685,-0.000718808,0.141505014,0.095005697,b,3,3,4,5
15.940000,SS,2,1,0.463149993,-2.441297980,3.343703873,-0.889896254,1.230395613,-2.479496372,5.000000000,planner_track,0.140858455,-0.009055013,0.001936002,-0.000787208,0.105996549,0.082159951,b,3,3,4,5
16.040000,SS,2,1,0.469343223,-2.256463506,3.347876108,-1.525954294,1.226341923,-3.001505795,5.000000000,planner_track,0.148630155,-0.008212325,0.002464648,-0.000815834,0.075685096,0.076364627,b,3,3,4,5
16.140000,SS,2,1,0.474010409,-2.008974791,3.236375544,-2.042391024,1.151288448,-3.452349089,5.000000000,planner_track,0.150355732,-0.007127219,0.003025924,-0.000801520,0.050842055,0.075630831,b,3,3,4,5
16.240000,SS,2,1,0.476999986,-1.731952285,3.023288545,-2.351127770,1.051055602,-3.737822858,5.000000000,planner_track,0.147459161,-0.005862884,0.003585988,-0.000746102,0.031542704,0.079510778,b,3,3,4,5
16.340000,SS,2,1,0.478264259,-1.442213278,2.721552105,-2.458863234,0.932953213,-3.810795946,5.000000000,planner_track,0.141122704,-0.004486085,0.004113248,-0.000653768,0.017759572,0.087828493,b,3,3,4,5
16.440000,SS,2,1,0.477874459,-1.147544041,2.346399738,-2.401578722,0.791547747,-3.639667053,5.000000000,planner_track,0.132419493,-0.003065042,0.004579384,-0.000530742,0.009481872,0.099527966,b,3,3,4,5
16.540000,SS,2,1,0.476032886,-0.861705602,1.920340531,-2.217140437,0.624754418,-3.201340315,5.000000000,planner_track,0.122121393,-0.001670506,0.004959868,-0.000385263,0.006446437,0.112478933,b,3,3,4,5
16.640000,SS,2,1,0.473069195,-0.600868994,1.472568227,-1.950927714,0.430886027,-2.484189496,3.778140160,planner_track,0.110760620,-0.000376728,0.005233295,-0.000227270,0.006161921,0.123888251,b,3,3,4,5
16.740000,SS,2,1,0.469351171,-0.382921516,1.037944381,-1.653730761,0.193271258,-1.460155757,1.959476998,planner_track,0.098790356,0.000736419,0.005379021,-0.000068019,0.006086335,0.130705514,b,3,3,4,5
16.840000,SS,2,1,0.465217275,-0.230721730,0.661424783,-1.379688485,0.187091059,-0.852648762,1.614807315,planner_track,0.089511782,0.001606449,0.005378317,0.000078776,0.005807196,0.131415655,b,3,3,4,5
16.940000,SS,2,1,0.460789716,-0.147537756,0.457254376,-0.966479570,0.200744551,-0.639368442,1.271981321,planner_track,0.082628976,0.002247858,0.005245786,0.000198118,0.005455715,0.127215635,b,3,3,4,5
17.040000,SS,2,1,0.456143194,-0.099568128,0.291262066,-0.730585989,0.137076164,-0.480363386,0.978106451,planner_track,0.075465740,0.002691918,0.005014016,0.000285548,0.005114233,0.119488698,b,3,3,4,5
17.140000,SS,2,1,0.451341057,-0.077219016,0.154505151,-0.542007253,0.099176105,-0.384740101,0.744979856,planner_track,0.068497212,0.002970966,0.004708821,0.000344428,0.004815575,0.109663231,b,3,3,4,5
17.250000,DS,2,0,0.450784061,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.000000000,0.000000000,0.000000000,0.000000000,0.004372606,0.136303582,b,3,4,4,6
17.260000,DS,2,0,0.450086164,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.002479520,0.000002274,-0.000065859,-0.000017047,0.003542239,0.184279843,b,3,4,4,6
17.270000,DS,2,0,0.449274897,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.006675395,-0.000008842,-0.000166569,-0.000055457,0.002700001,0.219272699,b,3,4,4,6
17.280000,DS,2,0,0.448398864,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.011565480,-0.000036766,-0.000301071,-0.000101106,0.001981548,0.240543827,b,3,4,4,6
17.290000,DS,2,0,0.447480707,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.017001467,-0.000084051,-0.000461818,-0.000147838,0.001417414,0.251311431,b,3,4,4,6
17.300000,DS,2,0,0.446541576,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.022963174,-0.000150591,-0.000640300,-0.000189689,0.000994889,0.255489206,b,3,4,4,6
17.310000,DS,2,0,0.445594429,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.029705869,-0.000234992,-0.000828520,-0.000223833,0.000687908,0.254168658,b,3,4,4,6
17.320000,DS,2,0,0.444646538,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.037380753,-0.000334967,-0.001020470,-0.000249080,0.000469583,0.248210281,b,3,4,4,6
17.330000,DS,2,0,0.443702123,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.045872646,-0.000448170,-0.001211960,-0.000265122,0.000316805,0.238418939,b,3,4,4,6
17.340000,DS,2,0,0.442764825,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.054956543,-0.000572549,-0.001399944,-0.000271910,0.000211184,0.225410887,b,3,4,4,6
17.350000,DS,2,0,0.441837658,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.064405184,-0.000705992,-0.001582185,-0.000269800,0.000138944,0.209286343,b,3,4,4,6
17.360000,DS,2,0,0.440922759,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.073998247,-0.000846301,-0.001757180,-0.000259521,0.000090129,0.190249974,b,3,4,4,6
17.370000,DS,2,0,0.440021835,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.083532524,-0.000991359,-0.001924000,-0.000241900,0.000057696,0.168846600,b,3,4,4,6
17.380000,DS,2,0,0.439136151,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.092836780,-0.001139220,-0.002082143,-0.000217823,0.000036774,0.145809018,b,3,4,4,6
17.390000,DS,2,0,0.438266671,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.101786923,-0.001288150,-0.002231427,-0.000188151,0.000024062,0.121949205,b,3,4,4,6
17.400000,DS,2,0,0.437414067,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.110317855,-0.001436674,-0.002371906,-0.000153704,0.000017232,0.098095669,b,3,4,4,6
17.410000,DS,2,0,0.436578633,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.118413886,-0.001583597,-0.002503819,-0.000115238,0.000014319,0.075004504,b,3,4,4,6
17.420000,DS,2,0,0.435760119,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.126092107,-0.001728001,-0.002627577,-0.000073433,0.000013756,0.053089444,b,3,4,4,6
17.430000,DS,2,0,0.434957750,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.133398426,-0.001869315,-0.002743701,-0.000028869,0.000014595,0.033238435,b,3,4,4,6
17.440000,DS,2,0,0.434170729,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.140401737,-0.002007267,-0.002852714,0.000018001,0.000016112,0.020791924,b,3,4,4,6
