t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
4.260000,DS,0,0,0.126880309,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202285737,-0.003241949,-0.003802185,0.001159531,0.000001756,0.017111564,b,2,3,3,2
4.270000,DS,0,0,0.126734473,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201802221,-0.003239518,-0.003791435,0.001143972,0.000001758,0.017419033,b,2,3,3,2
4.280000,DS,0,0,0.126587627,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201346371,-0.003237468,-0.003780869,0.001128607,0.000001763,0.017753825,b,2,3,3,2
4.290000,DS,0,0,0.126439758,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200917933,-0.003235786,-0.003770506,0.001113464,0.000001770,0.018107354,b,2,3,3,2
4.300000,DS,0,0,0.126290854,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200516612,-0.003234457,-0.003760362,0.001098568,0.000001778,0.018471924,b,2,3,3,2
4.310000,DS,0,0,0.126140906,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200142070,-0.003233467,-0.003750452,0.001083943,0.000001787,0.018840744,b,2,3,3,2
4.320000,DS,0,0,0.125989908,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199793924,-0.003232802,-0.003740793,0.001069611,0.000001797,0.019207893,b,2,3,3,2
4.330000,DS,0,0,0.125837855,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199471749,-0.003232447,-0.003731397,0.001055596,0.000001807,0.019568262,b,2,3,3,2
4.340000,DS,0,0,0.125684745,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199175076,-0.003232384,-0.003722277,0.001041917,0.000001818,0.019917478,b,2,3,3,2
4.350000,DS,0,0,0.125530578,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198903393,-0.003232600,-0.003713447,0.001028594,0.000001828,0.020251830,b,2,3,3,2
4.360000,DS,0,0,0.125375356,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198656149,-0.003233077,-0.003704916,0.001015644,0.000001838,0.020568185,b,2,3,3,2
4.370000,DS,0,0,0.125219084,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198432751,-0.003233800,-0.003696695,0.001003084,0.000001848,0.020863917,b,2,3,3,2
4.380000,DS,0,0,0.125061767,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198232572,-0.003234752,-0.003688794,0.000990929,0.000001856,0.021136841,b,2,3,3,2
4.390000,DS,0,0,0.124903415,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198054949,-0.003235917,-0.003681220,0.000979194,0.000001864,0.021385148,b,2,3,3,2
4.400000,DS,0,0,0.124744037,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197899188,-0.003237278,-0.003673981,0.000967891,0.000001870,0.021607358,b,2,3,3,2
4.410000,DS,0,0,0.124583646,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197764568,-0.003238820,-0.003667083,0.000957032,0.000001876,0.021802269,b,2,3,3,2
4.420000,DS,0,0,0.124422254,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197650342,-0.003240526,-0.003660532,0.000946626,0.000001880,0.021968917,b,2,3,3,2
4.430000,DS,0,0,0.124259877,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197555743,-0.003242381,-0.003654331,0.000936682,0.000001882,0.022106549,b,2,3,3,2
4.440000,DS,0,0,0.124096533,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197479988,-0.003244369,-0.003648486,0.000927209,0.000001883,0.022214584,b,2,3,3,2
4.450000,DS,0,0,0.123932239,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197422279,-0.003246475,-0.003642998,0.000918212,0.000001883,0.022292600,b,2,3,3,2
4.460000,DS,0,0,0.123767015,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197381807,-0.003248685,-0.003637869,0.000909697,0.000001880,0.022340309,b,2,3,3,2
4.470000,DS,0,0,0.123600882,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197357761,-0.003250984,-0.003633101,0.000901667,0.000001876,0.022357544,b,2,3,3,2
4.480000,DS,0,0,0.123433863,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197349323,-0.003253359,-0.003628693,0.000894126,0.000001870,0.022344243,b,2,3,3,2
4.490000,DS,0,0,0.123265979,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197355679,-0.003255795,-0.003624644,0.000887074,0.000001863,0.022300446,b,2,3,3,2
4.500000,DS,0,0,0.123097257,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197376020,-0.003258281,-0.003620954,0.000880513,0.000001853,0.022226281,b,2,3,3,2
4.510000,DS,0,0,0.122927721,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197409542,-0.003260804,-0.003617620,0.000874441,0.000001842,0.022121962,b,2,3,3,2
4.520000,DS,0,0,0.122757396,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197455452,-0.003263352,-0.003614639,0.000868857,0.000001828,0.021987784,b,2,3,3,2
4.530000,DS,0,0,0.122586311,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197512972,-0.003265915,-0.003612007,0.000863758,0.000001813,0.021824119,b,2,3,3,2
4.540000,DS,0,0,0.122414491,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197581338,-0.003268482,-0.003609720,0.000859141,0.000001796,0.021631413,b,2,3,3,2
4.550000,DS,0,0,0.122241965,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197659804,-0.003271043,-0.003607774,0.000855002,0.000001776,0.021410185,b,2,3,3,2
4.560000,DS,0,0,0.122068761,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197747643,-0.003273589,-0.003606163,0.000851333,0.000001755,0.021161026,b,2,3,3,2
4.570000,DS,0,0,0.121894909,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197844151,-0.003276112,-0.003604880,0.000848130,0.000001732,0.020884592,b,2,3,3,2
4.580000,DS,0,0,0.121720436,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197948643,-0.003278604,-0.003603919,0.000845385,0.000001707,0.020581608,b,2,3,3,2
4.590000,DS,0,0,0.121545373,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198060462,-0.003281057,-0.003603273,0.000843090,0.000001680,0.020252860,b,2,3,3,2
4.600000,DS,0,0,0.121369748,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198178973,-0.003283464,-0.003602935,0.000841237,0.000001652,0.019899196,b,2,3,3,2
4.610000,DS,0,0,0.121193592,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198303567,-0.003285821,-0.003602896,0.000839816,0.000001621,0.019521523,b,2,3,3,2
4.620000,DS,0,0,0.121016933,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198433660,-0.003288121,-0.003603148,0.000838817,0.000001589,0.019120800,b,2,3,3,2
4.630000,DS,0,0,0.120839801,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198568694,-0.003290360,-0.003603681,0.000838230,0.000001555,0.018698038,b,2,3,3,2
4.640000,DS,0,0,0.120662225,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198708137,-0.003292533,-0.003604488,0.000838044,0.000001520,0.018254296,b,2,3,3,2
4.650000,DS,0,0,0.120484235,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198851483,-0.003294636,-0.003605559,0.000838247,0.000001483,0.017790673,b,2,3,3,2
4.660000,DS,0,0,0.120305858,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198998251,-0.003296667,-0.003606883,0.000838827,0.000001444,0.017308310,b,2,3,3,2
4.670000,DS,0,0,0.120127124,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199147984,-0.003298623,-0.003608451,0.000839773,0.000001404,0.016808380,b,2,3,3,2
4.680000,DS,0,0,0.119948061,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199300253,-0.003300500,-0.003610253,0.000841070,0.000001363,0.016292087,b,2,3,3,2
4.690000,DS,0,0,0.119768696,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199454648,-0.003302299,-0.003612279,0.000842707,0.000001321,0.015760663,b,2,3,3,2
4.700000,DS,0,0,0.119589057,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199610786,-0.003304016,-0.003614518,0.000844669,0.000001277,0.015215361,b,2,3,3,2
4.710000,DS,0,0,0.119409171,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199768303,-0.003305653,-0.003616959,0.000846943,0.000001233,0.014657451,b,2,3,3,2
4.720000,DS,0,0,0.119229064,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199926859,-0.003307207,-0.003619592,0.000849516,0.000001188,0.014088222,b,2,3,3,2
4.730000,DS,0,0,0.119048762,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200086133,-0.003308678,-0.003622406,0.000852373,0.000001141,0.013508974,b,2,3,3,2
4.740000,DS,0,0,0.118868290,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200245825,-0.003310068,-0.003625391,0.000855500,0.000001094,0.012921014,b,2,3,3,2
4.750000,DS,0,0,0.118687673,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200405652,-0.003311376,-0.003628535,0.000858884,0.000001047,0.012325661,b,2,3,3,2
4.760000,DS,0,0,0.118506935,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200565350,-0.003312604,-0.003631828,0.000862509,0.000000999,0.011724239,b,2,3,3,2
4.770000,DS,0,0,0.118326099,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200724671,-0.003313752,-0.003635259,0.000866361,0.000000951,0.011118075,b,2,3,3,2
4.780000,DS,0,0,0.118145189,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200883383,-0.003314821,-0.003638817,0.000870427,0.000000902,0.010508507,b,2,3,3,2
4.790000,DS,0,0,0.117964226,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201041271,-0.003315814,-0.003642492,0.000874692,0.000000853,0.009896880,b,2,3,3,2
4.800000,DS,0,0,0.117783233,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201198132,-0.003316732,-0.003646272,0.000879141,0.000000804,0.009284549,b,2,3,3,2
4.810000,DS,0,0,0.117602229,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201353776,-0.003317577,-0.003650149,0.000883760,0.000000756,0.008672893,b,2,3,3,2
4.820000,DS,0,0,0.117421235,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201508027,-0.003318352,-0.003654110,0.000888536,0.000000707,0.008063318,b,2,3,3,2
4.830000,DS,0,0,0.117240270,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201660721,-0.003319058,-0.003658146,0.000893454,0.000000659,0.007457279,b,2,3,3,2
4.840000,DS,0,0,0.117059354,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201811703,-0.003319698,-0.003662247,0.000898500,0.000000612,0.006856301,b,2,3,3,2
4.850000,DS,0,0,0.116878503,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201960830,-0.003320274,-0.003666403,0.000903662,0.000000565,0.006262023,b,2,3,3,2
4.860000,DS,0,0,0.116697737,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202107968,-0.003320790,-0.003670604,0.000908925,0.000000519,0.005676261,b,2,3,3,2
4.870000,DS,0,0,0.116517070,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202252993,-0.003321247,-0.003674840,0.000914276,0.000000474,0.005101102,b,2,3,3,2
4.880000,DS,0,0,0.116336520,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202395788,-0.003321649,-0.003679102,0.000919702,0.000000431,0.004539077,b,2,3,3,2
4.890000,DS,0,0,0.116156102,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202536244,-0.003321999,-0.003683382,0.000925191,0.000000389,0.003993437,b,2,3,3,2
4.900000,DS,0,0,0.115975829,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202674262,-0.003322298,-0.003687670,0.000930729,0.000000350,0.003468650,b,2,3,3,2
4.910000,DS,0,0,0.115795716,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202809746,-0.003322551,-0.003691957,0.000936305,0.000000314,0.002971286,b,2,3,3,2
4.920000,DS,0,0,0.115615777,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202942609,-0.003322759,-0.003696235,0.000941906,0.000000281,0.002511634,b,2,3,3,2
4.930000,DS,0,0,0.115436023,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203072770,-0.003322927,-0.003700495,0.000947522,0.000000253,0.002106507,b,2,3,3,2
4.940000,DS,0,0,0.115256467,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203200154,-0.003323056,-0.003704731,0.000953140,0.000000230,0.001783109,b,2,3,3,2
4.950000,DS,0,0,0.115077120,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203324690,-0.003323149,-0.003708934,0.000958749,0.000000214,0.001579864,b,2,3,3,2
4.960000,DS,0,0,0.114897992,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203446314,-0.003323210,-0.003713096,0.000964339,0.000000207,0.001531737,b,2,3,3,2
4.970000,DS,0,0,0.114719093,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203564966,-0.003323240,-0.003717211,0.000969900,0.000000207,0.001639515,b,2,3,3,2
4.980000,DS,0,0,0.114540433,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203680590,-0.003323243,-0.003721272,0.000975421,0.000000215,0.001864932,b,2,3,3,2
4.990000,DS,0,0,0.114362020,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203793137,-0.003323221,-0.003725273,0.000980893,0.000000229,0.002161465,b,2,3,3,2
5.000000,DS,0,0,0.114183863,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203902559,-0.003323177,-0.003729206,0.000986306,0.000000247,0.002495062,b,2,3,3,2
5.010000,DS,0,0,0.114005968,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204008815,-0.003323112,-0.003733067,0.000991652,0.000000268,0.002844921,b,2,3,3,2
5.020000,DS,0,0,0.113828342,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204111867,-0.003323030,-0.003736849,0.000996923,0.000000291,0.003198809,b,2,3,3,2
5.030000,DS,0,0,0.113650993,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204211680,-0.003322932,-0.003740548,0.001002109,0.000000315,0.003549379,b,2,3,3,2
5.040000,SS,1,1,0.111920838,-0.010786871,-0.701616768,1.136421926,0.135983042,0.246734947,-0.284168266,planner_track,0.001676997,0.000020623,-0.000027491,0.000054699,0.799911911,0.005702907,a,2,3,3,3
5.140000,SS,1,1,0.110291681,0.093987735,-0.783266158,1.320849473,0.079852460,0.351032678,-0.513996222,planner_track,0.002652373,0.000073002,-0.000047251,0.000116190,0.799670459,0.011711476,a,2,3,3,3
5.240000,SS,1,1,0.108812367,0.177605734,-0.848834325,1.510890888,0.056550966,0.448180151,-0.709255940,planner_track,0.004280423,0.000150454,-0.000051602,0.000182771,0.799261998,0.020722970,a,2,3,3,3
5.340000,SS,1,1,0.107520999,0.233148610,-0.899909091,1.610223993,0.072855087,0.534359234,-0.838901393,planner_track,0.005847108,0.000246243,-0.000036114,0.000252551,0.798641044,0.031343438,a,2,3,3,3
5.440000,SS,1,1,0.106445914,0.282801323,-0.992645346,1.776014825,0.075343033,0.628197508,-0.993008801,planner_track,0.008082069,0.000353738,-0.000004346,0.000323497,0.797751787,0.042322551,a,2,3,3,3
5.540000,SS,1,1,0.105619687,0.330562497,-1.083960338,1.932301394,0.073248098,0.724852012,-1.150501185,planner_track,0.010799130,0.000470200,0.000044916,0.000394630,0.796538788,0.052897142,a,2,3,3,3
5.640000,SS,1,1,0.105072507,0.375261419,-1.157198250,2.055364150,0.077315509,0.802660448,-1.276569319,planner_track,0.013739993,0.000593435,0.000114287,0.000465172,0.794950777,0.062638954,a,2,3,3,3
5.740000,SS,1,1,0.104828444,0.418454684,-1.213856015,2.147285459,0.081270517,0.873555737,-1.391015332,planner_track,0.016770859,0.000720553,0.000204578,0.000534345,0.792941017,0.071260688,a,2,3,3,3
5.840000,SS,1,1,0.104908655,0.460758341,-1.254778026,2.209498029,0.084815466,0.936964574,-1.493587418,planner_track,0.019765152,0.000848742,0.000316711,0.000601556,0.790467555,0.078624211,a,2,3,3,3
5.940000,SS,1,1,0.105331395,0.501352576,-1.292376216,2.261648691,0.089421579,0.993886012,-1.584783299,planner_track,0.022623154,0.000975595,0.000451580,0.000666345,0.787492921,0.084697148,a,2,3,3,3
6.040000,SS,1,1,0.106112753,0.539413199,-1.352445037,2.344897214,0.094353925,1.049714133,-1.672747017,planner_track,0.025268428,0.001100074,0.000609712,0.000728448,0.783983463,0.089518276,a,2,3,3,3
6.140000,SS,1,1,0.107266775,0.575631203,-1.396113983,2.397000924,0.099703287,1.094282242,-1.743542051,planner_track,0.027645238,0.001222002,0.000791656,0.000787823,0.779910183,0.093179078,a,2,3,3,3
6.240000,SS,1,1,0.108803717,0.609700061,-1.423830092,2.418257970,0.105755357,1.130144744,-1.799790738,planner_track,0.029720087,0.001340629,0.000997513,0.000844413,0.775249052,0.095779710,a,2,3,3,3
6.340000,SS,1,1,0.110730637,0.641558512,-1.436602392,2.409776310,0.112033507,1.157999051,-1.842858528,planner_track,0.031475624,0.001454812,0.001227008,0.000898177,0.769980433,0.097422110,a,2,3,3,3
6.440000,SS,1,1,0.113051689,0.671009988,-1.435234300,2.372616182,0.118635390,1.178040845,-1.872988224,planner_track,0.032909033,0.001563143,0.001479588,0.000949078,0.764088800,0.098207337,a,2,3,3,3
6.540000,SS,1,1,0.115768864,0.698169591,-1.446012107,2.349107762,0.125213677,1.196153641,-1.898402061,planner_track,0.034025060,0.001664756,0.001754335,0.000997091,0.757562008,0.098236000,a,2,3,3,3
6.640000,SS,1,1,0.118882826,0.722643256,-1.456397331,2.319150686,0.131555186,1.208099575,-1.913723297,planner_track,0.034834110,0.001759696,0.002050246,0.001042283,0.750391392,0.097615567,a,2,3,3,3
6.740000,SS,1,1,0.122391868,0.743970069,-1.453843173,2.262687937,0.137954886,1.211633426,-1.915552372,planner_track,0.035354190,0.001847938,0.002366120,0.001084726,0.742572279,0.096444005,a,2,3,3,3
6.840000,SS,1,1,0.126291596,0.762030750,-1.439410717,2.181179098,0.144214708,1.208166951,-1.905806194,planner_track,0.035607981,0.001929025,0.002700461,0.001124465,0.734103777,0.094800832,a,2,3,3,3
6.940000,SS,1,1,0.130575333,0.776755524,-1.414203422,2.076243717,0.150182834,1.198225276,-1.885373502,planner_track,0.035621687,0.002002211,0.003051584,0.001161523,0.724988418,0.092752421,a,2,3,3,3
7.040000,SS,1,1,0.135234358,0.788212141,-1.381304327,1.952951248,0.155782077,1.182677483,-1.855539837,planner_track,0.035423618,0.002066624,0.003417648,0.001195909,0.715231884,0.090355346,a,2,3,3,3
7.140000,SS,1,1,0.140258687,0.797906985,-1.363023039,1.848286992,0.160500969,1.166753495,-1.823461229,planner_track,0.035040434,0.002122041,0.003796620,0.001227585,0.704842378,0.087664280,a,2,3,3,3
7.240000,SS,1,1,0.145637426,0.803981972,-1.335824816,1.724200106,0.164483972,1.143414174,-1.780257597,planner_track,0.034496477,0.002168772,0.004186527,0.001256553,0.693831005,0.084737096,a,2,3,3,3
7.340000,SS,1,1,0.151357560,0.806275174,-1.300547617,1.582382016,0.168070088,1.114530309,-1.727921317,planner_track,0.033817418,0.002206787,0.004585279,0.001282795,0.682212010,0.081618663,a,2,3,3,3
7.440000,SS,1,1,0.157404373,0.804849587,-1.258352672,1.424650804,0.170928534,1.080838640,-1.667782278,planner_track,0.033026462,0.002235851,0.004990725,0.001306293,0.670002373,0.078343703,a,2,3,3,3
7.540000,SS,1,1,0.163761665,0.799750167,-1.210184368,1.252899361,0.173107235,1.042560042,-1.600261893,planner_track,0.032145359,0.002255608,0.005400713,0.001327039,0.657221579,0.074941442,a,2,3,3,3
7.640000,SS,1,1,0.170412048,0.792478505,-1.163301498,1.080218404,0.174288536,1.001760561,-1.528218919,planner_track,0.031193442,0.002265857,0.005813054,0.001344990,0.643891280,0.071438037,a,2,3,3,3
7.740000,SS,1,1,0.177337347,0.783127176,-1.118163585,0.908222498,0.174330104,0.958097216,-1.451558527,planner_track,0.030186549,0.002266782,0.006225552,0.001360063,0.630035138,0.067861098,a,2,3,3,3
7.840000,SS,1,1,0.184518414,0.770256988,-1.068766323,0.727045990,0.173537674,0.910137122,-1.368525558,planner_track,0.029138212,0.002258688,0.006636067,0.001372179,0.615678974,0.064236972,a,2,3,3,3
7.940000,SS,1,1,0.191934936,0.753929159,-1.015953788,0.538483236,0.171962023,0.858849375,-1.280367518,planner_track,0.028060621,0.002241784,0.007042514,0.001381291,0.600850673,0.060586947,a,2,3,3,3
8.040000,SS,1,1,0.199565658,0.734303814,-0.960541948,0.344353599,0.169531496,0.804546185,-1.187731733,planner_track,0.026963911,0.002216249,0.007442886,0.001387381,0.585579945,0.056928848,a,2,3,3,3
8.140000,SS,1,1,0.207388519,0.711554397,-0.903265082,0.146451245,0.166243594,0.747570046,-1.091218717,planner_track,0.025856656,0.002182272,0.007835266,0.001390466,0.569898145,0.053278421,a,2,3,3,3
8.240000,SS,1,1,0.215380812,0.688975033,-0.844773095,-0.050542973,0.161617187,0.688643097,-0.991903338,planner_track,0.024746661,0.002140170,0.008217750,0.001390491,0.553838033,0.049650820,a,2,3,3,3
8.340000,SS,1,1,0.223519353,0.663920025,-0.785274307,-0.247775577,0.155945128,0.627425434,-0.889709981,planner_track,0.023640648,0.002090397,0.008588470,0.001387344,0.537433703,0.046061149,a,2,3,3,3
8.440000,SS,1,1,0.231780462,0.636154966,-0.725377158,-0.443822155,0.149422387,0.564483912,-0.785319300,planner_track,0.022544711,0.002033468,0.008945690,0.001380969,0.520720523,0.042524362,a,2,3,3,3
8.540000,SS,1,1,0.240140091,0.605830724,-0.665670412,-0.637027493,0.142024252,0.500107256,-0.679276934,planner_track,0.021464223,0.001969974,0.009287800,0.001371364,0.503734969,0.039054496,a,2,3,3,3
8.640000,SS,1,1,0.248573934,0.573130618,-0.606680673,-0.825758099,0.133746316,0.434705491,-0.572211467,planner_track,0.020404069,0.001900599,0.009613323,0.001358581,0.486514468,0.035665265,a,2,3,3,3
8.740000,SS,1,1,0.257057523,0.539368342,-0.544836341,-1.013581205,0.124357696,0.368070963,-0.463868410,planner_track,0.019370420,0.001826051,0.009920872,0.001342684,0.469097300,0.032368743,a,2,3,3,3
8.840000,SS,1,1,0.265566066,0.505904245,-0.476217025,-1.204107188,0.113714789,0.298858740,-0.353068998,planner_track,0.018370944,0.001746903,0.010209087,0.001323658,0.451522510,0.029174789,a,2,3,3,3
8.940000,SS,1,1,0.274074499,0.470511073,-0.409706380,-1.385153831,0.102331322,0.229766935,-0.243044003,planner_track,0.017413895,0.001663722,0.010476657,0.001301445,0.433829635,0.026093295,a,2,3,3,3
9.040000,SS,1,1,0.282557964,0.433255430,-0.345797066,-1.555328141,0.090115607,0.160459619,-0.133766356,planner_track,0.016506823,0.001577285,0.010722421,0.001276074,0.416058518,0.023137074,a,2,3,3,3
9.140000,SS,1,1,0.290991751,0.394233079,-0.284889943,-1.713220287,0.077280295,0.090395262,-0.024791482,planner_track,0.015652389,0.001488553,0.010945374,0.001247627,0.398249236,0.020323913,a,2,3,3,3
9.240000,SS,1,1,0.299351213,0.353556282,-0.227518555,-1.857684465,0.064046944,0.019456944,0.083822251,planner_track,0.014844646,0.001398646,0.011144663,0.001216229,0.380441987,0.017677137,a,2,3,3,3
9.340000,SS,1,1,0.307611495,0.313616148,-0.156570066,-2.013179057,0.050298163,-0.055296411,0.195747712,planner_track,0.014070103,0.001308411,0.011319538,0.001181956,0.362677235,0.015221274,a,2,3,3,3
9.440000,SS,1,1,0.315747370,0.273226707,-0.085038624,-2.161158386,0.036595872,-0.128729956,0.305240548,planner_track,0.013307439,0.001218326,0.011469282,0.001144770,0.344995402,0.012982234,a,2,3,3,3
9.540000,SS,1,1,0.323734543,0.231885176,-0.019947261,-2.291624339,0.022273200,-0.198156239,0.408922458,planner_track,0.012550750,0.001129102,0.011593286,0.001104723,0.327436392,0.010989941,a,2,3,3,3
9.640000,SS,1,1,0.331549963,0.189814691,0.038659156,-2.402583171,0.007236429,-0.266697755,0.509846937,planner_track,0.011810222,0.001041784,0.011691082,0.001061989,0.310039565,0.009286738,a,2,3,3,3
9.740000,SS,1,1,0.339171235,0.147039419,0.090688701,-2.492739866,-0.008013297,-0.334179769,0.607993423,planner_track,0.011094291,0.000957651,0.011762331,0.001016795,0.292843707,0.007930984,a,2,3,3,3
9.840000,SS,1,1,0.346576618,0.103979053,0.141345347,-2.569777964,-0.023619448,-0.401232075,0.704064101,planner_track,0.010416109,0.000878048,0.011806789,0.000969413,0.275887011,0.006981661,a,2,3,3,3
9.940000,SS,1,1,0.353744241,0.062206693,0.213338154,-2.667574496,-0.039033750,-0.473877088,0.805447305,planner_track,0.009789449,0.000803593,0.011824269,0.000920038,0.259207380,0.006467472,a,2,3,3,3
10.040000,SS,1,1,0.360652094,0.020239805,0.276046342,-2.741103047,-0.054187271,-0.541196668,0.899309149,planner_track,0.009219021,0.000734466,0.011814591,0.000868751,0.242841711,0.006355508,a,2,3,3,3
10.140000,SS,1,1,0.367279786,-0.021677155,0.329161109,-2.789776550,-0.069384810,-0.605918092,0.987932057,planner_track,0.008719743,0.000671349,0.011777718,0.000815760,0.226825389,0.006550202,a,2,3,3,3
10.240000,SS,1,1,0.373608173,-0.063442006,0.372493455,-2.812798577,-0.084096594,-0.667576923,1.071274850,planner_track,0.008302468,0.000615291,0.011713783,0.000761339,0.211192464,0.006926534,a,2,3,3,3
10.340000,SS,1,1,0.379619388,-0.104851749,0.405776176,-2.809836606,-0.098326508,-0.726102755,1.149145363,planner_track,0.007980745,0.000567648,0.011623043,0.000705822,0.195975606,0.007371074,a,2,3,3,3
10.440000,SS,1,1,0.385296194,-0.145227029,0.453745733,-2.820297712,-0.111567979,-0.787484346,1.229298433,planner_track,0.007773442,0.000529288,0.011505868,0.000649547,0.181206498,0.007803834,a,2,3,3,3
10.540000,SS,1,1,0.390621329,-0.184276046,0.507934721,-2.832302300,-0.123767007,-0.847330126,1.306753751,planner_track,0.007696129,0.000500134,0.011362653,0.000592743,0.166915608,0.008179777,a,2,3,3,3
