t_s,phase,step_index,swing_arm,d_grip_swing_mm,ori_err_deg,pos_ok,ori_ok,gate_eval,twist_norm_at_gateeval,docked_at_gateeval,Hdot_s_realized_cont_x_Nm,Hdot_s_realized_cont_y_Nm,Hdot_s_realized_cont_z_Nm,Hdot_s_realized_norm_Nm,Hdot_s_planned_ss_x_Nm,Hdot_s_planned_ss_y_Nm,Hdot_s_planned_ss_z_Nm,Hdot_s_planned_norm_Nm,tauw_x_Nm,tauw_y_Nm,tauw_z_Nm,hw_x_Nms,hw_y_Nms,hw_z_Nms,r_com_x_m,r_com_y_m,r_com_z_m,r_com_ref_x_m,r_com_ref_y_m,r_com_ref_z_m,e_com_m,v_com_x_mps,v_com_y_mps,v_com_z_mps,v_com_ref_x_mps,v_com_ref_y_mps,v_com_ref_z_mps,theta_s_x_deg,theta_s_y_deg,theta_s_z_deg,e_torso_pos_m,e_torso_ori_deg,p_torso_x_m,p_torso_y_m,p_torso_z_m,p_torso_ref_x_m,p_torso_ref_y_m,p_torso_ref_z_m,e_ee_pos_mm,e_ee_ori_deg,qp_ok,nmpc_ok,qp_time_ms,nmpc_time_ms,nmpc_iterations,lambda_qp_norm,lambda_ref_norm,tau_max_joint_Nm,omega_s_x_radps,omega_s_y_radps,omega_s_z_radps,Ltot_x_Nms,Ltot_y_Nms,Ltot_z_Nms,Ltot_norm_Nms
42.2600,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.773857e-03,4.200705e-03,1.714107e-02,1.856878e-02,,,,,-5.529006e-03,-1.633778e-02,7.366437e-03,4.332192e-03,4.936603e-01,-1.032865e+00,1.434286e+00,-6.104266e-01,-3.515341e-01,1.434286e+00,-6.104266e-01,-3.515341e-01,0.000000e+00,-1.075748e-04,-2.020348e-05,5.619230e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.937223e-02,1.343900e-01,-9.025415e-02,1.149919e-02,3.473228e-01,1.615545e+00,-8.106633e-01,-3.403074e-01,1.607389e+00,-8.031554e-01,-3.372526e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.419653e-02,,6.264016e-03,4.640715e-07,-2.917112e-04,5.287903e-04,,,,
42.2700,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.684692e-03,4.161908e-03,1.680767e-02,1.822457e-02,,,,,-5.440360e-03,-1.629950e-02,7.700321e-03,4.304775e-03,4.935541e-01,-1.032775e+00,1.434285e+00,-6.104269e-01,-3.515336e-01,1.434285e+00,-6.104269e-01,-3.515336e-01,0.000000e+00,-1.056020e-04,-1.976499e-05,5.542943e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.937319e-02,1.342227e-01,-8.995128e-02,1.149838e-02,3.474035e-01,1.615544e+00,-8.106639e-01,-3.403066e-01,1.607389e+00,-8.031554e-01,-3.372526e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.394277e-02,,6.147989e-03,4.172696e-07,-2.916700e-04,5.286489e-04,,,,
42.2800,DS_interstep,3,a,0.0000,0.0009,1,1,0,,,5.596784e-03,4.123174e-03,1.648030e-02,1.788644e-02,,,,,-5.352961e-03,-1.626128e-02,8.028187e-03,4.277795e-03,4.934481e-01,-1.032683e+00,1.434284e+00,-6.104272e-01,-3.515331e-01,1.434284e+00,-6.104272e-01,-3.515331e-01,0.000000e+00,-1.036635e-04,-1.933525e-05,5.467773e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.937413e-02,1.340555e-01,-8.964848e-02,1.149759e-02,3.474827e-01,1.615543e+00,-8.106645e-01,-3.403059e-01,1.607389e+00,-8.031554e-01,-3.372526e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.369342e-02,,6.034026e-03,3.711864e-07,-2.916286e-04,5.285083e-04,,,,
42.2900,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,5.510122e-03,4.084522e-03,1.615884e-02,1.755429e-02,,,,,-5.266799e-03,-1.622313e-02,8.350135e-03,4.251248e-03,4.933424e-01,-1.032589e+00,1.434283e+00,-6.104276e-01,-3.515326e-01,1.434283e+00,-6.104276e-01,-3.515326e-01,0.000000e+00,-1.017586e-04,-1.891407e-05,5.393706e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.937503e-02,1.338883e-01,-8.934576e-02,1.149681e-02,3.475606e-01,1.615541e+00,-8.106650e-01,-3.403051e-01,1.607389e+00,-8.031554e-01,-3.372526e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.344838e-02,,5.922090e-03,3.258117e-07,-2.915871e-04,5.283686e-04,,,,
42.3000,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,5.424697e-03,4.045969e-03,1.584321e-02,1.722801e-02,,,,,-5.181863e-03,-1.618508e-02,8.666264e-03,4.225127e-03,4.932368e-01,-1.032495e+00,1.434282e+00,-6.104279e-01,-3.515321e-01,1.434282e+00,-6.104279e-01,-3.515321e-01,0.000000e+00,-9.988665e-05,-1.850129e-05,5.320729e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.937592e-02,1.337212e-01,-8.904312e-02,1.149604e-02,3.476370e-01,1.615540e+00,-8.106656e-01,-3.403044e-01,1.607389e+00,-8.031554e-01,-3.372526e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.320759e-02,,5.812143e-03,2.811351e-07,-2.915455e-04,5.282298e-04,,,,
42.3100,DS_interstep,3,a,0.0000,0.0008,1,1,0,,,5.340495e-03,4.007533e-03,1.553329e-02,1.690753e-02,,,,,-5.098143e-03,-1.614713e-02,8.976675e-03,4.199426e-03,4.931314e-01,-1.032398e+00,1.434282e+00,-6.104282e-01,-3.515316e-01,1.434282e+00,-6.104282e-01,-3.515316e-01,0.000000e+00,-9.804720e-05,-1.809673e-05,5.248829e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.937677e-02,1.335541e-01,-8.874057e-02,1.149528e-02,3.477121e-01,1.615539e+00,-8.106661e-01,-3.403037e-01,1.607389e+00,-8.031554e-01,-3.372526e-01,0.000000e+00,0.000000e+00,1,0,0.000000e+00,0.000000e+00,0,1.297097e-02,,5.704150e-03,2.371467e-07,-2.915038e-04,5.280919e-04,,,,
42.3200,SS,4,b,799.7718,0.0033,0,1,0,,,3.299440e-01,1.571350e-01,1.201634e+00,1.255977e+00,3.153452e-01,-1.083057e+00,2.499999e+00,2.742709e+00,-5.309227e-01,-6.918383e-02,-1.849910e+00,-7.601738e-03,4.742172e-01,-1.070960e+00,1.434264e+00,-6.103948e-01,-3.515508e-01,1.434282e+00,-6.104282e-01,-3.515316e-01,4.223971e-05,-7.925765e-05,1.160375e-03,-3.274643e-04,-8.953535e-04,3.443439e-03,1.311698e-03,1.935101e-02,1.318545e-01,-8.578843e-02,9.024004e-05,3.507110e-01,1.615489e+00,-8.106021e-01,-3.402799e-01,1.615565e+00,-8.106449e-01,-3.403020e-01,3.147262e-01,4.303165e-03,1,1,7.290540e+01,5.693834e+01,16,1.086176e+00,2.751246e+00,4.857931e-01,-2.012312e-05,-2.984685e-04,4.978196e-04,3.175124e-04,7.351213e-04,-5.639386e-04,9.794101e-04
42.4200,SS,4,b,798.5622,0.0104,0,1,0,,,3.336753e-01,2.743426e-02,1.301675e+00,1.344043e+00,3.795875e-01,-1.235607e+00,2.500000e+00,2.814393e+00,-3.844191e-01,-2.881371e-02,-1.496829e+00,-3.123624e-02,4.729891e-01,-1.148742e+00,1.434259e+00,-6.101858e-01,-3.515877e-01,1.434454e+00,-6.089881e-01,-3.512627e-01,1.256289e-03,5.324743e-04,3.110317e-03,-4.856573e-04,-5.527129e-04,4.519679e-03,1.088886e-03,1.912391e-02,1.301637e-01,-8.309788e-02,4.553432e-04,3.502020e-01,1.615341e+00,-8.103699e-01,-3.401994e-01,1.615775e+00,-8.104754e-01,-3.402885e-01,1.404035e+00,1.150799e-02,1,1,6.877661e+01,5.485264e+01,15,1.250763e+00,2.656970e+00,7.342070e-01,-5.288452e-05,-2.950556e-04,4.539198e-04,,,,
42.5200,SS,4,b,795.5878,0.0188,0,1,0,,,3.126766e-01,-1.525355e-01,1.359302e+00,1.403116e+00,3.138463e-01,-1.340171e+00,2.500000e+00,2.853867e+00,-3.329009e-01,1.383807e-01,-1.485060e+00,-4.643534e-02,4.729862e-01,-1.207104e+00,1.434331e+00,-6.098273e-01,-3.516488e-01,1.434627e+00,-6.075479e-01,-3.509939e-01,2.390065e-03,1.759616e-03,4.565719e-03,-7.641119e-04,3.497693e-04,6.124887e-03,1.024338e-03,1.877070e-02,1.284914e-01,-8.060969e-02,1.298709e-03,3.505277e-01,1.615062e+00,-8.099817e-01,-3.400370e-01,1.616342e+00,-8.100188e-01,-3.402521e-01,3.122774e+00,1.981243e-02,1,1,1.137562e+02,4.602983e+01,14,1.496516e+00,2.402674e+00,9.536833e-01,-7.101034e-05,-2.900268e-04,4.208645e-04,,,,
42.6200,SS,4,b,790.1431,0.0301,0,1,0,,,3.025928e-01,-3.276887e-01,1.444985e+00,1.512258e+00,3.183443e-01,-1.438863e+00,2.500000e+00,2.902011e+00,-3.466653e-01,3.364425e-01,-1.665085e+00,-6.280283e-02,4.832597e-01,-1.274622e+00,1.434541e+00,-6.093309e-01,-3.517316e-01,1.434229e+00,-6.043275e-01,-3.503714e-01,5.194367e-03,3.547516e-03,6.160713e-03,-9.302085e-04,1.819257e-03,7.149953e-03,8.553519e-04,1.831114e-02,1.268709e-01,-7.832205e-02,2.823192e-03,3.531167e-01,1.614623e+00,-8.094499e-01,-3.397761e-01,1.617402e+00,-8.091647e-01,-3.401840e-01,5.298440e+00,3.092099e-02,1,1,7.451688e+01,6.706505e+01,14,1.815029e+00,2.190263e+00,1.289558e+00,-8.991113e-05,-2.779005e-04,3.840983e-04,,,,
42.7200,SS,4,b,781.6539,0.0480,0,1,0,,,2.835987e-01,-5.157780e-01,1.520933e+00,1.630856e+00,2.756921e-01,-1.527422e+00,2.500000e+00,2.942622e+00,-3.125424e-01,5.227937e-01,-1.714522e+00,-7.819237e-02,5.022481e-01,-1.345987e+00,1.434940e+00,-6.086917e-01,-3.518249e-01,1.433621e+00,-6.004562e-01,-3.496196e-01,8.627124e-03,5.816612e-03,7.731584e-03,-9.942859e-04,3.859317e-03,8.160892e-03,7.547862e-04,1.775054e-02,1.253389e-01,-7.624959e-02,5.184101e-03,3.569073e-01,1.614007e+00,-8.087837e-01,-3.394088e-01,1.619059e+00,-8.078292e-01,-3.400775e-01,7.788248e+00,4.846309e-02,1,1,6.611798e+01,4.728059e+01,15,2.150885e+00,2.062852e+00,1.576307e+00,-1.062385e-04,-2.597457e-04,3.460720e-04,,,,
42.8200,SS,4,b,769.6938,0.0738,0,1,0,,,2.646616e-01,-7.040341e-01,1.608125e+00,1.775324e+00,2.080088e-01,-1.613051e+00,2.500000e+00,2.982482e+00,-2.881810e-01,7.250983e-01,-1.799319e+00,-9.233897e-02,5.306346e-01,-1.420570e+00,1.435578e+00,-6.079149e-01,-3.519186e-01,1.432434e+00,-5.959137e-01,-3.487227e-01,1.281122e-02,8.572696e-03,9.260603e-03,-9.479563e-04,6.374604e-03,9.065576e-03,7.213267e-04,1.710462e-02,1.239306e-01,-7.439871e-02,8.486327e-03,3.620595e-01,1.613210e+00,-8.079972e-01,-3.389332e-01,1.621386e+00,-8.059531e-01,-3.399279e-01,1.047657e+01,7.396860e-02,1,1,9.248959e+01,4.725023e+01,14,2.486773e+00,2.186356e+00,1.808224e+00,-1.202906e-04,-2.351593e-04,3.063322e-04,,,,
42.9200,SS,4,b,753.9840,0.1068,0,1,0,,,2.442571e-01,-8.915590e-01,1.701107e+00,1.936054e+00,1.141913e-01,-1.686823e+00,2.500000e+00,3.018014e+00,-2.598265e-01,9.243833e-01,-1.882031e+00,-1.053121e-01,5.685370e-01,-1.499151e+00,1.436503e+00,-6.070042e-01,-3.520005e-01,1.430580e+00,-5.905976e-01,-3.476584e-01,1.797523e-02,1.175420e-02,1.074059e-02,-7.747871e-04,9.394356e-03,9.838038e-03,7.516257e-04,1.638421e-02,1.226830e-01,-7.278241e-02,1.278881e-02,3.688009e-01,1.612237e+00,-8.071040e-01,-3.383534e-01,1.624430e+00,-8.035001e-01,-3.397324e-01,1.326470e+01,1.067468e-01,1,1,9.175962e+01,5.152697e+01,14,2.813172e+00,2.617710e+00,1.984410e+00,-1.325295e-04,-2.042041e-04,2.640406e-04,,,,
43.0200,SS,4,b,734.3877,0.1453,0,1,0,,,2.245661e-01,-1.073559e+00,1.803950e+00,2.111208e+00,-6.621535e-03,-1.750628e+00,2.500000e+00,3.052006e+00,-2.306073e-01,1.118697e+00,-1.968654e+00,-1.170129e-01,6.157260e-01,-1.581834e+00,1.437756e+00,-6.059638e-01,-3.520581e-01,1.428755e+00,-5.851648e-01,-3.465770e-01,2.331634e-02,1.530760e-02,1.215616e-02,-4.717508e-04,1.284890e-02,1.051302e-02,8.651238e-04,1.559923e-02,1.216313e-01,-7.141643e-02,1.810850e-02,3.773004e-01,1.611103e+00,-8.061167e-01,-3.376790e-01,1.628208e+00,-8.004548e-01,-3.394896e-01,1.606503e+01,1.451390e-01,1,1,7.865847e+01,4.752366e+01,15,3.120115e+00,3.290387e+00,2.104967e+00,-1.431477e-04,-1.671829e-04,2.187547e-04,,,,
43.1200,SS,4,b,710.8995,0.1876,0,1,0,,,2.067951e-01,-1.243295e+00,1.915393e+00,2.292875e+00,-1.488395e-01,-1.795301e+00,2.500000e+00,3.081438e+00,-2.042240e-01,1.308715e+00,-2.062862e+00,-1.275819e-01,6.719716e-01,-1.669150e+00,1.439371e+00,-6.047981e-01,-3.520784e-01,1.427048e+00,-5.792551e-01,-3.454255e-01,2.913037e-02,1.918663e-02,1.350719e-02,-4.082029e-05,1.667463e-02,1.110618e-02,1.061588e-03,1.475725e-02,1.208092e-01,-7.031963e-02,2.442409e-02,3.878662e-01,1.609832e+00,-8.050452e-01,-3.369248e-01,1.632717e+00,-7.968209e-01,-3.391999e-01,1.879810e+01,1.873528e-01,1,1,1.007312e+02,4.322166e+01,14,3.398547e+00,4.097026e+00,2.169748e+00,-1.526850e-04,-1.244065e-04,1.698984e-04,,,,
43.2200,SS,4,b,683.6341,0.2322,0,1,0,,,1.879899e-01,-1.397978e+00,2.025686e+00,2.468418e+00,-3.112426e-01,-1.819767e+00,2.500000e+00,3.107800e+00,-1.749773e-01,1.479776e+00,-2.150539e+00,-1.370069e-01,7.367911e-01,-1.761152e+00,1.441381e+00,-6.035111e-01,-3.520491e-01,1.425340e+00,-5.733455e-01,-3.442740e-01,3.503900e-02,2.333713e-02,1.478066e-02,5.099612e-04,2.084628e-02,1.163273e-02,1.339194e-03,1.386352e-02,1.202480e-01,-6.951342e-02,3.167927e-02,4.010409e-01,1.608455e+00,-8.038967e-01,-3.361089e-01,1.637930e+00,-7.926191e-01,-3.388649e-01,2.139153e+01,2.318340e-01,1,1,7.960131e+01,5.938008e+01,14,3.645701e+00,4.980724e+00,2.179013e+00,-1.613292e-04,-7.642918e-05,1.172182e-04,3.173182e-04,7.352916e-04,-5.631887e-04,9.790434e-04
43.3200,SS,4,b,652.8141,0.2778,0,1,0,,,1.696232e-01,-1.528284e+00,2.132694e+00,2.629222e+00,-4.861092e-01,-1.812458e+00,2.500000e+00,3.125909e+00,-1.473558e-01,1.626418e+00,-2.237854e+00,-1.453099e-01,8.090150e-01,-1.857786e+00,1.443809e+00,-6.021078e-01,-3.519593e-01,1.424972e+00,-5.673993e-01,-3.432047e-01,4.044956e-02,2.768132e-02,1.596466e-02,1.164101e-03,2.527266e-02,1.211891e-02,1.695443e-03,1.292267e-02,1.199743e-01,-6.901980e-02,3.978643e-02,4.172173e-01,1.607010e+00,-8.026746e-01,-3.352530e-01,1.643803e+00,-7.878856e-01,-3.384876e-01,2.377940e+01,2.774031e-01,1,1,9.241374e+01,4.549171e+01,14,3.849290e+00,5.860905e+00,2.132829e+00,-1.692803e-04,-2.424679e-05,6.060079e-05,,,,
43.4200,SS,4,b,618.7570,0.3238,0,1,0,,,1.507697e-01,-1.628817e+00,2.230330e+00,2.765890e+00,-6.651538e-01,-1.770834e+00,2.500000e+00,3.135009e+00,-1.199218e-01,1.744710e+00,-2.315574e+00,-1.525513e-01,8.874166e-01,-1.958875e+00,1.446670e+00,-6.005933e-01,-3.517997e-01,1.424706e+00,-5.614502e-01,-3.421416e-01,4.591200e-02,3.215106e-02,1.704903e-02,1.899489e-03,2.988875e-02,1.258021e-02,2.117005e-03,1.193782e-02,1.200089e-01,-6.886139e-02,4.862986e-02,4.365983e-01,1.605539e+00,-8.013769e-01,-3.343808e-01,1.650275e+00,-7.826697e-01,-3.380717e-01,2.590246e+01,3.233494e-01,1,1,1.191713e+02,7.723310e+01,14,4.006297e+00,6.697474e+00,2.211978e+00,-1.767683e-04,3.110026e-05,3.527742e-08,,,,
43.5200,SS,4,b,581.8615,0.3699,0,1,0,,,1.302465e-01,-1.695958e+00,2.312000e+00,2.870293e+00,-8.411106e-01,-1.692667e+00,2.500000e+00,3.134101e+00,-9.054841e-02,1.829276e+00,-2.373926e+00,-1.586877e-01,9.705365e-01,-2.063735e+00,1.449974e+00,-5.989739e-01,-3.515639e-01,1.426052e+00,-5.557423e-01,-3.412249e-01,5.047902e-02,3.667963e-02,1.801594e-02,2.688417e-03,3.463706e-02,1.302526e-02,2.587486e-03,1.091138e-02,1.203662e-01,-6.906018e-02,5.806865e-02,4.592664e-01,1.604093e+00,-7.999971e-01,-3.335170e-01,1.657269e+00,-7.770324e-01,-3.376223e-01,2.770902e+01,3.694092e-01,1,1,7.379771e+01,8.017454e+01,15,4.115987e+00,7.464724e+00,2.383152e+00,-1.838385e-04,8.842411e-05,-6.426065e-05,,,,
43.6200,SS,4,b,542.5954,0.4162,0,1,0,,,1.123793e-01,-1.721494e+00,2.381623e+00,2.940799e+00,-1.002331e+00,-1.565823e+00,2.500000e+00,3.115520e+00,-6.568638e-02,1.871351e+00,-2.423167e+00,-1.638517e-01,1.056440e+00,-2.171708e+00,1.453720e+00,-5.972564e-01,-3.512485e-01,1.428223e+00,-5.501580e-01,-3.403831e-01,5.464793e-02,4.118928e-02,1.886023e-02,3.497397e-03,3.939169e-02,1.347578e-02,3.092859e-03,9.844941e-03,1.210527e-01,-6.963685e-02,6.794007e-02,4.851447e-01,1.602724e+00,-7.985232e-01,-3.326862e-01,1.664699e+00,-7.710444e-01,-3.371450e-01,2.915501e+01,4.156891e-01,1,1,7.217291e+01,4.532895e+01,14,4.166439e+00,8.091690e+00,2.526477e+00,-1.908046e-04,1.462272e-04,-1.321312e-04,,,,
43.7200,SS,4,b,501.4816,0.4630,0,1,0,,,9.440189e-02,-1.711479e+00,2.431319e+00,2.974792e+00,-1.141189e+00,-1.400881e+00,2.500000e+00,3.084603e+00,-3.867012e-02,1.876045e+00,-2.441680e+00,-1.680381e-01,1.143405e+00,-2.281888e+00,1.457902e+00,-5.954478e-01,-3.508531e-01,1.431588e+00,-5.448084e-01,-3.396634e-01,5.815493e-02,4.561861e-02,1.956510e-02,4.294784e-03,4.416080e-02,1.392108e-02,3.599044e-03,8.738529e-03,1.220671e-01,-7.061082e-02,7.806259e-02,5.138095e-01,1.601491e+00,-7.969383e-01,-3.319114e-01,1.672466e+00,-7.647840e-01,-3.366459e-01,3.020551e+01,4.625319e-01,1,1,6.918818e+01,4.819943e+01,14,4.174337e+00,8.611666e+00,2.647613e+00,-1.977758e-04,2.032266e-04,-2.031895e-04,,,,
43.8200,SS,4,b,459.0870,0.5109,0,1,0,,,9.340094e-02,-1.646617e+00,2.489770e+00,2.986474e+00,-1.238685e+00,-1.162876e+00,2.500000e+00,3.022684e+00,-3.602169e-02,1.824078e+00,-2.488459e+00,-1.720020e-01,1.228724e+00,-2.394725e+00,1.462506e+00,-5.935546e-01,-3.503816e-01,1.436792e+00,-5.398205e-01,-3.391318e-01,6.062283e-02,4.987313e-02,2.016905e-02,5.039676e-03,4.865937e-02,1.443405e-02,4.103101e-03,7.588964e-03,1.233987e-01,-7.199918e-02,8.824037e-02,5.447488e-01,1.600457e+00,-7.952202e-01,-3.312133e-01,1.680468e+00,-7.583354e-01,-3.361318e-01,3.083407e+01,5.103853e-01,1,1,6.776990e+01,5.392487e+01,15,4.098467e+00,8.840043e+00,2.717581e+00,-2.060569e-04,2.574650e-04,-2.774580e-04,,,,
43.9200,SS,4,b,416.0089,0.5601,0,1,0,,,8.839167e-02,-1.553455e+00,2.500000e+00,2.944662e+00,-1.298687e+00,-8.863819e-01,2.500000e+00,2.953347e+00,-1.936691e-02,1.735710e+00,-2.448919e+00,-1.756582e-01,1.310934e+00,-2.508036e+00,1.467508e+00,-5.915805e-01,-3.498400e-01,1.442406e+00,-5.349515e-01,-3.386498e-01,6.294617e-02,5.389023e-02,2.064447e-02,5.712071e-03,5.299025e-02,1.499086e-02,4.556949e-03,6.387970e-03,1.250287e-01,-7.381876e-02,9.826822e-02,5.768440e-01,1.599685e+00,-7.933439e-01,-3.306086e-01,1.688593e+00,-7.517867e-01,-3.356097e-01,3.102516e+01,5.596496e-01,1,1,7.060748e+01,4.730000e+01,15,3.978788e+00,8.916516e+00,2.752481e+00,-2.154155e-04,3.079708e-04,-3.538967e-04,,,,
44.0200,SS,4,b,372.8604,0.6110,0,1,0,,,9.171518e-02,-1.431185e+00,2.500000e+00,2.882135e+00,-1.318497e+00,-5.733489e-01,2.500000e+00,2.883949e+00,-7.379744e-03,1.612189e+00,-2.381090e+00,-1.787121e-01,1.388444e+00,-2.619061e+00,1.472881e+00,-5.895337e-01,-3.492372e-01,1.450864e+00,-5.309088e-01,-3.385122e-01,6.353471e-02,5.763022e-02,2.095810e-02,6.284080e-03,5.708734e-02,1.556959e-02,4.947694e-03,5.131406e-03,1.269329e-01,-7.607624e-02,1.079368e-01,6.089928e-01,1.599242e+00,-7.912896e-01,-3.301085e-01,1.696730e+00,-7.452282e-01,-3.350868e-01,3.077797e+01,6.105358e-01,1,1,6.707007e+01,5.706251e+01,16,3.821189e+00,8.833761e+00,2.754458e+00,-2.255661e-04,3.537737e-04,-4.311510e-04,,,,
44.1200,SS,4,b,330.2572,0.6633,0,1,0,,,1.074477e-01,-1.280439e+00,2.500000e+00,2.810884e+00,-1.294033e+00,-2.249852e-01,2.500000e+00,2.824028e+00,-1.313160e-02,1.459111e+00,-2.323126e+00,-1.819116e-01,1.459791e+00,-2.727930e+00,1.478593e+00,-5.874211e-01,-3.485845e-01,1.459322e+00,-5.268661e-01,-3.383746e-01,6.436230e-02,6.104801e-02,2.114878e-02,6.737545e-03,6.089791e-02,1.613655e-02,5.256348e-03,3.811156e-03,1.290817e-01,-7.877744e-02,1.170366e-01,6.400471e-01,1.599198e+00,-7.890405e-01,-3.297182e-01,1.704767e+00,-7.387503e-01,-3.345704e-01,3.010821e+01,6.629552e-01,1,1,6.961190e+01,4.595632e+01,15,3.627515e+00,8.588158e+00,2.722221e+00,-2.377136e-04,3.940368e-04,-5.095912e-04,3.172685e-04,7.353603e-04,-5.629826e-04,9.789604e-04
44.2200,SS,4,b,288.8043,0.7168,0,1,0,,,1.352217e-01,-1.103443e+00,2.500000e+00,2.736032e+00,-1.229543e+00,1.536347e-01,2.500000e+00,2.790229e+00,-3.270011e-02,1.274681e+00,-2.264200e+00,-1.859503e-01,1.523548e+00,-2.834769e+00,1.484608e+00,-5.852459e-01,-3.478945e-01,1.470427e+00,-5.238213e-01,-3.386107e-01,6.372016e-02,6.410428e-02,2.125266e-02,7.056423e-03,6.437135e-02,1.672010e-02,5.470835e-03,2.412694e-03,1.314410e-01,-8.192941e-02,1.253636e-01,6.688069e-01,1.599619e+00,-7.865824e-01,-3.294364e-01,1.712595e+00,-7.324419e-01,-3.340675e-01,2.905127e+01,7.164173e-01,1,1,7.220086e+01,4.737304e+01,15,3.401696e+00,8.192880e+00,2.655634e+00,-2.527765e-04,4.279861e-04,-5.892270e-04,,,,
44.3200,SS,4,b,249.0812,0.7703,0,1,0,,,1.739661e-01,-9.003762e-01,2.500000e+00,2.662882e+00,-1.129374e+00,5.552119e-01,2.500000e+00,2.798883e+00,-6.660200e-02,1.059169e+00,-2.209488e+00,-1.914987e-01,1.578270e+00,-2.939719e+00,1.490889e+00,-5.830080e-01,-3.471815e-01,1.481970e+00,-5.209417e-01,-3.389087e-01,6.324713e-02,6.676274e-02,2.130802e-02,7.227619e-03,6.746008e-02,1.734530e-02,5.581241e-03,9.170457e-04,1.339723e-01,-8.553873e-02,1.327257e-01,6.941520e-01,1.600569e+00,-7.839064e-01,-3.292561e-01,1.720106e+00,-7.263882e-01,-3.335849e-01,2.766690e+01,7.699703e-01,1,1,6.930193e+01,4.645757e+01,15,3.147788e+00,7.662890e+00,2.554791e+00,-2.714608e-04,4.548924e-04,-6.699363e-04,,,,
44.4200,SS,4,b,211.6259,0.8224,0,1,0,,,2.237681e-01,-6.703152e-01,2.500000e+00,2.597960e+00,-9.987310e-01,9.691109e-01,2.499999e+00,2.861230e+00,-1.146725e-01,8.098118e-01,-2.161288e+00,-1.992267e-01,1.622477e+00,-3.043123e+00,1.497393e+00,-5.807042e-01,-3.464607e-01,1.494957e+00,-5.187009e-01,-3.394443e-01,6.244653e-02,6.898943e-02,2.135829e-02,7.240483e-03,7.012364e-02,1.803427e-02,5.579472e-03,-6.982373e-04,1.366333e-01,-8.961111e-02,1.389489e-01,7.150950e-01,1.602102e+00,-7.810095e-01,-3.291646e-01,1.727202e+00,-7.206688e-01,-3.331289e-01,2.604490e+01,8.221187e-01,1,1,7.226290e+01,4.670038e+01,15,2.871428e+00,7.023111e+00,2.416838e+00,-2.942709e-04,4.740236e-04,-7.514913e-04,,,,
44.5200,SS,4,b,176.9115,0.8709,0,1,0,,,2.824402e-01,-4.093840e-01,2.500000e+00,2.548993e+00,-8.426630e-01,1.381156e+00,2.499999e+00,2.977863e+00,-1.800705e-01,5.280361e-01,-2.132847e+00,-2.099348e-01,1.654596e+00,-3.145647e+00,1.504077e+00,-5.783275e-01,-3.457483e-01,1.508946e+00,-5.169034e-01,-3.401448e-01,6.187104e-02,7.075652e-02,2.146133e-02,7.083153e-03,7.232479e-02,1.881289e-02,5.459455e-03,-2.458312e-03,1.393771e-01,-9.415044e-02,1.438850e-01,7.311626e-01,1.604259e+00,-7.778956e-01,-3.291451e-01,1.733793e+00,-7.153563e-01,-3.327054e-01,2.431402e+01,8.706668e-01,1,1,6.845775e+01,4.683824e+01,15,2.580485e+00,6.304430e+00,2.241545e+00,-3.216848e-04,4.846217e-04,-8.335475e-04,,,,
44.6200,SS,4,b,145.3311,0.9128,0,1,0,,,3.440552e-01,-1.167803e-01,2.500000e+00,2.526264e+00,-6.665825e-01,1.775712e+00,2.499999e+00,3.138070e+00,-2.528425e-01,2.076381e-01,-2.116999e+00,-2.241847e-01,1.672991e+00,-3.248123e+00,1.510894e+00,-5.758672e-01,-3.450613e-01,1.523382e+00,-5.154169e-01,-3.409489e-01,6.186344e-02,7.203181e-02,2.166752e-02,6.751405e-03,7.403200e-02,1.971452e-02,5.213856e-03,-4.389903e-03,1.421524e-01,-9.915904e-02,1.474171e-01,7.423423e-01,1.607069e+00,-7.745757e-01,-3.291786e-01,1.739802e+00,-7.105139e-01,-3.323194e-01,2.263028e+01,9.125670e-01,1,1,6.682690e+01,4.848720e+01,16,2.296978e+00,5.549852e+00,2.036395e+00,-3.536391e-04,4.858406e-04,-9.157701e-04,,,,
