t,phase,step_idx,mask_ss,theta_s_deg,Hdot_s_x,Hdot_s_y,Hdot_s_z,tau_w_x,tau_w_y,tau_w_z,torso_ref_mode,e_ori_torso_deg,e_pos_torso_x,e_pos_torso_y,e_pos_torso_z,d_ee_to_target,e_ori_ee_deg,swing_arm,stance_a_idx,stance_b_idx,swing_to_idx,gait_phase_idx
24.040000,DS,2,0,1.111946415,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.217865661,0.000357579,-0.001127634,0.004978794,0.000004987,0.045253940,b,3,4,4,6
24.050000,DS,2,0,1.112732362,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.216599637,0.000360767,-0.001103779,0.004959812,0.000004648,0.041775681,b,3,4,4,6
24.060000,DS,2,0,1.113520336,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.215346453,0.000363114,-0.001079443,0.004939811,0.000004317,0.038382116,b,3,4,4,6
24.070000,DS,2,0,1.114309910,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.214107769,0.000364684,-0.001054721,0.004918934,0.000003994,0.035078593,b,3,4,4,6
24.080000,DS,2,0,1.115100692,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.212884976,0.000365539,-0.001029705,0.004897315,0.000003680,0.031874499,b,3,4,4,6
24.090000,DS,2,0,1.115892319,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.211679272,0.000365735,-0.001004477,0.004875075,0.000003377,0.028784030,b,3,4,4,6
24.100000,DS,2,0,1.116684450,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.210491726,0.000365325,-0.000979114,0.004852325,0.000003087,0.025827485,b,3,4,4,6
24.110000,DS,2,0,1.117476771,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.209323326,0.000364362,-0.000953690,0.004829168,0.000002813,0.023033285,b,3,4,4,6
24.120000,DS,2,0,1.118268982,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.208175015,0.000362891,-0.000928275,0.004805703,0.000002557,0.020440958,b,3,4,4,6
24.130000,DS,2,0,1.119060803,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.207047716,0.000360961,-0.000902934,0.004782018,0.000002324,0.018104986,b,3,4,4,6
24.140000,DS,2,0,1.119851966,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.205942348,0.000358612,-0.000877729,0.004758199,0.000002119,0.016098394,b,3,4,4,6
24.150000,DS,2,0,1.120642219,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.204859844,0.000355889,-0.000852720,0.004734328,0.000001946,0.014512207,b,3,4,4,6
24.160000,DS,2,0,1.121431321,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.203801153,0.000352828,-0.000827964,0.004710479,0.000001811,0.013442820,b,3,4,4,6
24.170000,DS,2,0,1.122219041,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.202767244,0.000349468,-0.000803515,0.004686727,0.000001720,0.012960384,b,3,4,4,6
24.180000,DS,2,0,1.123005160,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.201759107,0.000345846,-0.000779425,0.004663139,0.000001675,0.013069475,b,3,4,4,6
24.190000,DS,2,0,1.123789469,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.200777750,0.000341994,-0.000755745,0.004639781,0.000001674,0.013696083,b,3,4,4,6
24.200000,DS,2,0,1.124571767,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.199824192,0.000337945,-0.000732521,0.004616717,0.000001713,0.014716936,b,3,4,4,6
24.210000,DS,2,0,1.125351866,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198899458,0.000333731,-0.000709800,0.004594005,0.000001785,0.016002939,b,3,4,4,6
24.220000,DS,2,0,1.126129586,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198004571,0.000329382,-0.000687624,0.004571704,0.000001880,0.017445620,b,3,4,4,6
24.230000,DS,2,0,1.126904755,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197140540,0.000324925,-0.000666035,0.004549866,0.000001992,0.018963333,b,3,4,4,6
24.240000,DS,2,0,1.127677215,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196308349,0.000320387,-0.000645071,0.004528544,0.000002113,0.020497498,b,3,4,4,6
24.250000,DS,2,0,1.128446816,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195508948,0.000315795,-0.000624769,0.004507785,0.000002238,0.022006676,b,3,4,4,6
24.260000,DS,2,0,1.129213421,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194743237,0.000311171,-0.000605163,0.004487634,0.000002364,0.023461510,b,3,4,4,6
24.270000,DS,2,0,1.129976902,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194012054,0.000306540,-0.000586284,0.004468134,0.000002486,0.024841082,b,3,4,4,6
24.280000,DS,2,0,1.130737145,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193316161,0.000301924,-0.000568160,0.004449324,0.000002603,0.026130446,b,3,4,4,6
24.290000,DS,2,0,1.131494048,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192656234,0.000297342,-0.000550818,0.004431239,0.000002712,0.027318990,b,3,4,4,6
24.300000,DS,2,0,1.132247522,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192032849,0.000292814,-0.000534279,0.004413911,0.000002813,0.028399350,b,3,4,4,6
24.310000,DS,2,0,1.132997490,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191446471,0.000288357,-0.000518565,0.004397368,0.000002905,0.029366661,b,3,4,4,6
24.320000,DS,2,0,1.133743891,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190897444,0.000283990,-0.000503691,0.004381637,0.000002986,0.030218047,b,3,4,4,6
24.330000,DS,2,0,1.134486676,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190385986,0.000279727,-0.000489672,0.004366736,0.000003058,0.030952234,b,3,4,4,6
24.340000,DS,2,0,1.135225810,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189912183,0.000275582,-0.000476517,0.004352685,0.000003118,0.031569269,b,3,4,4,6
24.350000,DS,2,0,1.135961271,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189475985,0.000271569,-0.000464235,0.004339497,0.000003168,0.032070290,b,3,4,4,6
24.360000,DS,2,0,1.136693053,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189077206,0.000267699,-0.000452828,0.004327180,0.000003207,0.032457332,b,3,4,4,6
24.370000,DS,2,0,1.137421161,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188715529,0.000263982,-0.000442299,0.004315742,0.000003236,0.032733169,b,3,4,4,6
24.380000,DS,2,0,1.138145613,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188390508,0.000260429,-0.000432646,0.004305185,0.000003254,0.032901171,b,3,4,4,6
24.390000,DS,2,0,1.138866442,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188101575,0.000257047,-0.000423863,0.004295507,0.000003262,0.032965180,b,3,4,4,6
24.400000,DS,2,0,1.139583689,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187848052,0.000253842,-0.000415942,0.004286705,0.000003261,0.032929398,b,3,4,4,6
24.410000,DS,2,0,1.140297409,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187629154,0.000250820,-0.000408874,0.004278770,0.000003250,0.032798296,b,3,4,4,6
24.420000,DS,2,0,1.141007666,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187444010,0.000247986,-0.000402646,0.004271693,0.000003231,0.032576525,b,3,4,4,6
24.430000,DS,2,0,1.141714535,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187291665,0.000245343,-0.000397241,0.004265459,0.000003203,0.032268854,b,3,4,4,6
24.440000,DS,2,0,1.142418098,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187171100,0.000242892,-0.000392643,0.004260054,0.000003167,0.031880106,b,3,4,4,6
24.450000,DS,2,0,1.143118446,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187081237,0.000240634,-0.000388832,0.004255458,0.000003123,0.031415114,b,3,4,4,6
24.460000,DS,2,0,1.143815677,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187020955,0.000238570,-0.000385786,0.004251652,0.000003072,0.030878685,b,3,4,4,6
24.470000,DS,2,0,1.144509895,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.186989097,0.000236697,-0.000383483,0.004248613,0.000003015,0.030275570,b,3,4,4,6
24.480000,DS,2,0,1.145201209,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.186984481,0.000235015,-0.000381899,0.004246319,0.000002951,0.029610445,b,3,4,4,6
24.490000,DS,2,0,1.145889734,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187005910,0.000233519,-0.000381007,0.004244743,0.000002881,0.028887893,b,3,4,4,6
24.500000,DS,2,0,1.146575588,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187052175,0.000232206,-0.000380781,0.004243859,0.000002806,0.028112401,b,3,4,4,6
24.510000,DS,2,0,1.147258892,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187122064,0.000231072,-0.000381193,0.004243641,0.000002726,0.027288350,b,3,4,4,6
24.520000,DS,2,0,1.147939769,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187214367,0.000230111,-0.000382215,0.004244059,0.000002641,0.026420012,b,3,4,4,6
24.530000,DS,2,0,1.148618346,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187327879,0.000229317,-0.000383818,0.004245086,0.000002552,0.025511553,b,3,4,4,6
24.540000,DS,2,0,1.149294750,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187461404,0.000228685,-0.000385972,0.004246692,0.000002460,0.024567028,b,3,4,4,6
24.550000,DS,2,0,1.149969108,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187613758,0.000228207,-0.000388648,0.004248848,0.000002364,0.023590389,b,3,4,4,6
24.560000,DS,2,0,1.150641550,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187783771,0.000227877,-0.000391815,0.004251522,0.000002265,0.022585483,b,3,4,4,6
24.570000,DS,2,0,1.151312202,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.187970285,0.000227687,-0.000395445,0.004254687,0.000002163,0.021556056,b,3,4,4,6
24.580000,DS,2,0,1.151981193,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188172160,0.000227629,-0.000399506,0.004258310,0.000002059,0.020505753,b,3,4,4,6
24.590000,DS,2,0,1.152648651,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188388274,0.000227696,-0.000403970,0.004262364,0.000001954,0.019438120,b,3,4,4,6
24.600000,DS,2,0,1.153314700,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188617518,0.000227879,-0.000408806,0.004266817,0.000001846,0.018356606,b,3,4,4,6
24.610000,DS,2,0,1.153979466,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.188858804,0.000228171,-0.000413985,0.004271641,0.000001738,0.017264564,b,3,4,4,6
24.620000,DS,2,0,1.154643072,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189111061,0.000228564,-0.000419478,0.004276806,0.000001629,0.016165252,b,3,4,4,6
24.630000,DS,2,0,1.155305638,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189373236,0.000229049,-0.000425257,0.004282283,0.000001520,0.015061831,b,3,4,4,6
24.640000,DS,2,0,1.155967284,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189644292,0.000229618,-0.000431293,0.004288045,0.000001410,0.013957365,b,3,4,4,6
24.650000,DS,2,0,1.156628126,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.189923215,0.000230265,-0.000437560,0.004294062,0.000001301,0.012854822,b,3,4,4,6
24.660000,DS,2,0,1.157288280,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190209007,0.000230980,-0.000444029,0.004300309,0.000001192,0.011757073,b,3,4,4,6
24.670000,DS,2,0,1.157947856,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190500690,0.000231756,-0.000450676,0.004306757,0.000001083,0.010666894,b,3,4,4,6
24.680000,DS,2,0,1.158606964,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.190797307,0.000232586,-0.000457473,0.004313381,0.000000976,0.009586960,b,3,4,4,6
24.690000,DS,2,0,1.159265710,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191097920,0.000233462,-0.000464397,0.004320155,0.000000870,0.008519855,b,3,4,4,6
24.700000,DS,2,0,1.159924199,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191401614,0.000234378,-0.000471422,0.004327055,0.000000766,0.007468073,b,3,4,4,6
24.710000,DS,2,0,1.160582533,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.191707364,0.000235327,-0.000478524,0.004334055,0.000000664,0.006435327,b,3,4,4,6
24.720000,DS,2,0,1.161240817,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192014075,0.000236300,-0.000485680,0.004341132,0.000000561,0.005425199,b,3,4,4,6
24.730000,DS,2,0,1.161899151,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192320929,0.000237290,-0.000492862,0.004348260,0.000000459,0.004438653,b,3,4,4,6
24.740000,DS,2,0,1.162557626,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192627388,0.000238290,-0.000500050,0.004355417,0.000000359,0.003476806,b,3,4,4,6
24.750000,DS,2,0,1.163216328,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.192932960,0.000239294,-0.000507222,0.004362581,0.000000264,0.002542656,b,3,4,4,6
24.760000,DS,2,0,1.163875337,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193237127,0.000240297,-0.000514362,0.004369732,0.000000179,0.001642451,b,3,4,4,6
24.770000,DS,2,0,1.164534725,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193539278,0.000241298,-0.000521453,0.004376852,0.000000114,0.000803601,b,3,4,4,6
24.780000,DS,2,0,1.165194565,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.193838529,0.000242292,-0.000528480,0.004383925,0.000000098,0.000404655,b,3,4,4,6
24.790000,DS,2,0,1.165854932,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194133923,0.000243277,-0.000535426,0.004390932,0.000000137,0.001044561,b,3,4,4,6
24.800000,DS,2,0,1.166515893,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194424667,0.000244247,-0.000542276,0.004397856,0.000000198,0.001806772,b,3,4,4,6
24.810000,DS,2,0,1.167177517,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194710037,0.000245200,-0.000549014,0.004404681,0.000000264,0.002553570,b,3,4,4,6
24.820000,DS,2,0,1.167839864,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.194989383,0.000246131,-0.000555626,0.004411392,0.000000329,0.003270950,b,3,4,4,6
24.830000,DS,2,0,1.168502995,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195262110,0.000247037,-0.000562097,0.004417974,0.000000393,0.003954939,b,3,4,4,6
24.840000,DS,2,0,1.169166965,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195527672,0.000247915,-0.000568416,0.004424413,0.000000455,0.004603777,b,3,4,4,6
24.850000,DS,2,0,1.169831824,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.195785574,0.000248763,-0.000574569,0.004430697,0.000000514,0.005216449,b,3,4,4,6
24.860000,DS,2,0,1.170497621,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196035362,0.000249577,-0.000580547,0.004436813,0.000000570,0.005792323,b,3,4,4,6
24.870000,DS,2,0,1.171164399,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196276629,0.000250357,-0.000586338,0.004442751,0.000000622,0.006331003,b,3,4,4,6
24.880000,DS,2,0,1.171832197,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196509006,0.000251100,-0.000591934,0.004448501,0.000000672,0.006832271,b,3,4,4,6
24.890000,DS,2,0,1.172501053,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196732168,0.000251805,-0.000597327,0.004454054,0.000000717,0.007296054,b,3,4,4,6
24.900000,DS,2,0,1.173170999,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.196945829,0.000252470,-0.000602507,0.004459400,0.000000759,0.007722411,b,3,4,4,6
24.910000,DS,2,0,1.173842063,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197149743,0.000253095,-0.000607470,0.004464534,0.000000798,0.008111518,b,3,4,4,6
24.920000,DS,2,0,1.174514270,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197343699,0.000253678,-0.000612209,0.004469447,0.000000833,0.008463659,b,3,4,4,6
24.930000,DS,2,0,1.175187641,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197527526,0.000254220,-0.000616719,0.004474135,0.000000864,0.008779220,b,3,4,4,6
24.940000,DS,2,0,1.175862194,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197701087,0.000254719,-0.000620996,0.004478593,0.000000892,0.009058683,b,3,4,4,6
24.950000,DS,2,0,1.176537944,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.197864280,0.000255175,-0.000625036,0.004482817,0.000000916,0.009302615,b,3,4,4,6
24.960000,DS,2,0,1.177214901,nan,nan,nan,0.000000000,0.000000000,0.000000000,ds_hold,0.198017037,0.000255590,-0.000628838,0.004486803,0.000000937,0.009511670,b,3,4,4,6
24.970000,SS,3,1,1.184055106,0.085878016,-0.647441724,1.018827967,0.149624363,2.089429546,-2.533268706,planner_track,0.005597874,0.000044958,0.000041226,-0.000007823,0.800019732,0.010642827,a,3,4,4,7
25.070000,SS,3,1,1.191126221,0.121456768,-0.675764120,0.663820771,0.034602630,1.112779624,-1.637899580,planner_track,0.013713950,-0.000044931,0.000119332,0.000046581,0.799962562,0.014604533,a,3,4,4,7
25.170000,SS,3,1,1.198367436,0.204157660,-0.604277962,0.382461620,0.081041123,1.219282907,-1.640147323,planner_track,0.028953990,-0.000265507,0.000193910,0.000046167,0.799689084,0.020607551,a,3,4,4,7
25.270000,SS,3,1,1.205759370,0.300588046,-0.603208555,0.209950395,0.093081961,1.198192087,-1.575217722,planner_track,0.048216194,-0.000436137,0.000271698,0.000062143,0.799082679,0.026679783,a,3,4,4,7
25.370000,SS,3,1,1.213284006,0.416817354,-0.567772189,0.062698151,0.106643701,1.157250137,-1.485639825,planner_track,0.070285481,-0.000642144,0.000350449,0.000076376,0.798050759,0.031548882,a,3,4,4,7
25.470000,SS,3,1,1.220920228,0.547307990,-0.516262048,-0.057386283,0.117451313,1.114980368,-1.394907542,planner_track,0.094258372,-0.000851690,0.000431803,0.000096108,0.796513789,0.034810576,a,3,4,4,7
25.570000,SS,3,1,1.228647163,0.692150308,-0.444779087,-0.150369036,0.123585170,1.060168524,-1.297016279,planner_track,0.119427159,-0.001069453,0.000515103,0.000120038,0.794402529,0.036508079,a,3,4,4,7
25.670000,SS,3,1,1.236446196,0.850712035,-0.368820034,-0.192474407,0.123725882,1.010898453,-1.220167516,planner_track,0.145236889,-0.001295295,0.000599454,0.000148295,0.791656676,0.036900069,a,3,4,4,7
25.770000,SS,3,1,1.244305448,1.021000488,-0.299896462,-0.172022443,0.115295093,0.969312569,-1.176235770,planner_track,0.171266742,-0.001530585,0.000684982,0.000180615,0.788224268,0.036332084,a,3,4,4,7
25.870000,SS,3,1,1.252218027,1.193999779,-0.218673727,-0.139627102,0.102280901,0.910308240,-1.118362370,planner_track,0.197195160,-0.001769808,0.000771399,0.000215926,0.784060478,0.035118910,a,3,4,4,7
25.970000,SS,3,1,1.260176380,1.366373433,-0.127193678,-0.095218878,0.087636257,0.846570559,-1.055221279,planner_track,0.222691117,-0.002011821,0.000856849,0.000253144,0.779127100,0.033505465,a,3,4,4,7
26.070000,SS,3,1,1.268172621,1.535964239,-0.028243029,-0.037820982,0.070995859,0.777748863,-0.988309853,planner_track,0.247418199,-0.002254228,0.000940828,0.000291863,0.773392774,0.031712211,a,3,4,4,7
26.170000,SS,3,1,1.276200781,1.704116477,0.065752647,0.056924452,0.050173307,0.716783248,-0.942983579,planner_track,0.271069056,-0.002498773,0.001022651,0.000331778,0.766833279,0.029985285,a,3,4,4,7
26.270000,SS,3,1,1.284259777,1.868060253,0.152273582,0.184340599,0.024320379,0.657779395,-0.914448587,planner_track,0.293410341,-0.002744652,0.001102522,0.000372480,0.759431323,0.028593280,a,3,4,4,7
26.370000,SS,3,1,1.292350857,2.021352828,0.240667903,0.313458090,-0.002831160,0.589662183,-0.875826864,planner_track,0.314259942,-0.002988452,0.001179934,0.000412888,0.751175693,0.027755071,a,3,4,4,7
26.470000,SS,3,1,1.300474091,2.162329024,0.329649488,0.444507185,-0.029620201,0.520230161,-0.832957546,planner_track,0.333432271,-0.003229060,0.001253802,0.000452306,0.742060910,0.027593392,a,3,4,4,7
26.570000,SS,3,1,1.308628627,2.290024513,0.417637945,0.578036562,-0.056234468,0.449268432,-0.786567400,planner_track,0.350745572,-0.003464841,0.001323802,0.000490423,0.732087257,0.028127298,a,3,4,4,7
26.670000,SS,3,1,1.316814547,2.407468476,0.497716649,0.734767463,-0.085548089,0.384224336,-0.756465025,planner_track,0.366041285,-0.003685021,0.001389126,0.000527101,0.721260884,0.029276203,a,3,4,4,7
26.770000,SS,3,1,1.325034524,2.511184302,0.570166062,0.902459276,-0.116632667,0.315063182,-0.724251268,planner_track,0.379212478,-0.003675597,0.001443488,0.000558049,0.709593383,0.030891957,a,3,4,4,7
26.870000,SS,3,1,1.333290507,2.597289554,0.637890820,1.066145209,-0.145545695,0.245991887,-0.686594596,planner_track,0.390162633,-0.003666422,0.001493296,0.000584304,0.697101132,0.032793150,a,3,4,4,7
26.970000,SS,3,1,1.341582934,2.665386690,0.699396963,1.226146314,-0.172367034,0.178892966,-0.645899258,planner_track,0.398796426,-0.003657283,0.001538540,0.000605949,0.683805235,0.034826921,a,3,4,4,7
27.070000,SS,3,1,1.349911014,2.715538294,0.754091204,1.382160614,-0.196960412,0.114018180,-0.602439228,planner_track,0.405031414,-0.003648431,0.001579324,0.000622928,0.669731355,0.036874328,a,3,4,4,7
27.170000,SS,3,1,1.358274089,2.751905872,0.802266950,1.547352516,-0.222517212,0.053997626,-0.570318080,planner_track,0.408809138,-0.003642273,0.001615687,0.000635735,0.654909587,0.038839055,a,3,4,4,7
27.270000,SS,3,1,1.366672792,2.770602031,0.841368690,1.709365665,-0.246968411,-0.006135785,-0.536519112,planner_track,0.410119959,-0.003636994,0.001648171,0.000644166,0.639374028,0.040645167,a,3,4,4,7
27.370000,SS,3,1,1.375106813,2.769899744,0.870540499,1.861530402,-0.268045457,-0.063486191,-0.498094943,planner_track,0.408975311,-0.003631934,0.001676551,0.000647903,0.623162310,0.042230492,a,3,4,4,7
27.470000,SS,3,1,1.383574163,2.750370858,0.889246088,2.003571600,-0.285564190,-0.116266166,-0.456896428,planner_track,0.405398498,-0.003627191,0.001700892,0.000647121,0.606315359,0.043555909,a,3,4,4,7
27.570000,SS,3,1,1.392071399,2.712841290,0.897159886,2.135117649,-0.299624795,-0.163420395,-0.414414824,planner_track,0.399431833,-0.003622820,0.001721319,0.000642029,0.588877214,0.044598980,a,3,4,4,7
27.670000,SS,3,1,1.400594359,2.662140669,0.903616030,2.258776478,-0.313993767,-0.212572532,-0.372254507,planner_track,0.391140591,-0.003619445,0.001737785,0.000633232,0.570894800,0.045341888,a,3,4,4,7
27.770000,SS,3,1,1.409138668,2.594565682,0.899138552,2.371036664,-0.325145653,-0.258210411,-0.327479969,planner_track,0.380624557,-0.003616384,0.001750612,0.000620671,0.552417618,0.045769610,a,3,4,4,7
27.870000,SS,3,1,1.417698640,2.510429008,0.882143371,2.470677722,-0.332313105,-0.298714736,-0.280123019,planner_track,0.368006081,-0.003613583,0.001759655,0.000604415,0.533497449,0.045872168,a,3,4,4,7
27.970000,SS,3,1,1.426267251,2.411103345,0.852639559,2.557456790,-0.335732110,-0.333519592,-0.231509740,planner_track,0.353429627,-0.003610999,0.001765144,0.000584809,0.514188103,0.045645654,a,3,4,4,7
28.070000,SS,3,1,1.434836401,2.298022944,0.810788981,2.631076435,-0.335597723,-0.362756980,-0.182001722,planner_track,0.337064569,-0.003608582,0.001767259,0.000562164,0.494545142,0.045090904,a,3,4,4,7
28.170000,SS,3,1,1.443396799,2.175675108,0.775430575,2.680591582,-0.336198842,-0.400575602,-0.123092193,planner_track,0.319101671,-0.003604599,0.001765961,0.000537133,0.474625460,0.044222476,a,3,4,4,7
28.270000,SS,3,1,1.451938063,2.041293792,0.727754519,2.719071858,-0.332749925,-0.432586801,-0.063711508,planner_track,0.299735952,-0.003600946,0.001761138,0.000509677,0.454487213,0.043049428,a,3,4,4,7
28.370000,SS,3,1,1.460448958,1.896300552,0.666939521,2.746402672,-0.325349371,-0.456985889,-0.005383324,planner_track,0.279190252,-0.003597405,0.001753017,0.000480280,0.434189584,0.041585892,a,3,4,4,7
28.470000,SS,3,1,1.468917789,1.742690468,0.593613034,2.762327114,-0.315038956,-0.474530600,0.050327857,planner_track,0.257727746,-0.003593886,0.001742072,0.000449256,0.413792533,0.039847007,a,3,4,4,7
28.570000,SS,3,1,1.477332718,1.582314295,0.511326816,2.763878062,-0.302730130,-0.487869368,0.104952157,planner_track,0.235656790,-0.003589869,0.001728615,0.000416926,0.393356445,0.037848002,a,3,4,4,7
28.670000,SS,3,1,1.485680815,1.417561379,0.440699260,2.731982625,-0.291835161,-0.513345495,0.173990543,planner_track,0.213331199,-0.003582188,0.001712505,0.000383697,0.372941564,0.035628772,a,3,4,4,7
28.770000,SS,3,1,1.493947748,1.247875238,0.359997219,2.694116062,-0.276742667,-0.531263011,0.240463876,planner_track,0.191106196,-0.003575126,0.001693215,0.000349737,0.352608123,0.033218879,a,3,4,4,7
28.870000,SS,3,1,1.502119271,1.074821518,0.268312340,2.650055751,-0.259158284,-0.538309325,0.298094161,planner_track,0.169454631,-0.003568153,0.001671589,0.000315809,0.332416173,0.030648762,a,3,4,4,7
28.970000,SS,3,1,1.510182407,0.900645620,0.167411306,2.599097190,-0.241049663,-0.539102550,0.347016191,planner_track,0.149040188,-0.003561230,0.001648348,0.000282051,0.312425329,0.027942231,a,3,4,4,7
29.070000,SS,3,1,1.518125108,0.726398714,0.065563636,2.531729534,-0.222885774,-0.540772839,0.396573032,planner_track,0.130755972,-0.003552845,0.001623616,0.000248548,0.292694220,0.025126797,a,3,4,4,7
29.170000,SS,3,1,1.525933919,0.552568639,-0.019998635,2.429101919,-0.205926524,-0.557152895,0.464483620,planner_track,0.115754335,-0.003539782,0.001597054,0.000215446,0.273279916,0.022268357,a,3,4,4,7
